timestamp,tcp_established,tcp_syn_recv,tcp_time_wait,tcp_listen
1774507964,0,0,0,0
1774507966,0,0,0,0
1774507967,0,0,0,0
1774507968,0,0,0,0
1774507969,0,0,0,0
1774507970,0,0,0,0
1774507971,0,0,0,0
1774507972,0,0,0,0
1774507973,0,0,0,0
1774507974,0,0,0,0
1774507975,0,0,0,0
1774507976,0,0,0,0
1774507977,0,0,0,0
1774507978,0,0,0,0
1774507979,0,0,0,0
1774507980,0,0,0,0
1774507981,0,0,0,0
1774507982,0,0,0,0
1774507983,0,0,0,0
1774507984,0,0,0,0
1774507985,0,0,0,0
1774507986,0,0,0,0
1774507987,0,0,0,0
1774507988,0,0,0,0
1774507989,0,0,0,0
1774507990,0,0,0,0
1774507991,0,0,0,0
1774507992,0,0,0,0
1774507993,0,0,0,0
1774507994,0,0,0,0
1774507995,0,0,0,0
1774507996,0,0,0,0
1774507997,0,0,0,0
1774507998,0,0,0,0
1774507999,0,0,0,0
1774508000,0,0,0,0
1774508001,0,0,0,0
1774508002,0,0,0,0
1774508003,0,0,0,0
1774508004,0,0,0,0
1774508005,0,0,0,0
1774508006,0,0,0,0
1774508007,0,0,0,0
1774508008,0,0,0,0
1774508009,0,0,0,0
1774508010,0,0,0,0
1774508012,0,0,0,0
1774508013,0,0,0,0
1774508014,0,0,0,0
1774508015,0,0,0,0
1774508016,0,0,0,0
1774508017,0,0,0,0
1774508018,0,0,0,0
1774508019,0,0,0,0
1774508020,0,0,0,0
1774508021,0,0,0,0
1774508022,0,0,0,0
1774508023,0,0,0,0
1774508024,0,0,0,0
1774508025,0,0,0,0
1774508026,0,0,0,0
1774508027,0,0,0,0
1774508028,0,0,0,0
1774508029,0,0,0,0
1774508030,0,0,0,0
1774508031,0,0,0,0
1774508032,0,0,0,0
1774508033,0,0,0,0
1774508034,0,0,0,0
1774508035,0,0,0,0
1774508036,0,0,0,0
1774508037,0,0,0,0
1774508038,0,0,0,0
1774508039,0,0,0,0
1774508040,0,0,0,0
1774508041,0,0,0,0
1774508042,0,0,0,0
1774508043,0,0,0,0
1774508044,0,0,0,0
1774508045,0,0,0,0
1774508046,0,0,0,0
1774508047,0,0,0,0
1774508048,0,0,0,0
1774508049,0,0,0,0
1774508050,0,0,0,0
1774508051,0,0,0,0
1774508052,0,0,0,0
1774508053,0,0,0,0
1774508054,0,0,0,0
1774508055,0,0,0,0
1774508056,0,0,0,0
1774508057,0,0,0,0
1774508059,0,0,0,0
1774508060,0,0,0,0
1774508061,0,0,0,0
1774508062,0,0,0,0
1774508063,0,0,0,0
1774508064,0,0,0,0
1774508065,0,0,0,0
1774508066,0,0,0,0
1774508067,0,0,0,0
1774508068,0,0,0,0
1774508069,0,0,0,0
1774508070,0,0,0,0
1774508071,0,0,0,0
1774508072,0,0,0,0
1774508073,0,0,0,0
1774508074,0,0,0,0
1774508075,0,0,0,0
1774508076,0,0,0,0
1774508077,0,0,0,0
1774508078,0,0,0,0
1774508079,0,0,0,0
1774508080,0,0,0,0
1774508081,0,0,0,0
1774508082,0,0,0,0
1774508083,0,0,0,0
1774508084,0,0,0,0
1774508085,0,0,0,0
1774508086,0,0,0,0
1774508087,0,0,0,0
1774508088,0,0,0,0
1774508089,0,0,0,0
1774508090,0,0,0,0
1774508091,0,0,0,0
1774508092,0,0,0,0
1774508093,0,0,0,0
1774508094,0,0,0,0
1774508095,0,0,0,0
1774508096,0,0,0,0
1774508097,0,0,0,0
1774508098,0,0,0,0
1774508099,0,0,0,0
1774508100,0,0,0,0
1774508101,0,0,0,0
1774508102,0,0,0,0
1774508103,0,0,0,0
1774508104,0,0,0,0
1774508105,0,0,0,0
1774508107,0,0,0,0
1774508108,0,0,0,0
1774508109,0,0,0,0
1774508110,0,0,0,0
1774508111,0,0,0,0
1774508112,0,0,0,0
1774508113,0,0,0,0
1774508114,0,0,0,0
1774508115,0,0,0,0
1774508116,0,0,0,0
1774508117,0,0,0,0
1774508118,0,0,0,0
1774508119,0,0,0,0
1774508120,0,0,0,0
1774508121,0,0,0,0
1774508122,0,0,0,0
1774508123,0,0,0,0
1774508124,0,0,0,0
1774508125,0,0,0,0
1774508126,0,0,0,0
1774508127,0,0,0,0
1774508128,0,0,0,0
1774508129,0,0,0,0
1774508130,0,0,0,0
1774508131,0,0,0,0
1774508132,0,0,0,0
1774508133,0,0,0,0
1774508134,0,0,0,0
1774508135,0,0,0,0
1774508136,0,0,0,0
1774508137,0,0,0,0
1774508138,0,0,0,0
1774508139,0,0,0,0
1774508140,0,0,0,0
1774508141,0,0,0,0
1774508142,0,0,0,0
1774508143,0,0,0,0
1774508144,0,0,0,0
1774508145,0,0,0,0
1774508146,0,0,0,0
1774508147,0,0,0,0
1774508148,0,0,0,0
1774508149,0,0,0,0
1774508150,0,0,0,0
1774508152,0,0,0,0
1774508153,0,0,0,0
1774508154,0,0,0,0
1774508155,0,0,0,0
1774508156,0,0,0,0
1774508157,0,0,0,0
1774508158,0,0,0,0
1774508159,0,0,0,0
1774508160,0,0,0,0
1774508161,0,0,0,0
1774508162,0,0,0,0
1774508163,0,0,0,0
1774508164,0,0,0,0
1774508165,0,0,0,0
1774508166,0,0,0,0
1774508167,0,0,0,0
1774508168,0,0,0,0
1774508169,0,0,0,0
1774508170,0,0,0,0
1774508171,0,0,0,0
1774508172,0,0,0,0
1774508173,0,0,0,0
1774508174,0,0,0,0
1774508175,0,0,0,0
1774508176,0,0,0,0
1774508177,0,0,0,0
1774508178,0,0,0,0
1774508179,0,0,0,0
1774508180,0,0,0,0
1774508181,0,0,0,0
1774508182,0,0,0,0
1774508183,0,0,0,0
1774508184,0,0,0,0
1774508185,0,0,0,0
1774508186,0,0,0,0
1774508187,0,0,0,0
1774508188,0,0,0,0
1774508189,0,0,0,0
1774508190,0,0,0,0
1774508191,0,0,0,0
1774508192,0,0,0,0
1774508193,0,0,0,0
1774508195,0,0,0,0
1774508196,0,0,0,0
1774508197,0,0,0,0
1774508198,0,0,0,0
1774508199,0,0,0,0
1774508200,0,0,0,0
1774508201,0,0,0,0
1774508202,0,0,0,0
1774508203,0,0,0,0
1774508204,0,0,0,0
1774508205,0,0,0,0
1774508206,0,0,0,0
1774508207,0,0,0,0
1774508208,0,0,0,0
1774508209,0,0,0,0
1774508210,0,0,0,0
1774508211,0,0,0,0
1774508212,0,0,0,0
1774508213,0,0,0,0
1774508214,0,0,0,0
1774508215,0,0,0,0
1774508216,0,0,0,0
1774508217,0,0,0,0
1774508218,0,0,0,0
1774508219,0,0,0,0
1774508220,0,0,0,0
1774508221,0,0,0,0
1774508222,0,0,0,0
1774508223,0,0,0,0
1774508224,0,0,0,0
1774508225,0,0,0,0
1774508226,0,0,0,0
1774508227,0,0,0,0
1774508228,0,0,0,0
1774508229,0,0,0,0
1774508230,0,0,0,0
1774508231,0,0,0,0
1774508232,0,0,0,0
1774508233,0,0,0,0
1774508234,0,0,0,0
1774508235,0,0,0,0
1774508237,0,0,0,0
1774508238,0,0,0,0
1774508239,0,0,0,0
1774508240,0,0,0,0
1774508241,0,0,0,0
1774508242,0,0,0,0
1774508243,0,0,0,0
1774508244,0,0,0,0
1774508245,0,0,0,0
1774508246,0,0,0,0
1774508247,0,0,0,0
1774508248,0,0,0,0
1774508249,0,0,0,0
1774508250,0,0,0,0
1774508251,0,0,0,0
1774508252,0,0,0,0
1774508253,0,0,0,0
1774508254,0,0,0,0
1774508255,0,0,0,0
1774508256,0,0,0,0
1774508257,0,0,0,0
1774508258,0,0,0,0
1774508259,0,0,0,0
1774508260,0,0,0,0
1774508261,0,0,0,0
1774508262,0,0,0,0
1774508263,0,0,0,0
1774508264,0,0,0,0
1774508265,0,0,0,0
1774508266,0,0,0,0
1774508267,0,0,0,0
1774508268,0,0,0,0
1774508269,0,0,0,0
1774508270,0,0,0,0
1774508271,0,0,0,0
1774508272,0,0,0,0
1774508273,0,0,0,0
1774508274,0,0,0,0
1774508275,0,0,0,0
1774508276,0,0,0,0
1774508278,0,0,0,0
1774508279,0,0,0,0
1774508280,0,0,0,0
1774508281,0,0,0,0
1774508282,0,0,0,0
1774508283,0,0,0,0
1774508284,0,0,0,0
1774508285,0,0,0,0
1774508286,0,0,0,0
1774508287,0,0,0,0
1774508288,0,0,0,0
1774508289,0,0,0,0
1774508290,0,0,0,0
1774508291,0,0,0,0
1774508292,0,0,0,0
1774508293,0,0,0,0
1774508294,0,0,0,0
1774508295,0,0,0,0
1774508296,0,0,0,0
1774508297,0,0,0,0
1774508298,0,0,0,0
1774508299,0,0,0,0
1774508300,0,0,0,0
1774508301,0,0,0,0
1774508302,0,0,0,0
1774508303,0,0,0,0
1774508304,0,0,0,0
1774508305,0,0,0,0
1774508306,0,0,0,0
1774508307,0,0,0,0
1774508308,0,0,0,0
1774508309,0,0,0,0
1774508310,0,0,0,0
1774508311,0,0,0,0
1774508312,0,0,0,0
1774508313,0,0,0,0
1774508314,0,0,0,0
1774508315,0,0,0,0
1774508316,0,0,0,0
1774508317,0,0,0,0
1774508318,0,0,0,0
1774508320,0,0,0,0
1774508321,0,0,0,0
1774508322,0,0,0,0
1774508323,0,0,0,0
1774508324,0,0,0,0
1774508325,0,0,0,0
1774508326,0,0,0,0
1774508327,0,0,0,0
1774508328,0,0,0,0
1774508329,0,0,0,0
1774508330,0,0,0,0
1774508331,0,0,0,0
1774508332,0,0,0,0
1774508333,0,0,0,0
1774508334,0,0,0,0
1774508335,0,0,0,0
1774508336,0,0,0,0
1774508337,0,0,0,0
1774508338,0,0,0,0
1774508339,0,0,0,0
1774508340,0,0,0,0
1774508341,0,0,0,0
1774508342,0,0,0,0
1774508343,0,0,0,0
1774508344,0,0,0,0
1774508345,0,0,0,0
1774508346,0,0,0,0
1774508347,0,0,0,0
1774508348,0,0,0,0
1774508349,0,0,0,0
1774508350,0,0,0,0
1774508351,0,0,0,0
1774508352,0,0,0,0
1774508353,0,0,0,0
1774508354,0,0,0,0
1774508355,0,0,0,0
1774508356,0,0,0,0
1774508357,0,0,0,0
1774508358,0,0,0,0
1774508360,0,0,0,0
1774508361,0,0,0,0
1774508362,0,0,0,0
1774508363,0,0,0,0
1774508364,0,0,0,0
1774508365,0,0,0,0
1774508366,0,0,0,0
1774508367,0,0,0,0
1774508368,0,0,0,0
1774508369,0,0,0,0
1774508370,0,0,0,0
1774508371,0,0,0,0
1774508372,0,0,0,0
1774508373,0,0,0,0
1774508374,0,0,0,0
1774508375,0,0,0,0
1774508376,0,0,0,0
1774508377,0,0,0,0
1774508378,0,0,0,0
1774508379,0,0,0,0
1774508380,0,0,0,0
1774508381,0,0,0,0
1774508382,0,0,0,0
1774508383,0,0,0,0
1774508384,0,0,0,0
1774508385,0,0,0,0
1774508386,0,0,0,0
1774508387,0,0,0,0
1774508388,0,0,0,0
1774508389,0,0,0,0
1774508390,0,0,0,0
1774508391,0,0,0,0
1774508392,0,0,0,0
1774508393,0,0,0,0
1774508394,0,0,0,0
1774508395,0,0,0,0
1774508396,0,0,0,0
1774508397,0,0,0,0
1774508398,0,0,0,0
1774508399,0,0,0,0
1774508400,0,0,0,0
1774508401,0,0,0,0
1774508403,0,0,0,0
1774508404,0,0,0,0
1774508405,0,0,0,0
1774508406,0,0,0,0
1774508407,0,0,0,0
1774508408,0,0,0,0
1774508409,0,0,0,0
1774508410,0,0,0,0
1774508411,0,0,0,0
1774508412,0,0,0,0
1774508413,0,0,0,0
1774508414,0,0,0,0
1774508415,0,0,0,0
1774508416,0,0,0,0
1774508417,0,0,0,0
1774508418,0,0,0,0
1774508419,0,0,0,0
1774508420,0,0,0,0
1774508421,0,0,0,0
1774508422,0,0,0,0
1774508423,0,0,0,0
1774508424,0,0,0,0
1774508425,0,0,0,0
1774508426,0,0,0,0
1774508427,0,0,0,0
1774508428,0,0,0,0
1774508429,0,0,0,0
1774508430,0,0,0,0
1774508431,0,0,0,0
1774508432,0,0,0,0
1774508433,0,0,0,0
1774508434,0,0,0,0
1774508435,0,0,0,0
1774508436,0,0,0,0
1774508437,0,0,0,0
1774508438,0,0,0,0
1774508439,0,0,0,0
1774508440,0,0,0,0
1774508441,0,0,0,0
1774508442,0,0,0,0
1774508443,0,0,0,0
1774508444,0,0,0,0
1774508445,0,0,0,0
1774508446,0,0,0,0
1774508447,0,0,0,0
1774508448,0,0,0,0
1774508450,0,0,0,0
1774508451,0,0,0,0
1774508452,0,0,0,0
1774508453,0,0,0,0
1774508454,0,0,0,0
1774508455,0,0,0,0
1774508456,0,0,0,0
1774508457,0,0,0,0
1774508458,0,0,0,0
1774508459,0,0,0,0
1774508460,0,0,0,0
1774508461,0,0,0,0
1774508462,0,0,0,0
1774508463,0,0,0,0
1774508464,0,0,0,0
1774508465,0,0,0,0
1774508466,0,0,0,0
1774508467,0,0,0,0
1774508468,0,0,0,0
1774508469,0,0,0,0
1774508470,0,0,0,0
1774508471,0,0,0,0
1774508472,0,0,0,0
1774508473,0,0,0,0
1774508474,0,0,0,0
1774508475,0,0,0,0
1774508476,0,0,0,0
1774508477,0,0,0,0
1774508478,0,0,0,0
1774508479,0,0,0,0
1774508480,0,0,0,0
1774508481,0,0,0,0
1774508482,0,0,0,0
1774508483,0,0,0,0
1774508484,0,0,0,0
1774508485,0,0,0,0
1774508486,0,0,0,0
1774508487,0,0,0,0
1774508488,0,0,0,0
1774508489,0,0,0,0
1774508490,0,0,0,0
1774508491,0,0,0,0
1774508492,0,0,0,0
1774508493,0,0,0,0
1774508494,0,0,0,0
1774508496,0,0,0,0
1774508497,0,0,0,0
1774508498,0,0,0,0
1774508499,0,0,0,0
1774508500,0,0,0,0
1774508501,0,0,0,0
1774508502,0,0,0,0
1774508503,0,0,0,0
1774508504,0,0,0,0
1774508505,0,0,0,0
1774508506,0,0,0,0
1774508507,0,0,0,0
1774508508,0,0,0,0
1774508509,0,0,0,0
1774508510,0,0,0,0
1774508511,0,0,0,0
1774508512,0,0,0,0
1774508513,0,0,0,0
1774508514,0,0,0,0
1774508515,0,0,0,0
1774508516,0,0,0,0
1774508517,0,0,0,0
1774508518,0,0,0,0
1774508519,0,0,0,0
1774508520,0,0,0,0
1774508521,0,0,0,0
1774508522,0,0,0,0
1774508523,0,0,0,0
1774508524,0,0,0,0
1774508525,0,0,0,0
1774508526,0,0,0,0
1774508527,0,0,0,0
1774508528,0,0,0,0
1774508529,0,0,0,0
1774508530,0,0,0,0
1774508531,0,0,0,0
1774508532,0,0,0,0
1774508533,0,0,0,0
1774508534,0,0,0,0
1774508535,0,0,0,0
1774508536,0,0,0,0
1774508537,0,0,0,0
1774508538,0,0,0,0
1774508540,0,0,0,0
1774508541,0,0,0,0
1774508542,0,0,0,0
1774508543,0,0,0,0
1774508544,0,0,0,0
1774508545,0,0,0,0
1774508546,0,0,0,0
1774508547,0,0,0,0
1774508548,0,0,0,0
1774508549,0,0,0,0
1774508550,0,0,0,0
1774508551,0,0,0,0
1774508552,0,0,0,0
1774508553,0,0,0,0
1774508554,0,0,0,0
1774508555,0,0,0,0
1774508556,0,0,0,0
1774508557,0,0,0,0
1774508558,0,0,0,0
1774508559,0,0,0,0
1774508560,0,0,0,0
1774508561,0,0,0,0
1774508562,0,0,0,0
1774508563,0,0,0,0
1774508564,0,0,0,0
1774508565,0,0,0,0
1774508566,0,0,0,0
1774508567,0,0,0,0
1774508568,0,0,0,0
1774508569,0,0,0,0
1774508570,0,0,0,0
1774508571,0,0,0,0
1774508572,0,0,0,0
1774508573,0,0,0,0
1774508574,0,0,0,0
1774508575,0,0,0,0
1774508576,0,0,0,0
1774508577,0,0,0,0
1774508578,0,0,0,0
1774508579,0,0,0,0
1774508580,0,0,0,0
1774508581,0,0,0,0
1774508583,0,0,0,0
1774508584,0,0,0,0
1774508585,0,0,0,0
1774508586,0,0,0,0
1774508587,0,0,0,0
1774508588,0,0,0,0
1774508589,0,0,0,0
1774508590,0,0,0,0
1774508591,0,0,0,0
1774508592,0,0,0,0
1774508593,0,0,0,0
1774508594,0,0,0,0
1774508595,0,0,0,0
1774508596,0,0,0,0
1774508597,0,0,0,0
1774508598,0,0,0,0
1774508599,0,0,0,0
1774508600,0,0,0,0
1774508601,0,0,0,0
1774508602,0,0,0,0
1774508603,0,0,0,0
1774508604,0,0,0,0
1774508605,0,0,0,0
1774508606,0,0,0,0
1774508607,0,0,0,0
1774508608,0,0,0,0
1774508609,0,0,0,0
1774508610,0,0,0,0
1774508611,0,0,0,0
1774508612,0,0,0,0
1774508613,0,0,0,0
1774508614,0,0,0,0
1774508615,0,0,0,0
1774508616,0,0,0,0
1774508617,0,0,0,0
1774508618,0,0,0,0
1774508619,0,0,0,0
1774508620,0,0,0,0
1774508621,0,0,0,0
1774508623,0,0,0,0
1774508624,0,0,0,0
1774508625,0,0,0,0
1774508626,0,0,0,0
1774508627,0,0,0,0
1774508628,0,0,0,0
1774508629,0,0,0,0
1774508630,0,0,0,0
1774508631,0,0,0,0
1774508632,0,0,0,0
1774508633,0,0,0,0
1774508634,0,0,0,0
1774508635,0,0,0,0
1774508636,0,0,0,0
1774508637,0,0,0,0
1774508638,0,0,0,0
1774508639,0,0,0,0
1774508640,0,0,0,0
1774508641,0,0,0,0
1774508642,0,0,0,0
1774508643,0,0,0,0
1774508644,0,0,0,0
1774508645,0,0,0,0
1774508646,0,0,0,0
1774508647,0,0,0,0
1774508648,0,0,0,0
1774508649,0,0,0,0
1774508650,0,0,0,0
1774508651,0,0,0,0
1774508652,0,0,0,0
1774508653,0,0,0,0
1774508654,0,0,0,0
1774508655,0,0,0,0
1774508656,0,0,0,0
1774508657,0,0,0,0
1774508658,0,0,0,0
1774508659,0,0,0,0
1774508660,0,0,0,0
1774508661,0,0,0,0
1774508663,0,0,0,0
1774508664,0,0,0,0
1774508665,0,0,0,0
1774508666,0,0,0,0
1774508667,0,0,0,0
1774508668,0,0,0,0
1774508669,0,0,0,0
1774508670,0,0,0,0
1774508671,0,0,0,0
1774508672,0,0,0,0
1774508673,0,0,0,0
1774508674,0,0,0,0
1774508675,0,0,0,0
1774508676,0,0,0,0
1774508677,0,0,0,0
1774508678,0,0,0,0
1774508679,0,0,0,0
1774508680,0,0,0,0
1774508681,0,0,0,0
1774508682,0,0,0,0
1774508683,0,0,0,0
1774508684,0,0,0,0
1774508685,0,0,0,0
1774508686,0,0,0,0
1774508687,0,0,0,0
1774508688,0,0,0,0
1774508689,0,0,0,0
1774508690,0,0,0,0
1774508691,0,0,0,0
1774508692,0,0,0,0
1774508693,0,0,0,0
1774508694,0,0,0,0
1774508695,0,0,0,0
1774508696,0,0,0,0
1774508697,0,0,0,0
1774508698,0,0,0,0
1774508699,0,0,0,0
1774508700,0,0,0,0
1774508701,0,0,0,0
1774508702,0,0,0,0
1774508703,0,0,0,0
1774508705,0,0,0,0
1774508706,0,0,0,0
1774508707,0,0,0,0
1774508708,0,0,0,0
1774508709,0,0,0,0
1774508710,0,0,0,0
1774508711,0,0,0,0
1774508712,0,0,0,0
1774508713,0,0,0,0
1774508714,0,0,0,0
1774508715,0,0,0,0
1774508716,0,0,0,0
1774508717,0,0,0,0
1774508718,0,0,0,0
1774508719,0,0,0,0
1774508720,0,0,0,0
1774508721,0,0,0,0
1774508722,0,0,0,0
1774508723,0,0,0,0
1774508724,0,0,0,0
1774508725,0,0,0,0
1774508726,0,0,0,0
1774508727,0,0,0,0
1774508728,0,0,0,0
1774508729,0,0,0,0
1774508730,0,0,0,0
1774508731,0,0,0,0
1774508732,0,0,0,0
1774508733,0,0,0,0
1774508734,0,0,0,0
1774508735,0,0,0,0
1774508736,0,0,0,0
1774508737,0,0,0,0
1774508738,0,0,0,0
1774508739,0,0,0,0
1774508740,0,0,0,0
1774508741,0,0,0,0
1774508742,0,0,0,0
1774508744,0,0,0,0
1774508745,0,0,0,0
1774508746,0,0,0,0
1774508747,0,0,0,0
1774508748,0,0,0,0
1774508749,0,0,0,0
1774508750,0,0,0,0
1774508751,0,0,0,0
1774508752,0,0,0,0
1774508753,0,0,0,0
1774508754,0,0,0,0
1774508755,0,0,0,0
1774508756,0,0,0,0
1774508757,0,0,0,0
1774508758,0,0,0,0
1774508759,0,0,0,0
1774508760,0,0,0,0
1774508761,0,0,0,0
1774508762,0,0,0,0
1774508763,0,0,0,0
1774508764,0,0,0,0
1774508765,0,0,0,0
1774508766,0,0,0,0
1774508767,0,0,0,0
1774508768,0,0,0,0
1774508769,0,0,0,0
1774508770,0,0,0,0
1774508771,0,0,0,0
1774508772,0,0,0,0
1774508773,0,0,0,0
1774508774,0,0,0,0
1774508775,0,0,0,0
1774508776,0,0,0,0
1774508777,0,0,0,0
1774508778,0,0,0,0
1774508779,0,0,0,0
1774508780,0,0,0,0
1774508781,0,0,0,0
1774508782,0,0,0,0
1774508783,0,0,0,0
1774508784,0,0,0,0
1774508786,0,0,0,0
1774508787,0,0,0,0
1774508788,0,0,0,0
1774508789,0,0,0,0
1774508790,0,0,0,0
1774508791,0,0,0,0
1774508792,0,0,0,0
1774508793,0,0,0,0
1774508794,0,0,0,0
1774508795,0,0,0,0
1774508796,0,0,0,0
1774508797,0,0,0,0
1774508798,0,0,0,0
1774508799,0,0,0,0
1774508800,0,0,0,0
1774508801,0,0,0,0
1774508802,0,0,0,0
1774508803,0,0,0,0
1774508804,0,0,0,0
1774508805,0,0,0,0
1774508806,0,0,0,0
1774508807,0,0,0,0
1774508808,0,0,0,0
1774508809,0,0,0,0
1774508810,0,0,0,0
1774508811,0,0,0,0
1774508812,0,0,0,0
1774508813,0,0,0,0
1774508814,0,0,0,0
1774508815,0,0,0,0
1774508816,0,0,0,0
1774508817,0,0,0,0
1774508818,0,0,0,0
1774508819,0,0,0,0
1774508820,0,0,0,0
1774508821,0,0,0,0
1774508822,0,0,0,0
1774508823,0,0,0,0
1774508824,0,0,0,0
1774508825,0,0,0,0
1774508826,0,0,0,0
1774508827,0,0,0,0
1774508829,0,0,0,0
1774508830,0,0,0,0
1774508831,0,0,0,0
1774508832,0,0,0,0
1774508833,0,0,0,0
1774508834,0,0,0,0
1774508835,0,0,0,0
1774508836,0,0,0,0
1774508837,0,0,0,0
1774508838,0,0,0,0
1774508839,0,0,0,0
1774508840,0,0,0,0
1774508841,0,0,0,0
1774508842,0,0,0,0
1774508843,0,0,0,0
1774508844,0,0,0,0
1774508845,0,0,0,0
1774508846,0,0,0,0
1774508847,0,0,0,0
1774508848,0,0,0,0
1774508849,0,0,0,0
1774508850,0,0,0,0
1774508851,0,0,0,0
1774508852,0,0,0,0
1774508853,0,0,0,0
1774508854,0,0,0,0
1774508855,0,0,0,0
1774508856,0,0,0,0
1774508857,0,0,0,0
1774508858,0,0,0,0
1774508859,0,0,0,0
1774508860,0,0,0,0
1774508861,0,0,0,0
1774508862,0,0,0,0
1774508863,0,0,0,0
1774508864,0,0,0,0
1774508865,0,0,0,0
1774508866,0,0,0,0
1774508867,0,0,0,0
1774508869,0,0,0,0
1774508870,0,0,0,0
1774508871,0,0,0,0
1774508872,0,0,0,0
1774508873,0,0,0,0
1774508874,0,0,0,0
1774508875,0,0,0,0
1774508876,0,0,0,0
1774508877,0,0,0,0
1774508878,0,0,0,0
1774508879,0,0,0,0
1774508880,0,0,0,0
1774508881,0,0,0,0
1774508882,0,0,0,0
1774508883,0,0,0,0
1774508884,0,0,0,0
1774508885,0,0,0,0
1774508886,0,0,0,0
1774508887,0,0,0,0
1774508888,0,0,0,0
1774508889,0,0,0,0
1774508890,0,0,0,0
1774508891,0,0,0,0
1774508892,0,0,0,0
1774508893,0,0,0,0
1774508894,0,0,0,0
1774508895,0,0,0,0
1774508896,0,0,0,0
1774508897,0,0,0,0
1774508898,0,0,0,0
1774508899,0,0,0,0
1774508900,0,0,0,0
1774508901,0,0,0,0
1774508902,0,0,0,0
1774508903,0,0,0,0
1774508904,0,0,0,0
1774508905,0,0,0,0
1774508906,0,0,0,0
1774508907,0,0,0,0
1774508908,0,0,0,0
1774508909,0,0,0,0
1774508910,0,0,0,0
1774508911,0,0,0,0
1774508912,0,0,0,0
1774508914,0,0,0,0
1774508915,0,0,0,0
1774508916,0,0,0,0
1774508917,0,0,0,0
1774508918,0,0,0,0
1774508919,0,0,0,0
1774508920,0,0,0,0
1774508921,0,0,0,0
1774508922,0,0,0,0
1774508923,0,0,0,0
1774508924,0,0,0,0
1774508925,0,0,0,0
1774508926,0,0,0,0
1774508927,0,0,0,0
1774508928,0,0,0,0
1774508929,0,0,0,0
1774508930,0,0,0,0
1774508931,0,0,0,0
1774508932,0,0,0,0
1774508933,0,0,0,0
1774508934,0,0,0,0
1774508935,0,0,0,0
1774508936,0,0,0,0
1774508937,0,0,0,0
1774508938,0,0,0,0
1774508939,0,0,0,0
1774508940,0,0,0,0
1774508941,0,0,0,0
1774508942,0,0,0,0
1774508943,0,0,0,0
1774508944,0,0,0,0
1774508945,0,0,0,0
1774508946,0,0,0,0
1774508947,0,0,0,0
1774508948,0,0,0,0
1774508949,0,0,0,0
1774508950,0,0,0,0
1774508951,0,0,0,0
1774508952,0,0,0,0
1774508953,0,0,0,0
1774508954,0,0,0,0
1774508955,0,0,0,0
1774508956,0,0,0,0
1774508957,0,0,0,0
1774508959,0,0,0,0
1774508960,0,0,0,0
1774508961,0,0,0,0
1774508962,0,0,0,0
1774508963,0,0,0,0
1774508964,0,0,0,0
1774508965,0,0,0,0
1774508966,0,0,0,0
1774508967,0,0,0,0
1774508968,0,0,0,0
1774508969,0,0,0,0
1774508970,0,0,0,0
1774508971,0,0,0,0
1774508972,0,0,0,0
1774508973,0,0,0,0
1774508974,0,0,0,0
1774508975,0,0,0,0
1774508976,0,0,0,0
1774508977,0,0,0,0
1774508978,0,0,0,0
1774508979,0,0,0,0
1774508980,0,0,0,0
1774508981,0,0,0,0
1774508982,0,0,0,0
1774508983,0,0,0,0
1774508984,0,0,0,0
1774508985,0,0,0,0
1774508986,0,0,0,0
1774508987,0,0,0,0
1774508988,0,0,0,0
1774508989,0,0,0,0
1774508990,0,0,0,0
1774508991,0,0,0,0
1774508992,0,0,0,0
1774508993,0,0,0,0
1774508994,0,0,0,0
1774508995,0,0,0,0
1774508996,0,0,0,0
1774508997,0,0,0,0
1774508998,0,0,0,0
1774508999,0,0,0,0
1774509001,0,0,0,0
1774509002,0,0,0,0
1774509003,0,0,0,0
1774509004,0,0,0,0
1774509005,0,0,0,0
1774509006,0,0,0,0
1774509007,0,0,0,0
1774509008,0,0,0,0
1774509009,0,0,0,0
1774509010,0,0,0,0
1774509011,0,0,0,0
1774509012,0,0,0,0
1774509013,0,0,0,0
1774509014,0,0,0,0
1774509015,0,0,0,0
1774509016,0,0,0,0
1774509017,0,0,0,0
1774509018,0,0,0,0
1774509019,0,0,0,0
1774509020,0,0,0,0
1774509021,0,0,0,0
1774509022,0,0,0,0
1774509023,0,0,0,0
1774509024,0,0,0,0
1774509025,0,0,0,0
1774509026,0,0,0,0
1774509027,0,0,0,0
1774509028,0,0,0,0
1774509029,0,0,0,0
1774509030,0,0,0,0
1774509031,0,0,0,0
1774509032,0,0,0,0
1774509033,0,0,0,0
1774509034,0,0,0,0
1774509035,0,0,0,0
1774509036,0,0,0,0
1774509037,0,0,0,0
1774509038,0,0,0,0
1774509039,0,0,0,0
1774509041,0,0,0,0
1774509042,0,0,0,0
1774509043,0,0,0,0
1774509044,0,0,0,0
1774509045,0,0,0,0
1774509046,0,0,0,0
1774509047,0,0,0,0
1774509048,0,0,0,0
1774509049,0,0,0,0
1774509050,0,0,0,0
1774509051,0,0,0,0
1774509052,0,0,0,0
1774509053,0,0,0,0
1774509054,0,0,0,0
1774509055,0,0,0,0
1774509056,0,0,0,0
1774509057,0,0,0,0
1774509058,0,0,0,0
1774509059,0,0,0,0
1774509060,0,0,0,0
1774509061,0,0,0,0
1774509062,0,0,0,0
1774509063,0,0,0,0
