timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774593440,82.53,4.05,0.00,13.42
1774593441,83.42,3.77,0.25,12.31
1774593442,83.04,3.80,0.51,12.66
1774593443,82.16,3.77,0.50,13.32
1774593444,83.33,3.54,0.00,12.88
1774593445,83.08,3.54,0.25,12.88
1774593446,88.16,3.78,0.00,8.06
1774593447,78.14,3.02,0.00,18.09
1774593448,71.36,2.51,0.00,26.13
1774593449,49.49,2.02,0.00,48.23
1774593450,49.00,2.75,0.00,47.50
1774593451,43.29,1.77,0.00,54.68
1774593452,25.25,1.77,0.00,72.98
1774593453,25.06,2.01,0.25,72.43
1774593454,25.57,1.77,0.00,72.66
1774593455,25.31,2.26,0.50,71.68
1774593456,25.19,1.76,0.25,72.80
1774593457,25.26,1.28,0.00,73.21
1774593458,25.50,1.25,0.00,73.00
1774593459,25.44,1.51,0.00,73.05
1774593460,25.13,1.78,0.00,72.84
1774593461,25.88,1.76,0.00,72.36
1774593462,25.19,1.26,0.00,73.05
1774593463,25.25,1.77,0.00,72.73
1774593464,25.45,1.78,0.00,72.77
1774593465,24.62,2.01,0.50,72.61
1774593466,24.43,1.76,0.50,73.30
1774593467,25.51,1.52,0.00,72.98
1774593468,25.31,2.01,0.00,72.68
1774593469,25.44,1.26,0.00,73.05
1774593470,25.13,1.26,0.00,73.37
1774593471,25.13,1.51,0.00,73.12
1774593472,41.06,2.52,0.50,55.42
1774593473,48.49,2.26,0.75,48.49
1774593474,49.50,2.24,0.00,47.51
1774593475,49.50,2.26,0.25,47.49
1774593476,49.13,2.48,0.25,47.39
1774593477,49.12,2.76,0.00,47.37
1774593478,49.62,2.52,0.25,47.61
1774593479,49.12,2.77,0.25,47.36
1774593480,49.62,2.51,0.00,47.37
1774593481,49.87,2.52,0.00,47.10
1774593482,49.87,2.26,0.25,47.37
1774593483,50.00,2.27,0.00,47.73
1774593484,49.87,2.53,0.25,47.34
1774593485,49.87,2.52,0.00,47.10
1774593486,49.62,2.53,0.51,47.34
1774593487,49.37,2.28,0.00,48.35
1774593488,50.63,1.76,0.00,47.36
1774593489,49.75,1.77,0.51,47.98
1774593490,48.99,2.26,0.75,47.24
1774593491,48.64,1.99,0.50,47.64
1774593492,50.00,2.01,0.00,47.74
1774593493,50.13,1.77,0.00,48.10
1774593494,49.50,2.51,0.25,47.49
1774593495,28.28,1.52,0.00,69.95
1774593496,25.57,1.27,0.00,73.16
1774593497,25.38,1.76,0.00,72.61
1774593498,25.06,1.77,0.00,73.16
1774593499,25.94,2.02,0.00,71.79
1774593500,24.87,2.51,0.00,72.11
1774593501,32.50,4.00,0.00,63.00
1774593502,70.85,4.52,1.01,23.37
1774593503,83.93,3.32,0.00,12.76
1774593504,76.46,4.05,0.00,19.49
1774593505,79.85,4.53,0.00,15.37
1774593506,77.97,3.29,0.00,18.73
1774593507,77.94,4.51,0.00,17.54
1774593508,74.75,4.04,0.00,20.96
1774593509,79.90,4.52,0.25,15.33
1774593510,67.68,4.29,0.00,27.27
1774593511,71.17,4.08,0.00,24.23
1774593512,76.50,4.00,0.50,19.00
1774593513,73.86,3.30,0.00,22.08
1774593514,74.87,3.77,0.25,20.85
1774593515,75.57,4.53,0.25,19.40
1774593516,78.99,4.30,0.00,16.71
1774593517,75.25,4.04,0.00,20.71
1774593518,81.47,3.81,0.00,14.72
1774593519,82.07,3.79,0.00,13.89
1774593520,84.26,3.05,0.00,12.69
1774593521,78.73,3.54,0.00,17.72
1774593522,81.31,3.79,0.25,14.65
1774593523,72.47,2.78,0.25,24.24
1774593524,70.93,3.01,0.25,25.31
1774593525,70.89,2.78,0.76,25.32
1774593526,66.67,2.51,1.75,28.57
1774593527,68.69,3.03,1.52,26.52
1774593528,70.53,2.77,0.00,26.20
1774593529,62.31,3.52,5.28,28.64
1774593530,67.68,2.78,3.54,26.01
1774593531,66.58,3.49,4.49,24.94
1774593532,67.51,3.05,3.30,26.14
1774593533,72.47,3.03,0.00,24.49
1774593534,70.71,2.78,1.26,25.25
1774593535,67.51,3.27,0.25,28.72
1774593536,71.11,3.27,0.00,25.38
1774593537,71.39,3.04,0.00,25.57
1774593538,65.41,3.01,0.25,30.58
1774593539,70.99,2.29,0.00,26.46
1774593540,71.79,2.77,0.25,24.69
1774593541,72.98,2.27,0.25,23.99
1774593542,65.14,2.04,1.53,31.30
1774593543,49.37,2.76,0.00,47.62
1774593544,49.75,2.03,0.00,48.22
1774593545,50.00,2.02,0.00,47.73
1774593546,50.00,2.26,0.00,47.49
1774593547,49.62,2.78,0.00,47.34
1774593548,50.25,2.25,0.00,47.50
1774593549,49.37,2.53,0.00,47.85
1774593550,49.87,2.26,0.00,47.12
1774593551,50.13,2.77,0.00,46.60
1774593552,46.10,2.52,3.02,48.36
1774593553,49.75,2.02,0.25,47.98
1774593554,50.00,2.78,0.00,47.22
1774593555,49.75,2.53,0.00,47.47
1774593556,49.75,2.53,0.00,47.47
1774593557,49.37,2.51,0.00,47.62
1774593558,49.75,2.02,0.25,47.98
1774593559,50.51,1.78,0.00,47.46
1774593560,49.25,2.26,0.25,48.24
1774593561,49.87,2.53,0.00,47.34
1774593562,50.00,3.27,0.00,46.48
1774593563,50.00,2.01,0.00,47.74
1774593564,49.37,3.29,0.00,47.34
1774593565,49.75,2.00,0.00,47.50
1774593566,38.29,1.76,0.00,59.95
1774593567,25.25,2.00,0.00,72.50
1774593568,25.25,2.02,0.00,72.73
1774593569,25.63,1.52,0.00,72.84
1774593570,25.06,1.75,0.25,72.68
1774593571,25.88,1.76,0.00,72.36
1774593572,25.00,1.77,0.00,73.23
1774593573,25.88,2.51,0.00,71.36
1774593574,25.31,2.01,0.00,72.68
1774593575,25.81,2.01,0.00,71.43
1774593576,25.25,2.02,0.00,72.47
1774593577,25.69,1.76,0.00,72.54
1774593578,25.50,2.00,0.00,72.25
1774593579,50.75,6.03,0.00,42.71
1774593580,80.81,4.29,0.00,14.90
1774593581,79.29,3.54,0.25,16.92
1774593582,81.22,3.55,0.00,15.23
1774593583,80.56,3.54,0.00,15.40
1774593584,76.63,3.77,0.00,19.35
1774593585,74.62,3.27,0.00,21.61
1774593586,76.88,3.77,0.00,19.10
1774593587,79.04,3.79,0.00,17.17
1774593588,76.26,3.28,0.00,20.45
1774593589,78.28,4.04,0.25,17.42
1774593590,75.44,3.04,0.00,21.27
1774593591,75.63,3.52,0.00,20.60
1774593592,79.55,3.79,0.25,16.41
1774593593,78.54,3.54,0.00,17.93
1774593594,73.23,4.29,0.00,22.22
1774593595,76.00,4.00,0.00,19.50
1774593596,73.86,4.06,0.00,21.83
1774593597,74.94,3.29,0.00,21.52
1774593598,71.21,3.34,0.00,25.45
1774593599,76.71,3.80,0.00,18.99
1774593600,76.14,2.79,0.00,21.07
1774593601,71.54,3.02,0.00,24.94
1774593602,72.15,2.78,0.00,24.56
1774593603,70.96,2.78,0.00,26.26
1774593604,65.74,3.55,0.00,30.71
1774593605,59.24,2.28,0.00,38.23
1774593606,50.00,2.25,0.00,47.25
1774593607,50.38,1.52,0.00,48.10
1774593609,50.25,1.78,0.00,47.72
1774593610,49.49,2.27,0.00,47.98
1774593611,48.99,2.51,0.00,48.24
1774593612,49.37,2.27,0.00,48.11
1774593613,49.87,1.76,0.00,48.11
1774593614,33.92,1.77,0.00,64.30
1774593615,25.38,2.01,0.00,72.61
1774593616,25.44,2.02,0.00,72.54
1774593617,25.19,2.02,0.00,72.80
1774593618,25.56,1.50,0.00,72.93
1774593619,25.19,1.26,0.00,73.05
1774593620,25.38,1.52,0.00,73.10
1774593621,25.25,1.52,0.00,72.73
1774593622,24.87,2.26,0.00,72.86
1774593623,25.31,2.01,0.00,72.43
1774593624,25.81,2.26,0.00,71.68
1774593625,25.00,2.27,0.00,72.73
1774593626,25.38,1.51,0.00,73.12
1774593627,25.51,2.02,0.00,72.47
1774593628,25.32,1.52,0.00,73.16
1774593629,25.31,2.48,0.00,71.46
1774593630,25.50,1.50,0.00,72.50
1774593631,25.19,2.02,0.00,72.29
1774593632,25.13,1.76,0.00,73.12
1774593633,25.19,2.27,0.00,72.54
1774593634,25.94,1.76,0.25,72.04
1774593635,25.13,2.03,0.25,72.59
1774593636,24.87,2.01,0.00,72.61
1774593637,25.69,2.27,0.00,72.04
1774593638,25.32,2.03,0.00,72.66
1774593639,25.56,2.01,0.00,72.43
1774593640,26.08,2.03,0.00,71.90
1774593641,25.44,2.02,0.00,72.04
1774593642,25.19,2.02,0.00,72.54
1774593643,25.94,1.26,0.00,72.80
1774593644,25.38,1.51,0.00,72.86
1774593645,25.56,1.25,0.00,72.93
1774593646,25.57,2.03,0.00,72.41
1774593647,25.76,1.52,0.00,72.73
1774593648,25.32,1.27,0.00,73.42
1774593649,25.57,1.01,0.00,73.42
1774593650,25.82,1.77,0.00,72.41
1774593651,35.59,5.26,0.00,58.40
1774593652,68.01,4.03,0.00,27.71
1774593653,71.79,3.02,0.00,24.94
1774593654,70.99,2.80,0.00,26.21
1774593655,69.70,3.54,0.00,26.77
1774593656,71.57,2.28,0.00,26.14
1774593657,71.72,2.78,0.00,25.25
1774593658,70.53,2.77,0.00,26.45
1774593659,70.28,3.27,0.00,26.45
1774593660,72.84,2.54,0.00,24.62
1774593661,68.92,3.01,0.25,26.32
1774593662,68.42,3.51,0.25,27.32
1774593663,69.19,3.03,0.00,27.78
1774593664,68.98,3.47,0.00,26.80
1774593665,69.04,3.05,0.00,27.92
1774593666,70.18,2.76,0.25,26.57
1774593667,69.42,3.01,0.00,27.57
1774593668,67.34,2.78,0.00,29.87
1774593669,70.89,2.78,0.00,26.08
1774593670,71.72,2.53,0.00,25.76
1774593671,68.34,3.02,0.00,28.39
1774593672,70.18,2.76,0.00,26.57
1774593673,69.60,3.02,0.00,27.14
1774593674,70.96,3.03,0.00,26.01
1774593675,68.84,3.52,0.00,27.64
1774593676,68.61,2.78,0.00,28.61
1774593677,71.46,2.27,0.00,26.26
1774593678,71.11,3.27,0.00,25.63
1774593679,70.71,2.78,0.00,26.26
1774593680,69.27,3.53,0.00,26.95
1774593681,69.62,3.04,0.00,27.34
1774593682,73.99,1.77,0.00,23.99
1774593683,72.98,2.02,0.00,25.00
1774593684,71.79,2.77,0.00,25.19
1774593685,56.20,1.77,0.00,42.03
1774593686,49.75,2.01,0.00,47.74
1774593687,49.87,2.29,0.00,47.84
1774593688,49.75,2.01,0.00,47.74
1774593689,50.25,2.51,0.00,47.24
1774593690,37.47,1.77,0.00,60.51
1774593691,25.63,1.51,0.00,72.61
1774593692,25.31,2.01,0.00,72.43
1774593693,25.51,2.02,0.00,72.47
1774593694,25.06,1.75,0.00,72.93
1774593695,25.38,2.01,0.00,72.11
1774593696,25.69,1.51,0.00,72.80
1774593697,25.76,2.02,0.25,71.97
1774593698,25.25,2.25,0.00,72.25
1774593699,25.95,2.04,0.00,72.01
1774593700,25.82,0.76,0.00,73.42
1774593701,25.38,1.52,0.00,73.10
1774593702,25.63,1.51,0.00,72.86
1774593703,25.38,1.76,0.00,72.61
1774593704,25.38,2.26,0.00,71.86
1774593705,25.38,2.03,0.00,72.34
1774593706,25.69,2.27,0.00,72.04
1774593707,25.76,1.77,0.00,72.47
1774593708,25.51,1.26,0.00,73.23
1774593709,25.57,2.03,0.00,72.15
1774593710,25.25,1.75,0.00,73.00
1774593711,25.19,1.51,0.00,73.30
1774593712,25.13,1.76,0.00,72.86
1774593713,25.56,1.25,0.00,72.93
1774593714,25.69,1.01,0.00,73.30
1774593715,25.88,0.75,0.00,73.12
1774593716,25.56,1.25,0.00,73.18
1774593717,28.93,4.74,0.00,66.33
1774593718,70.08,6.39,0.00,23.53
1774593719,76.26,4.04,0.00,19.44
1774593720,71.65,3.04,0.00,24.81
1774593721,73.74,3.79,0.00,22.22
1774593722,77.02,4.04,0.00,18.94
1774593723,72.80,3.53,0.00,23.43
1774593724,68.19,3.31,0.00,28.50
1774593725,66.07,3.32,0.00,30.36
1774593726,78.64,4.52,0.00,16.83
1774593727,74.62,3.52,0.00,21.36
1774593728,73.67,3.54,0.00,22.03
1774593729,73.40,3.07,0.00,23.53
1774593730,80.61,4.08,0.00,15.31
1774593731,76.77,4.29,0.00,18.69
1774593732,72.77,3.31,0.00,23.66
1774593733,78.48,3.54,0.00,17.97
1774593734,76.34,3.56,0.00,19.34
1774593735,76.14,3.55,0.00,20.30
1774593736,69.11,3.80,0.00,26.58
1774593737,72.70,3.83,0.00,23.47
1774593738,73.10,3.30,0.00,23.60
1774593739,79.09,3.78,0.00,17.13
1774593740,74.94,3.07,0.00,21.99
1774593741,72.52,3.31,0.00,24.17
1774593742,77.25,4.25,0.00,17.75
1774593743,79.64,3.82,0.00,16.54
1774593744,70.81,3.55,0.00,25.38
1774593745,72.70,2.81,0.00,24.23
1774593746,71.65,3.29,0.00,24.81
1774593747,70.60,2.76,0.00,25.88
1774593748,67.34,3.04,0.00,29.62
1774593749,67.92,3.26,0.00,28.57
1774593750,67.92,3.51,0.00,28.32
1774593751,62.85,2.29,0.00,34.86
1774593752,49.25,2.00,0.00,48.25
1774593753,48.24,2.76,0.00,48.74
1774593754,49.12,2.27,0.00,48.11
1774593755,49.24,2.54,0.00,48.22
1774593756,49.49,2.02,0.00,48.23
1774593757,35.09,2.01,0.00,62.66
1774593758,26.07,1.25,0.00,72.68
1774593759,25.06,1.75,0.00,72.68
1774593760,32.66,2.01,0.25,65.08
1774593761,81.27,4.05,0.00,14.18
1774593762,76.20,4.05,0.00,19.75
1774593763,81.17,3.82,0.00,15.01
1774593764,77.02,3.03,0.00,19.95
1774593765,83.21,3.76,0.00,12.53
1774593766,80.35,3.78,0.00,15.87
1774593767,78.32,2.81,0.00,18.88
1774593768,72.59,3.55,0.00,23.86
1774593769,71.65,4.05,0.00,24.30
1774593770,70.96,4.04,0.00,24.49
1774593771,74.75,3.28,0.00,21.72
1774593772,71.17,3.32,0.00,25.51
1774593773,77.04,3.06,0.00,19.90
1774593774,78.59,2.77,0.00,18.39
1774593775,81.91,4.02,0.00,13.82
1774593776,76.34,3.05,0.00,20.61
1774593777,85.43,3.27,0.00,11.31
1774593778,87.66,3.27,0.00,8.82
1774593779,69.60,3.02,0.00,27.39
1774593780,55.16,2.02,0.00,42.82
1774593781,25.88,2.26,0.00,71.36
1774593782,25.63,1.76,0.00,72.36
1774593783,25.88,2.01,0.00,72.11
1774593784,25.57,2.03,0.00,72.41
1774593785,25.19,2.27,0.00,72.54
1774593786,25.56,2.01,0.00,71.93
1774593787,25.13,2.01,0.00,72.36
1774593788,25.44,1.76,0.00,72.80
1774593789,25.25,2.02,0.00,72.22
1774593790,25.38,2.01,0.00,72.61
1774593791,25.76,2.02,0.00,72.22
1774593792,25.19,1.76,0.00,72.80
1774593793,25.13,2.28,0.00,72.59
1774593794,25.69,1.76,0.00,72.54
1774593795,24.94,2.52,0.00,72.54
1774593797,25.31,1.75,0.00,72.43
1774593798,25.81,1.75,0.00,72.43
1774593799,25.13,2.01,0.00,72.61
1774593800,25.82,2.03,0.00,72.15
1774593801,25.56,2.51,0.00,71.68
1774593802,25.51,1.79,0.00,72.45
1774593803,25.45,1.78,0.00,72.52
1774593804,25.44,2.27,0.00,72.29
1774593805,25.76,2.27,0.00,71.97
1774593806,25.38,1.78,0.00,72.84
1774593807,25.88,2.76,0.00,71.36
1774593808,25.50,1.75,0.00,72.25
1774593809,25.63,1.76,0.00,72.61
1774593810,25.69,2.02,0.00,71.79
1774593811,24.87,2.01,0.00,73.12
1774593812,25.25,1.52,0.00,72.73
1774593813,25.51,1.77,0.00,72.47
1774593814,25.31,2.26,0.00,72.43
1774593815,25.69,1.76,0.00,72.54
1774593816,25.51,1.26,0.00,73.23
1774593817,25.51,1.26,0.00,72.98
1774593818,24.87,2.01,0.00,72.86
1774593819,25.69,1.51,0.00,72.54
1774593820,25.38,2.26,0.00,72.36
1774593821,24.94,1.76,0.00,73.05
1774593822,25.75,1.75,0.00,71.75
1774593823,25.63,2.03,0.00,72.34
1774593824,25.38,1.78,0.00,72.84
1774593825,26.26,1.52,0.00,72.22
1774593826,25.06,2.53,0.00,72.41
1774593827,25.19,2.27,0.00,72.54
1774593828,25.38,2.01,0.00,72.61
1774593829,25.32,1.52,0.00,72.66
1774593830,25.63,1.76,0.00,71.86
1774593831,25.57,1.77,0.00,72.66
1774593832,25.57,2.53,0.00,71.90
1774593833,25.56,1.75,0.00,72.43
1774593834,25.06,2.03,0.00,72.91
1774593835,25.94,2.27,0.00,71.79
1774593836,25.25,1.77,0.00,72.98
1774593837,25.38,2.03,0.00,72.59
1774593838,25.25,1.77,0.00,72.98
1774593839,24.75,2.25,0.00,72.25
1774593840,25.19,1.76,0.00,72.80
1774593841,25.19,1.51,0.00,73.30
1774593842,25.94,2.00,0.25,71.57
1774593843,26.25,2.25,0.00,71.00
1774593844,26.01,2.27,0.00,71.46
1774593845,25.94,2.27,0.00,71.79
1774593846,25.19,2.02,0.00,72.80
1774593847,25.69,2.02,0.00,72.04
1774593848,24.94,2.52,0.00,72.54
1774593849,25.69,1.76,0.00,72.29
1774593850,25.25,2.00,0.00,72.25
1774593851,25.32,1.77,0.00,72.91
1774593852,25.76,1.77,0.00,72.47
1774593853,25.69,1.51,0.00,72.80
1774593854,25.38,1.76,0.00,72.86
1774593855,26.01,1.77,0.00,72.22
1774593856,25.51,1.01,0.00,73.48
1774593857,25.06,1.25,0.00,73.43
1774593858,64.16,4.01,0.00,31.58
1774593859,87.19,5.28,0.00,7.29
1774593860,85.43,4.02,0.00,10.05
1774593861,87.19,3.52,0.00,9.30
1774593862,85.32,3.54,0.00,10.89
1774593863,81.31,4.55,0.00,14.14
1774593864,76.90,4.57,0.00,18.53
1774593865,80.90,4.02,0.00,14.82
1774593866,77.41,3.81,0.00,18.78
1774593867,79.04,3.54,0.00,17.17
1774593868,78.09,4.03,0.00,17.63
1774593869,79.08,3.57,0.00,17.35
1774593870,81.31,3.54,0.00,15.15
1774593871,77.97,4.05,0.00,17.72
1774593872,78.84,4.28,0.00,16.88
1774593873,78.23,4.05,0.00,17.72
1774593874,78.70,4.01,0.00,17.04
1774593875,77.41,4.06,0.00,18.53
1774593876,82.21,4.26,0.00,13.53
1774593877,75.95,4.56,0.00,19.24
1774593878,77.53,3.79,0.00,17.93
1774593879,78.14,4.02,0.00,17.84
1774593880,81.86,3.78,0.00,13.85
1774593881,82.53,3.29,0.00,14.18
1774593882,79.44,2.79,0.00,17.77
1774593883,75.57,3.27,0.25,20.91
1774593884,71.43,3.26,0.00,25.31
1774593885,69.80,2.54,0.00,27.66
1774593886,70.63,3.04,0.00,25.82
1774593887,71.54,2.52,0.00,25.94
1774593888,70.20,3.54,0.00,26.26
1774593889,74.06,2.52,0.00,23.17
1774593890,51.51,1.51,0.00,46.73
1774593891,25.44,1.26,0.00,72.80
1774593892,25.56,2.01,0.00,72.43
1774593893,25.45,1.78,0.00,72.77
1774593894,25.06,1.77,0.00,73.16
1774593895,25.94,2.27,0.00,71.79
1774593896,25.38,1.76,0.00,72.36
1774593897,25.76,2.02,0.00,72.22
1774593898,25.00,2.27,0.00,72.22
1774593899,25.13,1.76,0.00,72.86
1774593900,25.25,1.26,0.25,73.23
1774593901,25.63,1.51,0.00,72.61
1774593902,25.32,1.01,0.00,73.42
1774593903,25.69,1.26,0.00,72.80
1774593904,25.32,2.28,0.00,72.41
1774593905,25.50,2.50,0.00,71.25
1774593906,25.69,2.77,0.00,71.54
1774593907,25.51,1.52,0.00,72.98
1774593908,25.63,1.51,0.00,72.86
1774593909,26.01,2.02,0.00,71.97
1774593910,26.13,2.01,0.00,71.36
1774593911,26.01,2.27,0.00,71.72
1774593912,25.38,1.76,0.00,72.61
1774593913,25.63,1.51,0.00,72.36
1774593914,25.69,2.27,0.00,72.04
1774593915,25.94,1.51,0.00,72.54
1774593916,25.19,1.26,0.00,73.30
1774593917,25.06,2.28,0.00,72.66
1774593918,25.56,1.25,0.00,73.18
1774593919,25.13,1.76,0.00,72.86
1774593920,25.44,1.76,0.00,72.54
1774593921,26.01,1.26,0.00,72.47
1774593922,53.42,4.81,0.00,41.77
1774593923,73.86,4.31,0.00,21.83
1774593924,75.76,3.28,0.00,20.71
1774593925,78.79,3.28,0.00,17.68
1774593926,78.79,3.28,0.00,17.93
1774593927,79.35,4.53,0.00,15.62
1774593928,78.06,3.83,0.00,18.11
1774593929,73.23,4.29,0.00,22.22
1774593930,72.73,3.54,0.25,22.73
1774593931,80.25,3.29,0.00,16.46
1774593932,83.76,3.05,0.00,13.20
1774593933,77.27,2.78,0.00,19.44
1774593934,71.83,2.54,0.00,25.63
1774593935,69.02,3.78,0.00,27.20
1774593936,68.10,3.04,0.00,28.86
1774593937,67.17,3.54,0.00,29.29
1774593938,69.77,3.02,0.00,26.70
1774593939,69.52,3.27,0.00,26.70
1774593940,68.18,3.54,0.00,27.78
1774593941,72.84,2.54,0.00,24.62
1774593942,70.43,3.26,0.00,26.32
1774593943,71.32,3.55,0.00,24.87
1774593944,72.04,2.77,0.00,24.94
1774593945,69.44,3.54,0.00,26.77
1774593946,71.83,3.05,0.00,25.13
1774593947,73.23,2.53,0.00,24.24
1774593948,63.38,2.27,0.00,34.34
1774593949,50.51,1.78,0.00,47.72
1774593950,43.72,2.26,0.00,53.77
1774593951,25.69,1.76,0.00,72.29
1774593952,25.51,2.27,0.00,72.22
1774593953,25.81,2.76,0.00,70.93
1774593954,25.12,1.99,0.00,72.14
1774593955,25.44,2.02,0.00,72.54
1774593956,25.63,2.01,0.00,72.36
1774593957,25.31,2.01,0.00,72.43
1774593958,25.63,2.01,0.00,72.11
1774593959,25.38,2.26,0.00,72.36
1774593960,25.25,1.52,0.00,72.98
1774593961,25.06,1.50,0.25,72.93
1774593962,25.06,2.01,0.00,72.68
1774593963,25.57,1.77,0.00,72.66
1774593964,25.82,1.77,0.00,72.41
1774593965,25.82,2.28,0.00,71.90
1774593966,25.51,2.02,0.00,72.22
1774593967,25.57,2.03,0.00,72.41
1774593968,25.51,2.27,0.00,72.22
1774593969,25.94,2.52,0.00,71.03
1774593970,24.69,2.02,0.00,73.05
1774593971,25.88,2.76,0.00,71.11
1774593973,25.38,1.78,0.00,72.84
1774593974,25.50,2.00,0.00,72.00
1774593975,25.44,1.51,0.00,72.80
1774593976,25.25,1.77,0.00,72.73
1774593977,25.94,1.51,0.00,72.54
1774593978,25.25,1.52,0.25,72.98
1774593979,25.56,1.75,0.00,72.68
1774593980,25.00,1.75,0.00,72.50
1774593981,25.63,2.01,0.25,72.11
1774593982,25.32,1.27,0.00,73.16
1774593983,24.87,1.51,0.00,73.37
1774593984,46.35,6.30,0.00,47.10
1774593985,76.88,4.02,0.00,18.59
1774593986,80.05,4.24,0.00,14.96
1774593987,79.09,4.28,0.00,16.62
1774593988,74.24,3.79,0.00,21.72
1774593989,73.03,3.82,0.00,22.65
1774593990,73.48,4.80,0.00,21.21
1774593991,75.82,3.78,0.00,20.40
1774593992,76.96,3.80,0.00,19.24
1774593993,80.56,4.04,0.00,15.40
1774593994,76.83,4.53,0.00,18.64
1774593995,80.82,3.32,0.00,15.86
1774593996,73.92,4.30,0.00,21.77
1774593997,79.35,3.53,0.00,16.62
1774593998,81.61,4.28,0.00,13.85
1774593999,76.01,4.55,0.00,19.44
1774594000,82.87,3.53,0.00,13.35
1774594001,76.71,3.54,0.00,19.49
1774594002,77.47,3.80,0.00,18.73
1774594003,77.16,3.05,0.00,19.80
1774594004,85.57,3.80,0.00,10.63
1774594005,73.16,3.54,0.00,23.04
1774594006,67.17,3.54,0.00,29.29
1774594007,71.97,2.78,0.00,25.00
1774594008,70.45,3.54,0.00,26.01
1774594009,71.11,3.27,0.00,25.13
1774594010,71.46,2.78,0.00,25.76
1774594011,70.85,3.52,0.00,25.63
1774594012,71.11,3.02,0.00,25.88
1774594013,72.22,3.03,0.00,24.24
1774594014,68.78,3.55,0.00,27.66
1774594015,74.43,2.53,0.00,23.04
1774594016,70.28,3.27,0.00,26.20
1774594017,67.25,3.02,0.00,29.47
1774594018,70.35,2.76,0.00,26.63
1774594019,70.60,2.76,0.00,26.13
1774594020,67.68,2.53,0.00,29.80
1774594021,49.87,1.76,0.00,48.11
1774594022,49.87,2.02,0.00,47.61
1774594023,49.50,2.25,0.00,48.00
1774594024,50.51,1.52,0.00,47.73
1774594025,49.49,2.28,0.00,47.97
1774594026,50.00,2.54,0.00,47.46
1774594027,49.87,2.27,0.00,47.61
1774594028,50.38,1.51,0.00,48.11
1774594029,50.51,1.52,0.00,47.73
1774594030,36.99,1.53,0.00,61.48
1774594031,46.98,6.03,0.00,46.23
1774594032,76.88,4.52,0.00,18.34
1774594033,77.22,3.54,0.00,18.99
1774594034,75.38,3.02,0.00,21.11
1774594035,77.41,3.81,0.00,18.78
1774594036,78.23,4.05,0.00,17.72
1774594037,82.19,3.56,0.00,14.25
1774594038,74.68,4.30,0.00,21.01
1774594039,70.13,3.54,0.00,25.57
1774594040,73.35,4.31,0.00,22.08
1774594041,73.16,4.30,0.00,22.53
1774594042,71.07,3.81,0.00,25.13
1774594043,77.08,3.53,0.00,19.14
1774594044,79.04,4.04,0.00,16.67
1774594045,79.80,4.29,0.00,15.91
1774594046,81.17,3.05,0.00,15.78
1774594047,72.98,2.78,0.00,24.24
1774594048,72.11,2.76,0.00,25.13
1774594049,72.01,2.29,0.00,25.45
1774594050,67.18,3.31,0.00,29.52
1774594051,70.63,2.78,0.00,26.08
1774594052,70.38,3.04,0.25,26.33
1774594053,69.37,3.04,0.00,27.59
1774594054,69.67,2.51,0.00,27.32
1774594055,67.01,3.55,0.00,29.44
1774594056,68.01,3.53,0.00,27.96
1774594057,72.84,2.54,0.25,24.37
1774594058,70.35,3.02,0.00,26.38
1774594059,66.84,4.05,0.00,29.11
1774594060,71.46,3.03,0.00,25.25
1774594061,72.41,2.28,0.00,25.06
1774594062,74.68,2.28,0.00,22.78
1774594063,56.28,2.26,0.00,40.95
1774594064,49.24,2.53,0.00,47.98
1774594065,50.25,2.01,0.00,47.49
1774594066,49.75,2.54,0.00,47.72
1774594067,50.13,2.02,0.00,47.61
1774594068,32.16,2.26,0.00,65.58
1774594069,25.25,2.25,0.00,72.00
1774594070,25.38,2.01,0.00,72.36
1774594071,25.25,1.52,0.00,72.73
1774594072,25.38,1.76,0.00,72.86
1774594073,25.00,1.77,0.25,72.73
1774594074,25.19,2.02,0.00,72.29
1774594075,25.38,2.01,0.00,72.11
1774594076,25.56,1.75,0.00,72.43
1774594077,25.44,1.51,0.00,73.05
1774594078,25.19,1.51,0.25,72.80
1774594079,25.51,1.26,0.00,73.23
1774594080,25.63,2.01,0.00,72.11
1774594081,23.56,1.25,0.00,75.19
1774594082,73.68,5.51,0.00,20.80
1774594083,85.89,3.53,0.00,10.58
1774594084,84.52,4.06,0.00,11.17
1774594085,83.88,4.03,0.00,12.09
1774594086,87.09,4.05,0.00,8.86
1774594087,86.08,3.54,0.00,10.38
1774594088,79.04,4.55,0.00,16.41
1774594089,79.90,3.82,0.00,15.78
1774594090,76.26,5.05,0.00,18.43
1774594091,77.58,4.28,0.00,18.14
1774594092,78.68,4.06,0.00,17.01
1774594093,79.49,3.80,0.00,16.71
1774594094,82.32,4.04,0.00,13.64
1774594095,77.78,4.29,0.00,17.93
1774594096,78.37,3.82,0.00,17.56
1774594097,79.55,4.80,0.00,15.15
1774594098,77.61,3.56,0.00,18.58
1774594099,78.89,5.28,0.00,15.83
1774594100,78.12,3.56,0.00,18.32
1774594101,80.70,4.01,0.00,15.04
1774594102,77.30,3.57,0.00,19.13
1774594103,78.99,3.80,0.00,17.22
1774594104,82.07,3.54,0.00,14.39
1774594105,77.83,4.03,0.00,18.14
1774594106,74.81,4.07,0.00,20.87
1774594107,80.05,3.54,0.00,16.41
