timestamp,tcp_established,tcp_syn_recv,tcp_time_wait,tcp_listen
1773819251,0,0,0,0
1773819252,0,0,0,0
1773819253,0,0,0,0
1773819254,0,0,0,0
1773819255,0,0,0,0
1773819256,0,0,0,0
1773819257,0,0,0,0
1773819258,0,0,0,0
1773819259,0,0,0,0
1773819260,0,0,0,0
1773819261,0,0,0,0
1773819262,0,0,0,0
1773819263,0,0,0,0
1773819264,0,0,0,0
1773819265,0,0,0,0
1773819266,0,0,0,0
1773819267,0,0,0,0
1773819268,0,0,0,0
1773819269,0,0,0,0
1773819270,0,0,0,0
1773819271,0,0,0,0
1773819272,0,0,0,0
1773819273,0,0,0,0
1773819274,0,0,0,0
1773819275,0,0,0,0
1773819276,0,0,0,0
1773819277,0,0,0,0
1773819278,0,0,0,0
1773819279,0,0,0,0
1773819280,0,0,0,0
1773819281,0,0,0,0
1773819282,0,0,0,0
1773819283,0,0,0,0
1773819284,0,0,0,0
1773819285,0,0,0,0
1773819286,0,0,0,0
1773819287,0,0,0,0
1773819288,0,0,0,0
1773819289,0,0,0,0
1773819290,0,0,0,0
1773819291,0,0,0,0
1773819292,0,0,0,0
1773819293,0,0,0,0
1773819294,0,0,0,0
1773819295,0,0,0,0
1773819296,0,0,0,0
1773819297,0,0,0,0
1773819298,0,0,0,0
1773819299,0,0,0,0
1773819300,0,0,0,0
1773819301,0,0,0,0
1773819302,0,0,0,0
1773819303,0,0,0,0
1773819304,0,0,0,0
1773819305,0,0,0,0
1773819307,0,0,0,0
1773819308,0,0,0,0
1773819309,0,0,0,0
1773819310,0,0,0,0
1773819311,0,0,0,0
1773819312,0,0,0,0
1773819313,0,0,0,0
1773819314,0,0,0,0
1773819315,0,0,0,0
1773819316,0,0,0,0
1773819317,0,0,0,0
1773819318,0,0,0,0
1773819319,0,0,0,0
1773819320,0,0,0,0
1773819321,0,0,0,0
1773819322,0,0,0,0
1773819323,0,0,0,0
1773819324,0,0,0,0
1773819325,0,0,0,0
1773819326,0,0,0,0
1773819327,0,0,0,0
1773819328,0,0,0,0
1773819329,0,0,0,0
1773819330,0,0,0,0
1773819331,0,0,0,0
1773819332,0,0,0,0
1773819333,0,0,0,0
1773819334,0,0,0,0
1773819335,0,0,0,0
1773819336,0,0,0,0
1773819337,0,0,0,0
1773819338,0,0,0,0
1773819339,0,0,0,0
1773819340,0,0,0,0
1773819341,0,0,0,0
1773819342,0,0,0,0
1773819343,0,0,0,0
1773819344,0,0,0,0
1773819345,0,0,0,0
1773819346,0,0,0,0
1773819347,0,0,0,0
1773819348,0,0,0,0
1773819349,0,0,0,0
1773819350,0,0,0,0
1773819351,0,0,0,0
1773819352,0,0,0,0
1773819353,0,0,0,0
1773819354,0,0,0,0
1773819355,0,0,0,0
1773819356,0,0,0,0
1773819357,0,0,0,0
1773819358,0,0,0,0
1773819359,0,0,0,0
1773819360,0,0,0,0
1773819361,0,0,0,0
1773819362,0,0,0,0
1773819363,0,0,0,0
1773819364,0,0,0,0
1773819365,0,0,0,0
1773819366,0,0,0,0
1773819367,0,0,0,0
1773819368,0,0,0,0
1773819369,0,0,0,0
1773819370,0,0,0,0
1773819371,0,0,0,0
1773819372,0,0,0,0
1773819373,0,0,0,0
1773819374,0,0,0,0
1773819375,0,0,0,0
1773819376,0,0,0,0
1773819377,0,0,0,0
1773819378,0,0,0,0
1773819379,0,0,0,0
1773819380,0,0,0,0
1773819381,0,0,0,0
1773819382,0,0,0,0
1773819383,0,0,0,0
1773819384,0,0,0,0
1773819385,0,0,0,0
1773819386,0,0,0,0
1773819387,0,0,0,0
1773819388,0,0,0,0
1773819389,0,0,0,0
1773819390,0,0,0,0
1773819391,0,0,0,0
1773819392,0,0,0,0
1773819394,0,0,0,0
1773819395,0,0,0,0
1773819396,0,0,0,0
1773819397,0,0,0,0
1773819398,0,0,0,0
1773819399,0,0,0,0
1773819400,0,0,0,0
1773819401,0,0,0,0
1773819402,0,0,0,0
1773819403,0,0,0,0
1773819404,0,0,0,0
1773819405,0,0,0,0
1773819406,0,0,0,0
1773819407,0,0,0,0
1773819408,0,0,0,0
1773819409,0,0,0,0
1773819410,0,0,0,0
1773819411,0,0,0,0
1773819412,0,0,0,0
1773819413,0,0,0,0
1773819414,0,0,0,0
1773819415,0,0,0,0
1773819416,0,0,0,0
1773819417,0,0,0,0
1773819418,0,0,0,0
1773819419,0,0,0,0
1773819420,0,0,0,0
1773819421,0,0,0,0
1773819422,0,0,0,0
1773819423,0,0,0,0
1773819424,0,0,0,0
1773819425,0,0,0,0
1773819426,0,0,0,0
1773819427,0,0,0,0
1773819428,0,0,0,0
1773819429,0,0,0,0
1773819430,0,0,0,0
1773819431,0,0,0,0
1773819432,0,0,0,0
1773819433,0,0,0,0
1773819434,0,0,0,0
1773819435,0,0,0,0
1773819436,0,0,0,0
1773819437,0,0,0,0
1773819438,0,0,0,0
1773819439,0,0,0,0
1773819440,0,0,0,0
1773819441,0,0,0,0
1773819442,0,0,0,0
1773819443,0,0,0,0
1773819444,0,0,0,0
1773819445,0,0,0,0
1773819446,0,0,0,0
1773819447,0,0,0,0
1773819448,0,0,0,0
1773819449,0,0,0,0
1773819450,0,0,0,0
1773819451,0,0,0,0
1773819452,0,0,0,0
1773819453,0,0,0,0
1773819454,0,0,0,0
1773819455,0,0,0,0
1773819456,0,0,0,0
1773819457,0,0,0,0
1773819458,0,0,0,0
1773819459,0,0,0,0
1773819460,0,0,0,0
1773819461,0,0,0,0
1773819462,0,0,0,0
1773819463,0,0,0,0
1773819464,0,0,0,0
1773819465,0,0,0,0
1773819466,0,0,0,0
1773819467,0,0,0,0
1773819468,0,0,0,0
1773819469,0,0,0,0
1773819470,0,0,0,0
1773819471,0,0,0,0
1773819472,0,0,0,0
1773819473,0,0,0,0
1773819474,0,0,0,0
1773819475,0,0,0,0
1773819476,0,0,0,0
1773819478,0,0,0,0
1773819479,0,0,0,0
1773819480,0,0,0,0
1773819481,0,0,0,0
1773819482,0,0,0,0
1773819483,0,0,0,0
1773819484,0,0,0,0
1773819485,0,0,0,0
1773819486,0,0,0,0
1773819487,0,0,0,0
1773819488,0,0,0,0
1773819489,0,0,0,0
1773819490,0,0,0,0
1773819491,0,0,0,0
1773819492,0,0,0,0
1773819493,0,0,0,0
1773819494,0,0,0,0
1773819495,0,0,0,0
1773819496,0,0,0,0
1773819497,0,0,0,0
1773819498,0,0,0,0
1773819499,0,0,0,0
1773819500,0,0,0,0
1773819501,0,0,0,0
1773819502,0,0,0,0
1773819503,0,0,0,0
1773819504,0,0,0,0
1773819505,0,0,0,0
1773819506,0,0,0,0
1773819507,0,0,0,0
1773819508,0,0,0,0
1773819509,0,0,0,0
1773819510,0,0,0,0
1773819511,0,0,0,0
1773819512,0,0,0,0
1773819513,0,0,0,0
1773819514,0,0,0,0
1773819515,0,0,0,0
1773819516,0,0,0,0
1773819517,0,0,0,0
1773819518,0,0,0,0
1773819519,0,0,0,0
1773819520,0,0,0,0
1773819521,0,0,0,0
1773819522,0,0,0,0
1773819523,0,0,0,0
1773819524,0,0,0,0
1773819525,0,0,0,0
1773819526,0,0,0,0
1773819527,0,0,0,0
1773819528,0,0,0,0
1773819529,0,0,0,0
1773819530,0,0,0,0
1773819531,0,0,0,0
1773819532,0,0,0,0
1773819533,0,0,0,0
1773819534,0,0,0,0
1773819535,0,0,0,0
1773819536,0,0,0,0
1773819537,0,0,0,0
1773819538,0,0,0,0
1773819539,0,0,0,0
1773819540,0,0,0,0
1773819541,0,0,0,0
1773819542,0,0,0,0
1773819543,0,0,0,0
1773819544,0,0,0,0
1773819545,0,0,0,0
1773819546,0,0,0,0
1773819547,0,0,0,0
1773819548,0,0,0,0
1773819549,0,0,0,0
1773819550,0,0,0,0
1773819551,0,0,0,0
1773819552,0,0,0,0
1773819553,0,0,0,0
1773819554,0,0,0,0
1773819555,0,0,0,0
1773819556,0,0,0,0
1773819557,0,0,0,0
1773819558,0,0,0,0
1773819559,0,0,0,0
1773819560,0,0,0,0
1773819561,0,0,0,0
1773819562,0,0,0,0
1773819563,0,0,0,0
1773819564,0,0,0,0
1773819566,0,0,0,0
1773819567,0,0,0,0
1773819568,0,0,0,0
1773819569,0,0,0,0
1773819570,0,0,0,0
1773819571,0,0,0,0
1773819572,0,0,0,0
1773819573,0,0,0,0
1773819574,0,0,0,0
1773819575,0,0,0,0
1773819576,0,0,0,0
1773819577,0,0,0,0
1773819578,0,0,0,0
1773819579,0,0,0,0
1773819580,0,0,0,0
1773819581,0,0,0,0
1773819582,0,0,0,0
1773819583,0,0,0,0
1773819584,0,0,0,0
1773819585,0,0,0,0
1773819586,0,0,0,0
1773819587,0,0,0,0
1773819588,0,0,0,0
1773819589,0,0,0,0
1773819590,0,0,0,0
1773819591,0,0,0,0
1773819592,0,0,0,0
1773819593,0,0,0,0
1773819594,0,0,0,0
1773819595,0,0,0,0
1773819596,0,0,0,0
1773819597,0,0,0,0
1773819598,0,0,0,0
1773819599,0,0,0,0
1773819600,0,0,0,0
1773819601,0,0,0,0
1773819602,0,0,0,0
1773819603,0,0,0,0
1773819604,0,0,0,0
1773819605,0,0,0,0
1773819606,0,0,0,0
1773819607,0,0,0,0
1773819608,0,0,0,0
1773819609,0,0,0,0
1773819610,0,0,0,0
1773819611,0,0,0,0
1773819612,0,0,0,0
1773819613,0,0,0,0
1773819614,0,0,0,0
1773819615,0,0,0,0
1773819616,0,0,0,0
1773819617,0,0,0,0
1773819618,0,0,0,0
1773819619,0,0,0,0
1773819620,0,0,0,0
1773819621,0,0,0,0
1773819622,0,0,0,0
1773819623,0,0,0,0
1773819624,0,0,0,0
1773819625,0,0,0,0
1773819626,0,0,0,0
1773819627,0,0,0,0
1773819628,0,0,0,0
1773819629,0,0,0,0
1773819630,0,0,0,0
1773819631,0,0,0,0
1773819632,0,0,0,0
1773819633,0,0,0,0
1773819634,0,0,0,0
1773819635,0,0,0,0
1773819636,0,0,0,0
1773819637,0,0,0,0
1773819638,0,0,0,0
1773819639,0,0,0,0
1773819640,0,0,0,0
1773819641,0,0,0,0
1773819642,0,0,0,0
1773819643,0,0,0,0
1773819644,0,0,0,0
1773819645,0,0,0,0
1773819646,0,0,0,0
1773819647,0,0,0,0
1773819648,0,0,0,0
1773819649,0,0,0,0
1773819650,0,0,0,0
1773819651,0,0,0,0
1773819652,0,0,0,0
1773819653,0,0,0,0
1773819655,0,0,0,0
1773819656,0,0,0,0
1773819657,0,0,0,0
1773819658,0,0,0,0
1773819659,0,0,0,0
1773819660,0,0,0,0
1773819661,0,0,0,0
1773819662,0,0,0,0
1773819663,0,0,0,0
1773819664,0,0,0,0
1773819665,0,0,0,0
1773819666,0,0,0,0
1773819667,0,0,0,0
1773819668,0,0,0,0
1773819669,0,0,0,0
1773819670,0,0,0,0
1773819671,0,0,0,0
1773819672,0,0,0,0
1773819673,0,0,0,0
1773819674,0,0,0,0
1773819675,0,0,0,0
1773819676,0,0,0,0
1773819677,0,0,0,0
1773819678,0,0,0,0
1773819679,0,0,0,0
1773819680,0,0,0,0
1773819681,0,0,0,0
1773819682,0,0,0,0
1773819683,0,0,0,0
1773819684,0,0,0,0
1773819685,0,0,0,0
1773819686,0,0,0,0
1773819687,0,0,0,0
1773819688,0,0,0,0
1773819689,0,0,0,0
1773819690,0,0,0,0
1773819691,0,0,0,0
1773819692,0,0,0,0
1773819693,0,0,0,0
1773819694,0,0,0,0
1773819695,0,0,0,0
1773819696,0,0,0,0
1773819697,0,0,0,0
1773819698,0,0,0,0
1773819699,0,0,0,0
1773819700,0,0,0,0
1773819701,0,0,0,0
1773819702,0,0,0,0
1773819703,0,0,0,0
1773819704,0,0,0,0
1773819705,0,0,0,0
1773819706,0,0,0,0
1773819707,0,0,0,0
1773819708,0,0,0,0
1773819709,0,0,0,0
1773819710,0,0,0,0
1773819711,0,0,0,0
1773819712,0,0,0,0
1773819713,0,0,0,0
1773819714,0,0,0,0
1773819715,0,0,0,0
1773819716,0,0,0,0
1773819717,0,0,0,0
1773819718,0,0,0,0
1773819719,0,0,0,0
1773819720,0,0,0,0
1773819721,0,0,0,0
1773819722,0,0,0,0
1773819723,0,0,0,0
1773819724,0,0,0,0
1773819725,0,0,0,0
1773819726,0,0,0,0
1773819727,0,0,0,0
1773819728,0,0,0,0
1773819729,0,0,0,0
1773819730,0,0,0,0
1773819731,0,0,0,0
1773819732,0,0,0,0
1773819733,0,0,0,0
1773819734,0,0,0,0
1773819735,0,0,0,0
1773819736,0,0,0,0
1773819737,0,0,0,0
1773819738,0,0,0,0
1773819739,0,0,0,0
1773819740,0,0,0,0
1773819741,0,0,0,0
1773819743,0,0,0,0
1773819744,0,0,0,0
1773819745,0,0,0,0
1773819746,0,0,0,0
1773819747,0,0,0,0
1773819748,0,0,0,0
1773819749,0,0,0,0
1773819750,0,0,0,0
1773819751,0,0,0,0
1773819752,0,0,0,0
1773819753,0,0,0,0
1773819754,0,0,0,0
1773819755,0,0,0,0
1773819756,0,0,0,0
1773819757,0,0,0,0
1773819758,0,0,0,0
1773819759,0,0,0,0
1773819760,0,0,0,0
1773819761,0,0,0,0
1773819762,0,0,0,0
1773819763,0,0,0,0
1773819764,0,0,0,0
1773819765,0,0,0,0
1773819766,0,0,0,0
1773819767,0,0,0,0
1773819768,0,0,0,0
1773819769,0,0,0,0
1773819770,0,0,0,0
1773819771,0,0,0,0
1773819772,0,0,0,0
1773819773,0,0,0,0
1773819774,0,0,0,0
1773819775,0,0,0,0
1773819776,0,0,0,0
1773819777,0,0,0,0
1773819778,0,0,0,0
1773819779,0,0,0,0
1773819780,0,0,0,0
1773819781,0,0,0,0
1773819782,0,0,0,0
1773819783,0,0,0,0
1773819784,0,0,0,0
1773819785,0,0,0,0
1773819786,0,0,0,0
1773819787,0,0,0,0
1773819788,0,0,0,0
1773819789,0,0,0,0
1773819790,0,0,0,0
1773819791,0,0,0,0
1773819792,0,0,0,0
1773819793,0,0,0,0
1773819794,0,0,0,0
1773819795,0,0,0,0
1773819796,0,0,0,0
1773819797,0,0,0,0
1773819798,0,0,0,0
1773819799,0,0,0,0
1773819800,0,0,0,0
1773819801,0,0,0,0
1773819802,0,0,0,0
1773819803,0,0,0,0
1773819804,0,0,0,0
1773819805,0,0,0,0
1773819806,0,0,0,0
1773819807,0,0,0,0
1773819808,0,0,0,0
1773819809,0,0,0,0
1773819810,0,0,0,0
1773819811,0,0,0,0
1773819812,0,0,0,0
1773819813,0,0,0,0
1773819814,0,0,0,0
1773819815,0,0,0,0
1773819816,0,0,0,0
1773819817,0,0,0,0
1773819818,0,0,0,0
1773819819,0,0,0,0
1773819820,0,0,0,0
1773819821,0,0,0,0
1773819822,0,0,0,0
1773819823,0,0,0,0
1773819824,0,0,0,0
1773819825,0,0,0,0
1773819826,0,0,0,0
1773819827,0,0,0,0
1773819829,0,0,0,0
1773819830,0,0,0,0
1773819831,0,0,0,0
1773819832,0,0,0,0
1773819833,0,0,0,0
1773819834,0,0,0,0
1773819835,0,0,0,0
1773819836,0,0,0,0
1773819837,0,0,0,0
1773819838,0,0,0,0
1773819839,0,0,0,0
1773819840,0,0,0,0
1773819841,0,0,0,0
1773819842,0,0,0,0
1773819843,0,0,0,0
1773819844,0,0,0,0
1773819845,0,0,0,0
1773819846,0,0,0,0
1773819847,0,0,0,0
1773819848,0,0,0,0
1773819849,0,0,0,0
1773819850,0,0,0,0
1773819851,0,0,0,0
1773819852,0,0,0,0
1773819853,0,0,0,0
1773819854,0,0,0,0
1773819855,0,0,0,0
1773819856,0,0,0,0
1773819857,0,0,0,0
1773819858,0,0,0,0
1773819859,0,0,0,0
1773819860,0,0,0,0
1773819861,0,0,0,0
1773819862,0,0,0,0
1773819863,0,0,0,0
1773819864,0,0,0,0
1773819865,0,0,0,0
1773819866,0,0,0,0
1773819867,0,0,0,0
1773819868,0,0,0,0
1773819869,0,0,0,0
1773819870,0,0,0,0
1773819871,0,0,0,0
1773819872,0,0,0,0
1773819873,0,0,0,0
1773819874,0,0,0,0
1773819875,0,0,0,0
1773819876,0,0,0,0
1773819877,0,0,0,0
1773819878,0,0,0,0
1773819879,0,0,0,0
1773819880,0,0,0,0
1773819881,0,0,0,0
1773819882,0,0,0,0
1773819883,0,0,0,0
1773819884,0,0,0,0
1773819885,0,0,0,0
1773819886,0,0,0,0
1773819887,0,0,0,0
1773819888,0,0,0,0
1773819889,0,0,0,0
1773819890,0,0,0,0
1773819891,0,0,0,0
1773819892,0,0,0,0
1773819893,0,0,0,0
1773819894,0,0,0,0
1773819895,0,0,0,0
1773819896,0,0,0,0
1773819897,0,0,0,0
1773819898,0,0,0,0
1773819899,0,0,0,0
1773819900,0,0,0,0
1773819901,0,0,0,0
1773819902,0,0,0,0
1773819903,0,0,0,0
1773819904,0,0,0,0
1773819905,0,0,0,0
1773819906,0,0,0,0
1773819907,0,0,0,0
1773819908,0,0,0,0
1773819909,0,0,0,0
1773819910,0,0,0,0
1773819911,0,0,0,0
1773819913,0,0,0,0
1773819914,0,0,0,0
1773819915,0,0,0,0
1773819916,0,0,0,0
1773819917,0,0,0,0
1773819918,0,0,0,0
1773819919,0,0,0,0
1773819920,0,0,0,0
1773819921,0,0,0,0
1773819922,0,0,0,0
1773819923,0,0,0,0
1773819924,0,0,0,0
1773819925,0,0,0,0
1773819926,0,0,0,0
1773819927,0,0,0,0
1773819928,0,0,0,0
1773819929,0,0,0,0
1773819930,0,0,0,0
1773819931,0,0,0,0
1773819932,0,0,0,0
1773819933,0,0,0,0
1773819934,0,0,0,0
1773819935,0,0,0,0
1773819936,0,0,0,0
1773819937,0,0,0,0
1773819938,0,0,0,0
1773819939,0,0,0,0
1773819940,0,0,0,0
1773819941,0,0,0,0
1773819942,0,0,0,0
1773819943,0,0,0,0
1773819944,0,0,0,0
1773819945,0,0,0,0
1773819946,0,0,0,0
1773819947,0,0,0,0
1773819948,0,0,0,0
1773819949,0,0,0,0
1773819950,0,0,0,0
1773819951,0,0,0,0
1773819952,0,0,0,0
1773819953,0,0,0,0
1773819954,0,0,0,0
1773819955,0,0,0,0
1773819956,0,0,0,0
1773819957,0,0,0,0
1773819958,0,0,0,0
1773819959,0,0,0,0
1773819960,0,0,0,0
1773819961,0,0,0,0
1773819962,0,0,0,0
1773819963,0,0,0,0
1773819964,0,0,0,0
1773819965,0,0,0,0
1773819966,0,0,0,0
1773819967,0,0,0,0
1773819968,0,0,0,0
1773819969,0,0,0,0
1773819970,0,0,0,0
1773819971,0,0,0,0
1773819972,0,0,0,0
1773819973,0,0,0,0
1773819974,0,0,0,0
1773819975,0,0,0,0
1773819976,0,0,0,0
1773819977,0,0,0,0
1773819978,0,0,0,0
1773819979,0,0,0,0
1773819980,0,0,0,0
1773819981,0,0,0,0
1773819982,0,0,0,0
1773819983,0,0,0,0
1773819984,0,0,0,0
1773819985,0,0,0,0
1773819986,0,0,0,0
1773819987,0,0,0,0
1773819988,0,0,0,0
1773819989,0,0,0,0
1773819990,0,0,0,0
1773819991,0,0,0,0
1773819992,0,0,0,0
1773819993,0,0,0,0
1773819994,0,0,0,0
1773819995,0,0,0,0
1773819996,0,0,0,0
1773819997,0,0,0,0
1773819998,0,0,0,0
1773819999,0,0,0,0
1773820001,0,0,0,0
1773820002,0,0,0,0
1773820003,0,0,0,0
1773820004,0,0,0,0
1773820005,0,0,0,0
1773820006,0,0,0,0
1773820007,0,0,0,0
1773820008,0,0,0,0
1773820009,0,0,0,0
1773820010,0,0,0,0
1773820011,0,0,0,0
1773820012,0,0,0,0
1773820013,0,0,0,0
1773820014,0,0,0,0
1773820015,0,0,0,0
1773820016,0,0,0,0
1773820017,0,0,0,0
1773820018,0,0,0,0
1773820019,0,0,0,0
1773820020,0,0,0,0
1773820021,0,0,0,0
1773820022,0,0,0,0
1773820023,0,0,0,0
1773820024,0,0,0,0
1773820025,0,0,0,0
1773820026,0,0,0,0
1773820027,0,0,0,0
1773820028,0,0,0,0
1773820029,0,0,0,0
1773820030,0,0,0,0
1773820031,0,0,0,0
1773820032,0,0,0,0
1773820033,0,0,0,0
1773820034,0,0,0,0
1773820035,0,0,0,0
1773820036,0,0,0,0
1773820037,0,0,0,0
1773820038,0,0,0,0
1773820039,0,0,0,0
1773820040,0,0,0,0
1773820041,0,0,0,0
1773820042,0,0,0,0
1773820043,0,0,0,0
1773820044,0,0,0,0
1773820045,0,0,0,0
1773820046,0,0,0,0
1773820047,0,0,0,0
1773820048,0,0,0,0
1773820049,0,0,0,0
1773820050,0,0,0,0
1773820051,0,0,0,0
1773820052,0,0,0,0
1773820053,0,0,0,0
1773820054,0,0,0,0
1773820055,0,0,0,0
1773820056,0,0,0,0
1773820057,0,0,0,0
1773820058,0,0,0,0
1773820059,0,0,0,0
1773820060,0,0,0,0
1773820061,0,0,0,0
1773820062,0,0,0,0
1773820063,0,0,0,0
1773820064,0,0,0,0
1773820065,0,0,0,0
1773820066,0,0,0,0
1773820067,0,0,0,0
1773820068,0,0,0,0
1773820069,0,0,0,0
1773820070,0,0,0,0
1773820071,0,0,0,0
1773820072,0,0,0,0
1773820073,0,0,0,0
1773820074,0,0,0,0
1773820075,0,0,0,0
1773820076,0,0,0,0
1773820077,0,0,0,0
1773820078,0,0,0,0
1773820079,0,0,0,0
1773820080,0,0,0,0
1773820081,0,0,0,0
1773820082,0,0,0,0
1773820083,0,0,0,0
1773820084,0,0,0,0
1773820085,0,0,0,0
1773820086,0,0,0,0
1773820088,0,0,0,0
1773820089,0,0,0,0
1773820090,0,0,0,0
1773820091,0,0,0,0
1773820092,0,0,0,0
1773820093,0,0,0,0
1773820094,0,0,0,0
1773820095,0,0,0,0
1773820096,0,0,0,0
1773820097,0,0,0,0
1773820098,0,0,0,0
1773820099,0,0,0,0
1773820100,0,0,0,0
1773820101,0,0,0,0
1773820102,0,0,0,0
1773820103,0,0,0,0
1773820104,0,0,0,0
1773820105,0,0,0,0
1773820106,0,0,0,0
1773820107,0,0,0,0
1773820108,0,0,0,0
1773820109,0,0,0,0
1773820110,0,0,0,0
1773820111,0,0,0,0
1773820112,0,0,0,0
1773820113,0,0,0,0
1773820114,0,0,0,0
1773820115,0,0,0,0
1773820116,0,0,0,0
1773820117,0,0,0,0
1773820118,0,0,0,0
1773820119,0,0,0,0
1773820120,0,0,0,0
1773820121,0,0,0,0
1773820122,0,0,0,0
1773820123,0,0,0,0
1773820124,0,0,0,0
1773820125,0,0,0,0
1773820126,0,0,0,0
1773820127,0,0,0,0
1773820128,0,0,0,0
1773820129,0,0,0,0
1773820130,0,0,0,0
1773820131,0,0,0,0
1773820132,0,0,0,0
1773820133,0,0,0,0
1773820134,0,0,0,0
1773820135,0,0,0,0
1773820136,0,0,0,0
1773820137,0,0,0,0
1773820138,0,0,0,0
1773820139,0,0,0,0
1773820140,0,0,0,0
1773820141,0,0,0,0
1773820142,0,0,0,0
1773820143,0,0,0,0
1773820144,0,0,0,0
1773820145,0,0,0,0
1773820146,0,0,0,0
1773820147,0,0,0,0
1773820148,0,0,0,0
1773820149,0,0,0,0
1773820150,0,0,0,0
1773820151,0,0,0,0
1773820152,0,0,0,0
1773820153,0,0,0,0
1773820154,0,0,0,0
1773820155,0,0,0,0
1773820156,0,0,0,0
1773820157,0,0,0,0
1773820158,0,0,0,0
1773820159,0,0,0,0
1773820160,0,0,0,0
1773820161,0,0,0,0
1773820162,0,0,0,0
1773820163,0,0,0,0
1773820164,0,0,0,0
1773820165,0,0,0,0
1773820166,0,0,0,0
1773820167,0,0,0,0
1773820168,0,0,0,0
1773820169,0,0,0,0
1773820170,0,0,0,0
1773820171,0,0,0,0
1773820172,0,0,0,0
1773820174,0,0,0,0
1773820175,0,0,0,0
1773820176,0,0,0,0
1773820177,0,0,0,0
1773820178,0,0,0,0
1773820179,0,0,0,0
1773820180,0,0,0,0
1773820181,0,0,0,0
1773820182,0,0,0,0
1773820183,0,0,0,0
1773820184,0,0,0,0
1773820185,0,0,0,0
1773820186,0,0,0,0
1773820187,0,0,0,0
1773820188,0,0,0,0
1773820189,0,0,0,0
1773820190,0,0,0,0
1773820191,0,0,0,0
1773820192,0,0,0,0
1773820193,0,0,0,0
1773820194,0,0,0,0
1773820195,0,0,0,0
1773820196,0,0,0,0
1773820197,0,0,0,0
1773820198,0,0,0,0
1773820199,0,0,0,0
1773820200,0,0,0,0
1773820201,0,0,0,0
1773820202,0,0,0,0
1773820203,0,0,0,0
1773820204,0,0,0,0
1773820205,0,0,0,0
1773820206,0,0,0,0
1773820207,0,0,0,0
1773820208,0,0,0,0
1773820209,0,0,0,0
1773820210,0,0,0,0
1773820211,0,0,0,0
1773820212,0,0,0,0
1773820213,0,0,0,0
1773820214,0,0,0,0
1773820215,0,0,0,0
1773820216,0,0,0,0
1773820217,0,0,0,0
1773820218,0,0,0,0
1773820219,0,0,0,0
1773820220,0,0,0,0
1773820221,0,0,0,0
1773820222,0,0,0,0
1773820223,0,0,0,0
1773820224,0,0,0,0
1773820225,0,0,0,0
1773820226,0,0,0,0
1773820227,0,0,0,0
1773820228,0,0,0,0
1773820229,0,0,0,0
1773820230,0,0,0,0
1773820231,0,0,0,0
1773820232,0,0,0,0
1773820233,0,0,0,0
1773820234,0,0,0,0
1773820235,0,0,0,0
1773820236,0,0,0,0
1773820237,0,0,0,0
1773820238,0,0,0,0
1773820239,0,0,0,0
1773820240,0,0,0,0
1773820241,0,0,0,0
1773820242,0,0,0,0
1773820243,0,0,0,0
1773820244,0,0,0,0
1773820245,0,0,0,0
1773820246,0,0,0,0
1773820247,0,0,0,0
1773820248,0,0,0,0
1773820249,0,0,0,0
1773820250,0,0,0,0
1773820251,0,0,0,0
1773820252,0,0,0,0
1773820253,0,0,0,0
1773820254,0,0,0,0
1773820255,0,0,0,0
1773820256,0,0,0,0
1773820257,0,0,0,0
1773820258,0,0,0,0
1773820260,0,0,0,0
1773820261,0,0,0,0
1773820262,0,0,0,0
1773820263,0,0,0,0
1773820264,0,0,0,0
1773820265,0,0,0,0
1773820266,0,0,0,0
1773820267,0,0,0,0
1773820268,0,0,0,0
1773820269,0,0,0,0
1773820270,0,0,0,0
1773820271,0,0,0,0
1773820272,0,0,0,0
1773820273,0,0,0,0
1773820274,0,0,0,0
1773820275,0,0,0,0
1773820276,0,0,0,0
1773820277,0,0,0,0
1773820278,0,0,0,0
1773820279,0,0,0,0
1773820280,0,0,0,0
1773820281,0,0,0,0
1773820282,0,0,0,0
1773820283,0,0,0,0
1773820284,0,0,0,0
1773820285,0,0,0,0
1773820286,0,0,0,0
1773820287,0,0,0,0
1773820288,0,0,0,0
1773820289,0,0,0,0
1773820290,0,0,0,0
1773820291,0,0,0,0
1773820292,0,0,0,0
1773820293,0,0,0,0
1773820294,0,0,0,0
1773820295,0,0,0,0
1773820296,0,0,0,0
1773820297,0,0,0,0
1773820298,0,0,0,0
1773820299,0,0,0,0
1773820300,0,0,0,0
1773820301,0,0,0,0
1773820302,0,0,0,0
1773820303,0,0,0,0
1773820304,0,0,0,0
1773820305,0,0,0,0
1773820306,0,0,0,0
1773820307,0,0,0,0
1773820308,0,0,0,0
1773820309,0,0,0,0
1773820310,0,0,0,0
1773820311,0,0,0,0
1773820312,0,0,0,0
1773820313,0,0,0,0
1773820314,0,0,0,0
1773820315,0,0,0,0
1773820316,0,0,0,0
1773820317,0,0,0,0
1773820318,0,0,0,0
1773820319,0,0,0,0
1773820320,0,0,0,0
1773820321,0,0,0,0
1773820322,0,0,0,0
1773820323,0,0,0,0
1773820324,0,0,0,0
1773820325,0,0,0,0
1773820326,0,0,0,0
1773820327,0,0,0,0
1773820328,0,0,0,0
1773820329,0,0,0,0
1773820330,0,0,0,0
1773820331,0,0,0,0
1773820332,0,0,0,0
1773820333,0,0,0,0
1773820334,0,0,0,0
1773820335,0,0,0,0
1773820336,0,0,0,0
