timestamp,r_iops,w_iops,r_kB_s,w_kB_s,r_await_ms,w_await_ms,util_percent
1774520457,0.36,54.02,7.54,6781.29,2.50,6.86,4.66
1774520458,0.36,54.02,7.54,6781.20,2.50,6.86,4.66
1774520459,0.36,54.02,7.54,6781.10,2.50,6.86,4.66
1774520460,0.36,54.02,7.54,6781.01,2.50,6.86,4.66
1774520461,0.36,54.02,7.54,6780.91,2.50,6.86,4.66
1774520462,0.36,54.02,7.54,6780.82,2.50,6.86,4.66
1774520463,0.36,54.02,7.54,6780.72,2.50,6.86,4.66
1774520464,0.36,54.01,7.54,6780.63,2.50,6.86,4.66
1774520465,0.36,54.01,7.54,6780.53,2.50,6.86,4.66
1774520466,0.36,54.01,7.54,6780.44,2.50,6.86,4.66
1774520467,0.36,54.01,7.54,6780.34,2.50,6.86,4.66
1774520468,0.36,54.01,7.54,6780.25,2.50,6.86,4.66
1774520469,0.36,54.01,7.54,6780.15,2.50,6.86,4.65
1774520470,0.36,54.01,7.54,6780.06,2.50,6.86,4.65
1774520471,0.36,54.01,7.54,6779.96,2.50,6.86,4.65
1774520472,0.36,54.01,7.54,6779.87,2.50,6.86,4.65
1774520473,0.36,54.01,7.54,6779.77,2.50,6.86,4.65
1774520474,0.36,54.01,7.54,6779.68,2.50,6.86,4.65
1774520475,0.36,54.01,7.54,6779.59,2.50,6.86,4.65
1774520477,0.36,54.01,7.54,6779.50,2.50,6.86,4.65
1774520478,0.36,54.01,7.54,6779.40,2.50,6.86,4.65
1774520479,0.36,54.01,7.54,6779.31,2.50,6.86,4.65
1774520480,0.36,54.01,7.54,6779.21,2.50,6.86,4.65
1774520481,0.36,54.00,7.54,6779.12,2.50,6.86,4.65
1774520482,0.36,54.00,7.54,6779.02,2.50,6.86,4.65
1774520483,0.36,54.00,7.54,6778.93,2.50,6.86,4.65
1774520484,0.36,54.00,7.54,6778.83,2.50,6.86,4.65
1774520485,0.36,54.00,7.54,6778.74,2.50,6.86,4.65
1774520486,0.36,54.00,7.54,6778.65,2.50,6.86,4.65
1774520487,0.36,54.00,7.54,6778.56,2.50,6.86,4.65
1774520488,0.36,54.00,7.54,6778.46,2.50,6.86,4.65
1774520489,0.36,54.00,7.54,6778.37,2.50,6.86,4.65
1774520490,0.36,54.00,7.54,6778.27,2.50,6.86,4.65
1774520491,0.36,54.00,7.54,6778.18,2.50,6.86,4.65
1774520492,0.36,54.00,7.54,6778.08,2.50,6.86,4.65
1774520493,0.36,54.00,7.54,6777.99,2.50,6.86,4.65
1774520494,0.36,54.00,7.54,6777.89,2.50,6.86,4.65
1774520495,0.36,54.00,7.54,6777.80,2.50,6.86,4.65
1774520496,0.36,54.00,7.54,6777.70,2.50,6.86,4.65
1774520497,0.36,54.00,7.54,6777.61,2.50,6.86,4.65
1774520498,0.36,54.00,7.54,6777.52,2.50,6.86,4.65
1774520499,0.36,53.99,7.54,6777.42,2.50,6.86,4.65
1774520500,0.36,53.99,7.54,6777.33,2.50,6.86,4.65
1774520501,0.36,53.99,7.54,6777.23,2.50,6.86,4.65
1774520502,0.36,53.99,7.54,6777.14,2.50,6.86,4.65
1774520503,0.36,53.99,7.54,6777.04,2.50,6.86,4.65
1774520504,0.36,53.99,7.54,6776.95,2.50,6.86,4.65
1774520505,0.36,53.99,7.54,6776.85,2.50,6.86,4.65
1774520506,0.36,53.99,7.54,6776.76,2.50,6.86,4.65
1774520507,0.36,53.99,7.54,6776.66,2.50,6.86,4.65
1774520508,0.36,53.99,7.54,6776.57,2.50,6.86,4.65
1774520509,0.36,53.99,7.54,6776.48,2.50,6.86,4.65
1774520510,0.36,53.99,7.54,6776.38,2.50,6.86,4.65
1774520511,0.36,53.99,7.54,6776.29,2.50,6.86,4.65
1774520512,0.36,53.99,7.54,6776.19,2.50,6.86,4.65
1774520513,0.36,53.99,7.54,6776.10,2.50,6.86,4.65
1774520514,0.36,53.99,7.54,6776.01,2.50,6.86,4.65
1774520515,0.36,53.98,7.54,6775.91,2.50,6.86,4.65
1774520516,0.36,53.98,7.54,6775.82,2.50,6.86,4.65
1774520517,0.36,53.98,7.54,6775.72,2.50,6.86,4.65
1774520518,0.36,53.98,7.54,6775.63,2.50,6.86,4.65
1774520519,0.36,53.98,7.54,6775.54,2.50,6.86,4.65
1774520520,0.36,53.98,7.54,6775.44,2.50,6.86,4.65
1774520521,0.36,53.98,7.54,6775.35,2.50,6.86,4.65
1774520522,0.36,53.98,7.54,6775.25,2.50,6.86,4.65
1774520523,0.36,53.98,7.54,6775.16,2.50,6.86,4.65
1774520524,0.36,53.98,7.54,6775.06,2.50,6.86,4.65
1774520525,0.36,53.98,7.54,6774.97,2.50,6.86,4.65
1774520526,0.36,53.98,7.54,6774.87,2.50,6.86,4.65
1774520527,0.36,53.98,7.54,6774.78,2.50,6.86,4.65
1774520528,0.36,53.98,7.54,6774.68,2.50,6.86,4.65
1774520529,0.36,53.98,7.54,6774.59,2.50,6.86,4.65
1774520530,0.36,53.98,7.54,6774.50,2.50,6.86,4.65
1774520531,0.36,53.97,7.54,6774.40,2.50,6.86,4.65
1774520532,0.36,53.97,7.54,6774.31,2.50,6.86,4.65
1774520533,0.36,53.97,7.54,6774.21,2.50,6.86,4.65
1774520534,0.36,53.97,7.54,6774.12,2.50,6.86,4.65
1774520535,0.36,53.97,7.54,6774.03,2.50,6.86,4.65
1774520536,0.36,53.97,7.54,6773.93,2.50,6.86,4.65
1774520537,0.36,53.97,7.54,6773.84,2.50,6.86,4.65
1774520538,0.36,53.97,7.54,6773.74,2.50,6.86,4.65
1774520539,0.36,53.97,7.54,6773.65,2.50,6.86,4.65
1774520540,0.36,53.97,7.54,6773.56,2.50,6.86,4.65
1774520541,0.36,53.97,7.54,6773.46,2.50,6.86,4.65
1774520542,0.36,53.97,7.54,6773.37,2.50,6.86,4.65
1774520543,0.36,53.97,7.54,6773.27,2.50,6.86,4.65
1774520544,0.36,53.97,7.53,6773.18,2.50,6.86,4.65
1774520545,0.36,53.97,7.53,6773.09,2.50,6.86,4.65
1774520546,0.36,53.97,7.53,6772.99,2.50,6.86,4.65
1774520547,0.36,53.97,7.53,6772.90,2.50,6.86,4.65
1774520548,0.36,53.96,7.53,6772.80,2.50,6.86,4.65
1774520549,0.36,53.96,7.53,6772.71,2.50,6.86,4.65
1774520550,0.36,53.96,7.53,6772.61,2.50,6.86,4.65
1774520551,0.36,53.96,7.53,6772.52,2.50,6.86,4.65
1774520552,0.36,53.96,7.53,6772.42,2.50,6.86,4.65
1774520553,0.36,53.96,7.53,6772.33,2.50,6.86,4.65
1774520554,0.36,53.96,7.53,6772.23,2.50,6.86,4.65
1774520555,0.36,53.96,7.53,6772.14,2.50,6.86,4.65
1774520556,0.36,53.96,7.53,6772.05,2.50,6.86,4.65
1774520557,0.36,53.96,7.53,6771.95,2.50,6.86,4.65
1774520558,0.36,53.96,7.53,6771.86,2.50,6.86,4.65
1774520559,0.36,53.96,7.53,6771.76,2.50,6.86,4.65
1774520560,0.36,53.96,7.53,6771.67,2.50,6.86,4.65
1774520561,0.36,53.96,7.53,6771.58,2.50,6.86,4.65
1774520562,0.36,53.96,7.53,6771.48,2.50,6.86,4.65
1774520563,0.36,53.96,7.53,6771.39,2.50,6.86,4.65
1774520564,0.36,53.95,7.53,6771.29,2.50,6.86,4.65
1774520565,0.36,53.95,7.53,6771.20,2.50,6.86,4.65
1774520566,0.36,53.95,7.53,6771.11,2.50,6.86,4.65
1774520567,0.36,53.95,7.53,6771.01,2.50,6.86,4.65
1774520568,0.36,53.95,7.53,6770.92,2.50,6.86,4.65
1774520569,0.36,53.95,7.53,6770.82,2.50,6.86,4.65
1774520570,0.36,53.95,7.53,6770.73,2.50,6.86,4.65
1774520571,0.36,53.95,7.53,6770.64,2.50,6.86,4.65
1774520572,0.36,53.95,7.53,6770.54,2.50,6.86,4.65
1774520573,0.36,53.95,7.53,6770.45,2.50,6.86,4.65
1774520574,0.36,53.95,7.53,6770.35,2.50,6.86,4.65
1774520575,0.36,53.95,7.53,6770.26,2.50,6.86,4.65
1774520576,0.36,53.95,7.53,6770.16,2.50,6.86,4.65
1774520577,0.36,53.95,7.53,6770.07,2.50,6.86,4.65
1774520578,0.36,53.95,7.53,6769.98,2.50,6.86,4.65
1774520579,0.36,53.95,7.53,6769.88,2.50,6.86,4.65
1774520580,0.36,53.95,7.53,6769.79,2.50,6.86,4.65
1774520581,0.36,53.94,7.53,6769.69,2.50,6.86,4.65
1774520582,0.36,53.94,7.53,6769.60,2.50,6.86,4.65
1774520583,0.36,53.94,7.53,6769.51,2.50,6.86,4.65
1774520584,0.36,53.94,7.53,6769.41,2.50,6.86,4.65
1774520585,0.36,53.94,7.53,6769.32,2.50,6.86,4.65
1774520586,0.36,53.94,7.53,6769.22,2.50,6.86,4.65
1774520587,0.36,53.94,7.53,6769.13,2.50,6.86,4.65
1774520588,0.36,53.94,7.53,6769.04,2.50,6.86,4.65
1774520589,0.36,53.94,7.53,6768.94,2.50,6.86,4.65
1774520590,0.36,53.94,7.53,6768.85,2.50,6.86,4.65
1774520591,0.36,53.94,7.53,6768.75,2.50,6.86,4.65
1774520592,0.36,53.94,7.53,6768.66,2.50,6.86,4.65
1774520593,0.36,53.94,7.53,6768.56,2.50,6.86,4.65
1774520594,0.36,53.94,7.53,6768.47,2.50,6.86,4.65
1774520595,0.36,53.94,7.53,6768.38,2.50,6.86,4.65
1774520596,0.36,53.94,7.53,6768.29,2.50,6.86,4.65
1774520597,0.36,53.94,7.53,6768.19,2.50,6.86,4.65
1774520598,0.36,53.94,7.53,6768.10,2.50,6.86,4.65
1774520599,0.36,53.93,7.53,6768.00,2.50,6.86,4.65
1774520600,0.36,53.93,7.53,6767.91,2.50,6.86,4.65
1774520601,0.36,53.93,7.53,6767.82,2.50,6.86,4.65
1774520602,0.36,53.93,7.53,6767.72,2.50,6.86,4.65
1774520603,0.36,53.93,7.53,6767.63,2.50,6.86,4.65
1774520604,0.36,53.93,7.53,6767.53,2.50,6.86,4.65
1774520605,0.36,53.93,7.53,6767.44,2.50,6.86,4.65
1774520606,0.36,53.93,7.53,6767.35,2.50,6.86,4.65
1774520607,0.36,53.93,7.53,6767.25,2.50,6.86,4.65
1774520608,0.36,53.93,7.53,6767.16,2.50,6.86,4.65
1774520609,0.36,53.93,7.53,6767.06,2.50,6.86,4.65
1774520610,0.36,53.93,7.53,6766.97,2.50,6.86,4.65
1774520611,0.36,53.93,7.53,6766.88,2.50,6.86,4.65
1774520612,0.36,53.93,7.53,6766.78,2.50,6.86,4.65
1774520613,0.36,53.93,7.53,6766.69,2.50,6.86,4.65
1774520614,0.36,53.93,7.53,6766.60,2.50,6.86,4.65
1774520615,0.36,53.93,7.53,6766.50,2.50,6.86,4.65
1774520616,0.36,53.93,7.53,6766.41,2.50,6.86,4.65
1774520617,0.36,53.92,7.53,6766.31,2.50,6.86,4.65
1774520618,0.36,53.92,7.53,6766.22,2.50,6.86,4.65
1774520619,0.36,53.92,7.53,6766.12,2.50,6.86,4.65
1774520621,0.36,53.92,7.53,6766.03,2.50,6.86,4.65
1774520622,0.36,53.92,7.53,6765.94,2.50,6.86,4.65
1774520623,0.36,53.92,7.53,6765.84,2.50,6.86,4.65
1774520624,0.36,53.92,7.53,6765.75,2.50,6.86,4.65
1774520625,0.36,53.92,7.53,6765.65,2.50,6.86,4.65
1774520626,0.36,53.92,7.53,6765.56,2.50,6.86,4.65
1774520627,0.36,53.92,7.53,6765.47,2.50,6.86,4.65
1774520628,0.36,53.92,7.53,6765.37,2.50,6.86,4.64
1774520629,0.36,53.92,7.53,6765.28,2.50,6.86,4.64
1774520630,0.36,53.92,7.53,6765.19,2.50,6.86,4.64
1774520631,0.36,53.92,7.53,6765.09,2.50,6.86,4.64
1774520632,0.36,53.92,7.53,6765.00,2.50,6.86,4.64
1774520633,0.36,53.92,7.53,6764.91,2.50,6.86,4.64
1774520634,0.36,53.92,7.53,6764.81,2.50,6.86,4.64
1774520635,0.36,53.91,7.53,6764.72,2.50,6.86,4.64
1774520636,0.36,53.91,7.53,6764.62,2.50,6.86,4.64
1774520637,0.36,53.91,7.53,6764.53,2.50,6.86,4.64
1774520638,0.36,53.91,7.53,6764.43,2.50,6.86,4.64
1774520639,0.36,53.91,7.53,6764.34,2.50,6.86,4.64
1774520640,0.36,53.91,7.52,6764.25,2.50,6.86,4.64
1774520641,0.36,53.91,7.52,6764.15,2.50,6.86,4.64
1774520642,0.36,53.91,7.52,6764.06,2.50,6.86,4.64
1774520643,0.36,53.91,7.52,6763.96,2.50,6.86,4.64
1774520644,0.36,53.91,7.52,6763.87,2.50,6.86,4.64
1774520645,0.36,53.91,7.52,6763.77,2.50,6.86,4.64
1774520646,0.36,53.91,7.52,6763.68,2.50,6.86,4.64
1774520647,0.36,53.91,7.52,6763.59,2.50,6.86,4.64
1774520648,0.36,53.91,7.52,6763.49,2.50,6.86,4.64
1774520649,0.36,53.91,7.52,6763.40,2.50,6.86,4.64
1774520650,0.36,53.91,7.52,6763.31,2.50,6.86,4.64
1774520651,0.36,53.90,7.52,6763.21,2.50,6.86,4.64
1774520652,0.36,53.90,7.52,6763.12,2.50,6.86,4.64
1774520653,0.36,53.90,7.52,6763.02,2.50,6.86,4.64
1774520654,0.36,53.90,7.52,6762.93,2.50,6.86,4.64
1774520655,0.36,53.90,7.52,6762.84,2.50,6.86,4.64
1774520656,0.36,53.90,7.52,6762.74,2.50,6.86,4.64
1774520657,0.36,53.90,7.52,6762.65,2.50,6.86,4.64
1774520658,0.36,53.90,7.52,6762.55,2.50,6.86,4.64
1774520659,0.36,53.90,7.52,6762.46,2.50,6.86,4.64
1774520660,0.36,53.90,7.52,6762.37,2.50,6.86,4.64
1774520661,0.36,53.90,7.52,6762.27,2.50,6.86,4.64
1774520662,0.36,53.90,7.52,6762.18,2.50,6.86,4.64
1774520663,0.36,53.90,7.52,6762.08,2.50,6.86,4.64
1774520664,0.36,53.90,7.52,6761.99,2.50,6.86,4.64
1774520665,0.36,53.90,7.52,6761.90,2.50,6.86,4.64
1774520666,0.36,53.90,7.52,6761.80,2.50,6.86,4.64
1774520667,0.36,53.90,7.52,6761.71,2.50,6.86,4.64
1774520668,0.36,53.89,7.52,6761.62,2.50,6.86,4.64
1774520669,0.36,53.89,7.52,6761.52,2.50,6.86,4.64
1774520670,0.36,53.89,7.52,6761.43,2.50,6.86,4.64
1774520671,0.36,53.89,7.52,6761.33,2.50,6.86,4.64
1774520672,0.36,53.89,7.52,6761.24,2.50,6.86,4.64
1774520673,0.36,53.89,7.52,6761.14,2.50,6.86,4.64
1774520674,0.36,53.89,7.52,6761.05,2.50,6.86,4.64
1774520675,0.36,53.89,7.52,6760.95,2.50,6.86,4.64
1774520676,0.36,53.89,7.52,6760.86,2.50,6.86,4.64
1774520677,0.36,53.89,7.52,6760.77,2.50,6.86,4.64
1774520678,0.36,53.89,7.52,6760.67,2.50,6.86,4.64
1774520679,0.36,53.89,7.52,6760.58,2.50,6.86,4.64
1774520680,0.36,53.89,7.52,6760.49,2.50,6.86,4.64
1774520681,0.36,53.89,7.52,6760.40,2.50,6.86,4.64
1774520682,0.36,53.89,7.52,6760.30,2.50,6.86,4.64
1774520683,0.36,53.89,7.52,6760.21,2.50,6.86,4.64
1774520684,0.36,53.88,7.52,6760.11,2.50,6.86,4.64
1774520685,0.36,53.88,7.52,6760.02,2.50,6.86,4.64
1774520686,0.36,53.88,7.52,6759.92,2.50,6.86,4.64
1774520687,0.36,53.88,7.52,6759.83,2.50,6.86,4.64
1774520688,0.36,53.88,7.52,6759.74,2.50,6.86,4.64
1774520689,0.36,53.88,7.52,6759.64,2.50,6.86,4.64
1774520690,0.36,53.88,7.52,6759.55,2.50,6.86,4.64
1774520691,0.36,53.88,7.52,6759.46,2.50,6.86,4.64
1774520692,0.36,53.88,7.52,6759.36,2.50,6.86,4.64
1774520693,0.36,53.88,7.52,6759.27,2.50,6.86,4.64
1774520694,0.36,53.88,7.52,6759.18,2.50,6.86,4.64
1774520695,0.36,53.88,7.52,6759.08,2.50,6.86,4.64
1774520696,0.36,53.88,7.52,6758.99,2.50,6.86,4.64
1774520697,0.36,53.88,7.52,6758.89,2.50,6.86,4.64
1774520698,0.36,53.88,7.52,6758.80,2.50,6.86,4.64
1774520699,0.36,53.88,7.52,6758.71,2.50,6.86,4.64
1774520700,0.36,53.88,7.52,6758.61,2.50,6.86,4.64
1774520701,0.36,53.87,7.52,6758.52,2.50,6.86,4.64
1774520702,0.36,53.87,7.52,6758.43,2.50,6.86,4.64
1774520703,0.36,53.87,7.52,6758.33,2.50,6.86,4.64
1774520704,0.36,53.87,7.52,6758.24,2.50,6.86,4.64
1774520705,0.36,53.87,7.52,6758.14,2.50,6.86,4.64
1774520706,0.36,53.87,7.52,6758.05,2.50,6.86,4.64
1774520707,0.36,53.87,7.52,6757.95,2.50,6.86,4.64
1774520708,0.36,53.87,7.52,6757.86,2.50,6.86,4.64
1774520709,0.36,53.87,7.52,6757.77,2.50,6.86,4.64
1774520710,0.36,53.87,7.52,6757.68,2.50,6.86,4.64
1774520711,0.36,53.87,7.52,6757.58,2.50,6.86,4.64
1774520712,0.36,53.87,7.52,6757.49,2.50,6.86,4.64
1774520713,0.36,53.87,7.52,6757.39,2.50,6.86,4.64
1774520714,0.36,53.87,7.52,6757.30,2.50,6.86,4.64
1774520715,0.36,53.87,7.52,6757.20,2.50,6.86,4.64
1774520716,0.36,53.86,7.52,6757.11,2.50,6.86,4.64
1774520717,0.36,53.86,7.52,6757.02,2.50,6.86,4.64
1774520718,0.36,53.86,7.52,6756.92,2.50,6.86,4.64
1774520719,0.36,53.86,7.52,6756.83,2.50,6.86,4.64
1774520720,0.36,53.86,7.52,6756.73,2.50,6.86,4.64
1774520721,0.36,53.86,7.52,6756.64,2.50,6.86,4.64
1774520722,0.36,53.86,7.52,6756.54,2.50,6.86,4.64
1774520723,0.36,53.86,7.52,6756.45,2.50,6.86,4.64
1774520724,0.36,53.86,7.52,6756.36,2.50,6.86,4.64
1774520725,0.36,53.86,7.52,6756.27,2.50,6.86,4.64
1774520726,0.36,53.86,7.52,6756.18,2.50,6.86,4.64
1774520727,0.36,53.86,7.52,6756.08,2.50,6.86,4.64
1774520728,0.36,53.86,7.52,6755.99,2.50,6.86,4.64
1774520729,0.36,53.86,7.52,6755.89,2.50,6.86,4.64
1774520730,0.36,53.86,7.52,6755.80,2.50,6.86,4.64
1774520731,0.36,53.86,7.52,6755.70,2.50,6.86,4.64
1774520732,0.36,53.85,7.52,6755.61,2.50,6.86,4.64
1774520733,0.36,53.85,7.52,6755.51,2.50,6.86,4.64
1774520734,0.36,53.85,7.52,6755.42,2.50,6.86,4.64
1774520735,0.36,53.85,7.51,6755.33,2.50,6.86,4.64
1774520736,0.36,53.85,7.51,6755.24,2.50,6.86,4.64
1774520737,0.36,53.85,7.51,6755.14,2.50,6.86,4.64
1774520738,0.36,53.85,7.51,6755.05,2.50,6.86,4.64
1774520739,0.36,53.85,7.51,6754.96,2.50,6.86,4.64
1774520740,0.36,53.85,7.51,6754.86,2.50,6.86,4.64
1774520741,0.36,53.85,7.51,6754.77,2.50,6.86,4.64
1774520742,0.36,53.85,7.51,6754.68,2.50,6.86,4.64
1774520743,0.36,53.85,7.51,6754.58,2.50,6.86,4.64
1774520744,0.36,53.85,7.51,6754.49,2.50,6.86,4.64
1774520745,0.36,53.85,7.51,6754.39,2.50,6.86,4.64
1774520746,0.36,53.85,7.51,6754.30,2.50,6.86,4.64
1774520747,0.36,53.85,7.51,6754.21,2.50,6.86,4.64
1774520748,0.36,53.85,7.51,6754.11,2.50,6.86,4.64
1774520749,0.36,53.85,7.51,6754.02,2.50,6.86,4.64
1774520750,0.36,53.84,7.51,6753.93,2.50,6.86,4.64
1774520751,0.36,53.84,7.51,6753.83,2.50,6.86,4.64
1774520752,0.36,53.84,7.51,6753.74,2.50,6.86,4.64
1774520753,0.36,53.84,7.51,6753.64,2.50,6.86,4.64
1774520754,0.36,53.84,7.51,6753.55,2.50,6.86,4.64
1774520755,0.36,53.84,7.51,6753.46,2.50,6.86,4.64
1774520756,0.36,53.84,7.51,6753.37,2.50,6.86,4.64
1774520757,0.36,53.84,7.51,6753.27,2.50,6.86,4.64
1774520758,0.36,53.84,7.51,6753.18,2.50,6.86,4.64
1774520759,0.36,53.84,7.51,6753.08,2.50,6.86,4.64
1774520760,0.36,53.84,7.51,6752.99,2.50,6.86,4.64
1774520761,0.36,53.84,7.51,6752.90,2.50,6.85,4.64
1774520762,0.36,53.84,7.51,6752.80,2.50,6.85,4.64
1774520763,0.36,53.84,7.51,6752.71,2.50,6.85,4.64
1774520764,0.36,53.84,7.51,6752.62,2.50,6.85,4.64
1774520765,0.36,53.84,7.51,6752.52,2.50,6.85,4.64
1774520766,0.36,53.83,7.51,6752.43,2.50,6.85,4.64
1774520767,0.36,53.83,7.51,6752.34,2.50,6.85,4.64
1774520768,0.36,53.83,7.51,6752.24,2.50,6.85,4.64
1774520769,0.36,53.83,7.51,6752.15,2.50,6.85,4.64
1774520770,0.36,53.83,7.51,6752.05,2.50,6.85,4.64
1774520771,0.36,53.83,7.51,6751.96,2.50,6.85,4.64
1774520773,0.36,53.83,7.51,6751.86,2.50,6.85,4.64
1774520774,0.36,53.83,7.51,6751.77,2.50,6.85,4.64
1774520775,0.36,53.83,7.51,6751.68,2.50,6.85,4.64
1774520776,0.36,53.83,7.51,6751.59,2.50,6.85,4.64
1774520777,0.36,53.83,7.51,6751.49,2.50,6.85,4.64
1774520778,0.36,53.83,7.51,6751.40,2.50,6.85,4.64
1774520779,0.36,53.83,7.51,6751.30,2.50,6.85,4.64
1774520780,0.36,53.83,7.51,6751.21,2.50,6.85,4.64
1774520781,0.36,53.83,7.51,6751.11,2.50,6.85,4.64
1774520782,0.36,53.83,7.51,6751.02,2.50,6.85,4.64
1774520783,0.36,53.82,7.51,6750.93,2.50,6.85,4.64
1774520784,0.36,53.83,7.51,6750.84,2.50,6.85,4.64
1774520785,0.36,53.82,7.51,6750.74,2.50,6.85,4.64
1774520786,0.36,53.82,7.51,6750.65,2.50,6.85,4.64
1774520787,0.36,53.82,7.51,6750.55,2.50,6.85,4.63
1774520788,0.36,53.82,7.51,6750.46,2.50,6.85,4.63
1774520789,0.36,53.82,7.51,6750.37,2.50,6.85,4.63
1774520790,0.36,53.82,7.51,6750.27,2.50,6.85,4.63
1774520791,0.36,53.82,7.51,6750.18,2.50,6.85,4.63
1774520792,0.36,53.82,7.51,6750.09,2.50,6.85,4.63
1774520793,0.36,53.82,7.51,6749.99,2.50,6.85,4.63
1774520794,0.36,53.82,7.51,6749.90,2.50,6.85,4.63
1774520795,0.36,53.82,7.51,6749.81,2.50,6.85,4.63
1774520796,0.36,53.82,7.51,6749.71,2.50,6.85,4.63
1774520797,0.36,53.82,7.51,6749.62,2.50,6.85,4.63
1774520798,0.36,53.82,7.51,6749.52,2.50,6.85,4.63
1774520799,0.36,53.82,7.51,6749.43,2.50,6.85,4.63
1774520800,0.36,53.81,7.51,6749.33,2.50,6.85,4.63
1774520801,0.36,53.82,7.51,6749.24,2.50,6.85,4.63
1774520802,0.36,53.81,7.51,6749.15,2.50,6.85,4.63
1774520803,0.36,53.81,7.51,6749.06,2.50,6.85,4.63
1774520804,0.36,53.81,7.51,6748.96,2.50,6.85,4.63
1774520805,0.36,53.81,7.51,6748.87,2.50,6.85,4.63
1774520806,0.36,53.81,7.51,6748.77,2.50,6.85,4.63
1774520807,0.36,53.81,7.51,6748.68,2.50,6.85,4.63
1774520808,0.36,53.81,7.51,6748.59,2.50,6.85,4.63
1774520809,0.36,53.81,7.51,6748.49,2.50,6.85,4.63
1774520810,0.36,53.81,7.51,6748.40,2.50,6.85,4.63
1774520811,0.36,53.81,7.51,6748.31,2.50,6.85,4.63
1774520812,0.36,53.81,7.51,6748.21,2.50,6.85,4.63
1774520813,0.36,53.81,7.51,6748.12,2.50,6.85,4.63
1774520814,0.36,53.81,7.51,6748.02,2.50,6.85,4.63
1774520815,0.36,53.81,7.51,6747.93,2.50,6.85,4.63
1774520816,0.36,53.80,7.51,6747.84,2.50,6.85,4.63
1774520817,0.36,53.81,7.51,6747.75,2.50,6.85,4.63
1774520818,0.36,53.80,7.51,6747.65,2.50,6.85,4.63
1774520819,0.36,53.80,7.51,6747.56,2.50,6.85,4.63
1774520820,0.36,53.80,7.51,6747.47,2.50,6.85,4.63
1774520821,0.36,53.80,7.51,6747.37,2.50,6.85,4.63
1774520822,0.36,53.80,7.51,6747.28,2.50,6.85,4.63
1774520823,0.36,53.80,7.51,6747.18,2.50,6.85,4.63
1774520824,0.36,53.80,7.51,6747.09,2.50,6.85,4.63
1774520825,0.36,53.80,7.51,6746.99,2.50,6.85,4.63
1774520826,0.36,53.80,7.51,6746.90,2.50,6.85,4.63
1774520827,0.36,53.80,7.51,6746.81,2.50,6.85,4.63
1774520828,0.36,53.80,7.51,6746.72,2.50,6.85,4.63
1774520829,0.36,53.80,7.51,6746.62,2.50,6.85,4.63
1774520830,0.36,53.80,7.51,6746.53,2.50,6.85,4.63
1774520831,0.36,53.80,7.50,6746.43,2.50,6.85,4.63
1774520832,0.36,53.80,7.50,6746.34,2.50,6.85,4.63
1774520833,0.36,53.79,7.50,6746.25,2.50,6.85,4.63
1774520834,0.36,53.79,7.50,6746.15,2.50,6.85,4.63
1774520835,0.36,53.79,7.50,6746.06,2.50,6.85,4.63
1774520836,0.36,53.79,7.50,6745.96,2.50,6.85,4.63
1774520837,0.36,53.79,7.50,6745.87,2.50,6.85,4.63
1774520838,0.36,53.79,7.50,6745.78,2.50,6.85,4.63
1774520839,0.36,53.79,7.50,6745.69,2.50,6.85,4.63
1774520840,0.36,53.79,7.50,6745.59,2.50,6.85,4.63
1774520841,0.36,53.79,7.50,6745.50,2.50,6.85,4.63
1774520842,0.36,53.79,7.50,6745.41,2.50,6.85,4.63
1774520843,0.36,53.79,7.50,6745.31,2.50,6.85,4.63
1774520844,0.36,53.79,7.50,6745.22,2.50,6.85,4.63
1774520845,0.36,53.79,7.50,6745.12,2.50,6.85,4.63
1774520846,0.36,53.79,7.50,6745.03,2.50,6.85,4.63
1774520847,0.36,53.79,7.50,6744.93,2.50,6.85,4.63
1774520848,0.36,53.79,7.50,6744.84,2.50,6.85,4.63
1774520849,0.36,53.78,7.50,6744.75,2.50,6.85,4.63
1774520850,0.36,53.78,7.50,6744.65,2.50,6.85,4.63
1774520851,0.36,53.78,7.50,6744.56,2.50,6.85,4.63
1774520852,0.36,53.78,7.50,6744.47,2.50,6.85,4.63
1774520853,0.36,53.78,7.50,6744.37,2.50,6.85,4.63
1774520854,0.36,53.78,7.50,6744.28,2.50,6.85,4.63
1774520855,0.36,53.78,7.50,6744.18,2.50,6.85,4.63
1774520856,0.36,53.78,7.50,6744.09,2.50,6.85,4.63
1774520857,0.36,53.78,7.50,6743.99,2.50,6.85,4.63
1774520858,0.36,53.78,7.50,6743.90,2.50,6.85,4.63
1774520859,0.36,53.78,7.50,6743.81,2.50,6.85,4.63
1774520860,0.36,53.78,7.50,6743.71,2.50,6.85,4.63
1774520861,0.36,53.78,7.50,6743.62,2.50,6.85,4.63
1774520862,0.36,53.77,7.50,6743.52,2.50,6.85,4.63
1774520863,0.36,53.77,7.50,6743.43,2.50,6.85,4.63
1774520864,0.36,53.77,7.50,6743.34,2.50,6.85,4.63
1774520865,0.36,53.77,7.50,6743.24,2.50,6.85,4.63
1774520866,0.36,53.77,7.50,6743.15,2.50,6.85,4.63
1774520867,0.36,53.77,7.50,6743.06,2.50,6.85,4.63
1774520868,0.36,53.77,7.50,6742.96,2.50,6.85,4.63
1774520869,0.36,53.77,7.50,6742.88,2.50,6.85,4.63
