timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774594737,0.00,1.49,0.50,98.01
1774594738,1.00,1.00,0.00,98.00
1774594739,0.00,1.51,0.00,98.49
1774594740,1.00,1.00,0.00,98.01
1774594741,0.00,1.51,0.00,98.49
1774594742,0.50,1.01,0.00,98.49
1774594743,0.50,1.01,0.00,98.49
1774594744,0.00,1.51,0.00,98.49
1774594745,0.50,1.00,0.00,98.50
1774594746,0.00,2.00,0.00,98.00
1774594747,1.00,1.00,0.00,98.00
1774594748,0.00,1.51,0.00,98.49
1774594749,0.50,1.01,0.00,98.49
1774594750,0.50,1.49,0.00,98.01
1774594751,0.00,0.51,0.00,99.49
1774594752,0.50,1.01,0.00,98.49
1774594753,0.50,1.00,0.00,98.50
1774594754,0.00,1.01,0.00,98.99
1774594755,1.49,1.00,0.00,97.51
1774594756,0.50,1.00,0.00,98.50
1774594757,0.00,1.51,0.00,98.49
1774594758,1.00,1.00,0.00,98.00
1774594759,0.00,1.01,0.00,98.99
1774594760,1.00,1.00,0.00,98.00
1774594761,0.00,1.00,0.00,99.00
1774594762,0.00,1.51,0.00,98.49
1774594763,1.01,0.50,0.00,98.49
1774594764,0.00,1.00,0.00,99.00
1774594765,0.50,1.00,0.00,98.50
1774594766,0.50,1.01,0.00,98.49
1774594767,0.00,1.01,0.00,98.99
1774594768,0.00,1.01,0.00,98.99
1774594769,1.00,1.00,0.00,98.01
1774594770,0.00,1.01,0.00,98.99
1774594771,0.50,1.00,0.00,98.00
1774594772,0.50,1.00,0.00,98.51
1774594773,0.50,1.00,0.00,98.50
1774594774,0.50,1.01,0.00,98.49
1774594775,0.50,1.00,0.00,98.51
1774594776,0.00,1.49,0.00,98.01
1774594777,0.00,1.00,0.00,99.00
1774594778,1.00,1.49,0.00,97.51
1774594779,0.50,1.01,0.00,98.49
1774594780,0.00,1.00,0.00,99.00
1774594781,0.00,1.01,0.00,98.99
1774594782,0.50,1.49,0.00,98.01
1774594783,0.00,1.01,0.00,98.99
1774594784,0.50,1.00,0.00,98.50
1774594785,0.00,1.00,0.00,99.00
1774594786,0.50,1.01,0.00,98.49
1774594787,0.50,1.00,0.00,98.51
1774594788,0.50,1.00,0.00,98.50
1774594789,0.00,1.50,0.00,98.50
1774594790,1.00,0.50,0.00,98.50
1774594791,0.00,1.01,0.00,98.99
1774594792,0.50,1.00,0.00,98.51
1774594793,0.50,1.01,0.00,98.49
1774594794,0.50,1.49,0.00,98.01
1774594795,0.00,1.51,0.00,98.49
1774594796,0.00,1.01,0.00,98.99
1774594797,0.50,1.49,0.50,97.52
1774594798,0.00,1.01,0.00,98.99
1774594799,0.50,1.49,0.00,98.01
1774594800,0.00,1.01,0.00,98.99
1774594801,1.00,1.00,0.00,98.01
1774594802,0.50,1.00,0.00,98.50
1774594803,1.01,1.01,0.00,97.99
1774594804,0.00,1.01,0.00,98.99
1774594805,0.50,1.00,0.00,98.51
1774594806,0.50,1.50,0.00,98.00
1774594807,0.50,1.00,0.00,98.50
1774594808,0.50,1.51,0.00,97.99
1774594809,1.00,1.00,0.00,98.01
1774594810,0.00,1.01,0.00,98.99
1774594811,0.50,1.00,0.00,98.50
1774594812,0.00,1.51,0.00,98.49
1774594813,0.00,1.01,0.00,98.99
1774594814,0.00,1.50,0.00,98.50
1774594815,1.00,1.00,0.00,98.01
1774594816,0.00,1.51,0.00,98.49
1774594817,1.00,1.00,0.00,98.01
1774594818,0.00,0.51,0.00,99.49
1774594819,0.50,1.01,0.00,98.49
1774594820,0.50,1.00,0.00,98.50
1774594821,0.50,0.50,0.00,98.99
1774594822,1.01,1.01,0.00,97.99
1774594823,0.50,1.00,0.00,98.50
1774594824,0.00,1.51,0.00,98.49
1774594825,1.00,1.00,0.00,98.00
1774594826,0.00,1.00,0.00,99.00
1774594827,0.50,1.00,0.00,98.50
1774594828,0.50,1.00,0.00,98.50
1774594829,0.50,1.00,0.00,98.51
1774594830,0.00,1.52,0.00,98.48
1774594831,1.01,1.01,0.00,97.99
1774594832,0.99,1.49,0.00,97.52
1774594833,0.00,1.01,0.00,98.99
1774594834,0.50,1.00,0.00,98.51
1774594835,0.50,1.00,0.00,98.50
1774594836,0.50,1.00,0.00,98.50
1774594837,0.50,1.01,0.00,98.49
1774594838,1.49,1.00,0.00,97.51
1774594839,0.50,1.99,0.00,97.51
1774594840,0.50,1.50,0.00,98.00
1774594841,0.50,2.00,0.00,97.50
1774594842,1.00,1.00,0.00,98.01
1774594843,0.50,1.50,0.00,98.00
1774594844,0.00,1.01,0.00,98.99
1774594845,0.50,1.50,0.00,98.00
1774594846,0.00,0.51,0.00,99.49
1774594847,0.50,1.00,0.00,98.50
1774594848,0.50,1.01,0.00,98.49
1774594849,0.00,1.00,0.00,98.50
1774594850,0.50,1.49,0.00,98.01
1774594851,0.00,1.01,0.00,98.99
1774594852,1.00,1.00,0.00,98.01
1774594853,1.00,1.00,0.00,98.01
1774594854,0.50,1.00,0.00,98.50
1774594855,1.00,1.50,1.00,96.50
1774594856,0.50,1.00,0.00,98.01
1774594857,0.50,1.00,0.00,98.50
1774594858,0.50,1.00,0.00,98.50
1774594859,0.50,1.00,0.00,98.50
1774594860,0.50,1.00,0.00,98.50
1774594861,0.00,1.01,0.00,98.99
1774594862,0.50,1.00,0.00,98.50
1774594863,0.50,1.00,0.00,98.51
1774594864,0.50,1.01,0.00,98.49
1774594865,0.00,1.01,0.00,98.99
1774594866,0.50,1.00,0.00,98.50
1774594867,0.50,1.49,0.00,98.01
1774594868,0.50,1.01,0.00,98.49
1774594869,0.50,1.00,0.00,98.50
1774594870,0.50,1.00,0.00,98.50
1774594871,1.01,0.50,0.00,98.49
1774594872,0.00,1.50,0.00,98.50
1774594873,0.50,1.01,0.00,98.49
1774594874,0.50,1.01,0.00,98.49
1774594875,0.50,1.01,0.00,98.49
1774594876,0.50,1.00,0.00,98.50
1774594877,0.50,1.01,0.00,98.49
1774594878,0.00,1.01,0.00,98.99
1774594879,1.00,0.50,0.00,98.50
1774594880,0.50,1.01,0.00,98.49
1774594881,1.00,1.00,0.00,98.01
1774594882,0.00,1.00,0.00,99.00
1774594883,0.00,1.01,0.00,98.99
1774594884,0.50,1.00,0.00,98.50
1774594885,0.00,1.01,0.00,98.99
1774594886,0.50,1.01,0.00,98.49
1774594887,0.00,1.01,0.00,98.99
1774594888,0.50,1.00,0.00,98.50
1774594889,0.50,1.00,0.00,98.50
1774594890,0.00,1.01,0.00,98.99
1774594891,0.00,1.00,0.00,99.00
1774594892,0.00,1.00,0.00,99.00
1774594893,0.00,0.50,0.00,99.50
1774594894,0.50,1.00,0.00,98.50
1774594895,0.50,0.50,0.00,98.99
1774594896,0.00,0.51,0.00,99.49
1774594897,1.00,1.00,0.00,98.01
1774594898,0.00,0.50,0.00,99.50
1774594899,1.00,1.00,0.00,98.00
1774594900,0.00,1.49,0.00,98.51
1774594901,0.00,1.01,0.00,98.99
1774594902,1.00,1.00,0.50,97.51
1774594903,0.00,1.01,0.00,98.99
1774594904,1.01,1.01,0.00,97.99
1774594905,0.50,1.00,0.00,98.50
1774594906,0.00,0.51,0.00,99.49
1774594907,0.00,1.51,0.00,98.49
1774594908,0.99,0.99,0.00,98.02
1774594909,0.00,1.01,0.00,98.99
1774594910,0.99,0.99,0.00,98.02
1774594911,0.00,1.01,0.00,98.99
1774594912,0.00,1.00,0.00,99.00
1774594913,0.50,1.49,0.00,97.51
1774594914,0.50,0.50,0.00,98.99
1774594915,0.00,1.49,0.00,98.51
1774594916,1.01,0.50,0.00,98.49
1774594917,0.00,1.00,0.00,99.00
1774594918,1.00,1.00,0.00,98.01
1774594919,0.50,1.00,0.00,98.50
1774594920,0.00,1.01,0.00,98.99
1774594922,0.00,1.01,0.00,98.99
1774594923,0.00,1.00,0.00,99.00
1774594924,0.00,1.01,0.00,98.99
1774594925,1.00,1.00,0.00,98.01
1774594926,0.00,1.01,0.00,98.99
1774594927,0.00,1.00,0.00,99.00
1774594928,0.00,1.51,0.00,98.49
1774594929,0.00,1.00,0.00,99.00
1774594930,1.51,1.01,0.00,97.49
1774594931,0.00,1.01,0.00,98.99
1774594932,1.01,1.01,0.00,97.99
1774594933,0.50,1.00,0.00,98.50
1774594934,0.50,1.01,0.50,97.99
1774594935,0.50,0.50,0.00,99.00
1774594936,0.50,1.01,0.00,98.49
1774594937,0.00,1.01,0.00,98.99
1774594938,1.00,1.00,0.00,98.01
1774594939,0.00,1.49,0.00,98.01
1774594940,1.00,1.00,0.00,98.01
1774594941,0.00,1.01,0.00,98.99
1774594942,0.50,0.50,0.00,98.99
1774594943,0.50,1.00,0.00,98.50
1774594944,0.50,1.49,0.00,98.02
1774594945,0.50,1.00,0.00,98.50
1774594946,0.00,1.50,0.00,98.50
1774594947,0.00,1.50,0.00,98.50
1774594948,0.50,1.00,0.00,98.50
1774594949,0.50,1.01,0.00,98.49
1774594950,0.50,0.50,0.00,98.99
1774594951,0.00,1.01,0.00,98.99
1774594952,0.50,1.01,0.00,98.49
1774594953,0.50,1.49,0.00,98.02
1774594954,0.00,1.51,0.00,98.49
1774594955,0.50,1.49,0.00,98.02
1774594956,1.50,1.00,0.00,97.50
1774594957,0.00,1.01,0.00,98.99
1774594958,0.50,1.01,0.00,98.49
1774594959,0.50,1.00,0.00,98.50
1774594960,0.50,1.00,0.00,98.50
1774594961,0.00,1.01,0.00,98.99
1774594962,0.00,1.00,0.00,99.00
1774594963,0.50,1.00,0.00,98.50
1774594964,0.00,1.50,0.00,98.50
1774594965,0.50,1.01,0.00,98.49
1774594966,0.00,1.00,0.00,98.51
1774594967,0.50,0.50,0.00,98.99
1774594968,0.50,1.01,0.00,98.49
1774594969,0.50,0.50,0.00,98.99
1774594970,0.50,0.50,0.00,98.99
1774594971,0.50,1.00,0.00,98.50
1774594972,0.00,1.01,0.00,98.99
1774594973,0.50,1.00,0.00,98.50
1774594974,0.50,1.00,0.00,98.50
1774594975,0.00,1.00,0.00,99.00
1774594976,0.00,1.01,0.00,98.99
1774594977,0.50,0.50,0.00,99.00
1774594978,0.00,1.01,0.00,98.99
1774594979,0.99,0.99,0.00,98.02
1774594980,0.00,1.01,0.50,98.49
1774594981,0.50,1.00,0.00,98.51
1774594982,0.51,1.01,0.00,98.48
1774594983,0.50,1.01,0.00,98.49
1774594984,0.00,1.01,0.00,98.99
1774594985,1.00,0.50,0.00,98.50
1774594986,0.00,1.01,0.00,98.99
1774594987,0.50,1.99,0.00,97.51
1774594988,0.50,1.00,0.00,98.51
1774594989,0.50,1.50,0.00,98.00
1774594990,0.00,1.01,0.00,98.99
1774594991,0.50,1.49,0.00,98.01
1774594992,1.00,1.00,0.00,97.51
1774594993,0.50,1.00,0.00,98.01
1774594994,0.00,1.50,0.00,98.50
1774594995,1.00,1.00,0.00,98.01
1774594996,0.00,1.51,0.00,98.49
1774594997,0.00,1.00,0.00,99.00
1774594998,0.50,1.00,0.00,98.50
1774594999,0.50,1.00,0.00,98.50
1774595000,0.00,1.50,0.00,98.50
1774595001,0.50,1.49,0.00,98.01
1774595002,0.00,1.01,0.00,98.99
1774595003,0.00,1.00,0.00,99.00
1774595004,0.50,1.00,0.00,98.50
1774595005,0.50,1.00,0.00,98.50
1774595006,1.49,1.00,0.00,97.51
1774595007,0.50,1.00,0.00,98.50
1774595008,0.50,1.01,0.00,98.49
1774595009,0.50,1.49,0.00,98.01
1774595010,0.50,1.50,0.00,98.00
1774595011,0.00,1.00,0.00,99.00
1774595012,0.50,1.01,0.00,98.49
1774595013,0.00,1.00,0.00,99.00
1774595014,0.00,0.51,0.00,99.49
1774595015,0.50,1.00,0.00,98.51
1774595016,0.50,1.50,0.00,98.00
1774595017,0.00,1.01,0.00,98.99
1774595018,1.00,1.00,0.00,98.01
1774595019,0.00,1.01,0.00,98.99
1774595020,1.00,1.00,0.00,98.01
1774595021,0.00,1.01,0.00,98.99
1774595022,0.00,1.00,0.50,98.50
1774595023,0.50,1.01,0.00,98.49
1774595024,0.00,1.01,0.00,98.99
1774595025,0.50,1.49,0.00,98.01
1774595026,0.00,1.01,0.00,98.99
1774595027,1.00,1.00,0.00,98.01
1774595028,0.00,1.01,0.00,98.99
1774595029,1.00,1.00,0.00,98.00
1774595030,1.00,1.49,0.00,97.51
1774595031,0.50,1.50,0.00,98.00
1774595032,0.50,0.50,0.00,99.00
1774595033,0.50,1.50,0.00,98.00
1774595034,0.51,0.51,0.00,98.99
1774595035,0.00,1.01,0.00,98.99
1774595036,0.50,1.00,0.00,98.50
1774595037,0.50,1.49,0.00,98.01
1774595038,0.00,1.01,0.00,98.99
1774595039,0.50,1.00,0.00,98.50
1774595040,0.50,1.00,0.00,98.50
1774595041,0.00,1.01,0.00,98.99
1774595042,0.50,1.01,0.00,98.49
1774595043,0.50,1.00,0.00,98.50
1774595044,0.00,1.01,0.00,98.99
1774595045,0.50,1.01,0.00,98.49
1774595046,0.50,1.00,0.00,98.50
1774595047,0.50,0.50,0.00,98.99
1774595048,0.00,1.01,0.00,98.99
1774595049,0.50,1.49,0.00,98.01
1774595050,0.50,1.01,0.00,98.49
1774595051,0.00,1.99,0.00,98.01
1774595052,0.50,1.00,0.00,98.50
1774595053,0.00,1.01,0.00,98.99
1774595054,0.99,1.48,0.00,97.54
1774595055,0.00,1.01,0.00,98.99
1774595056,0.50,1.00,0.00,98.51
1774595057,0.50,1.00,0.00,98.50
1774595058,0.50,1.49,0.00,98.01
1774595059,0.50,1.00,0.50,98.00
1774595060,0.50,1.50,0.00,98.00
1774595061,0.00,1.01,0.00,98.99
1774595062,0.00,1.01,0.00,98.99
1774595063,0.00,1.01,0.00,98.99
1774595064,0.50,1.00,0.00,98.50
1774595065,0.00,1.01,0.00,98.99
1774595066,0.00,1.01,0.00,98.99
1774595067,0.99,1.49,1.98,95.54
1774595068,0.50,0.50,0.00,98.99
1774595069,0.50,1.01,0.00,98.49
1774595070,0.50,1.49,0.00,98.01
1774595071,0.00,1.00,0.00,98.50
1774595072,0.50,1.00,0.00,98.50
1774595073,0.50,1.00,0.00,98.50
1774595074,0.50,1.50,0.00,98.00
1774595075,0.00,1.50,0.00,98.50
1774595076,0.00,1.01,0.00,98.99
1774595077,1.00,1.00,0.00,98.01
1774595078,0.00,1.99,0.00,98.01
1774595079,0.50,1.50,0.00,98.00
1774595080,0.00,1.50,0.00,98.50
1774595081,0.50,1.50,0.00,98.00
1774595082,1.00,2.00,0.00,97.00
1774595083,0.50,1.01,0.00,98.49
1774595084,0.50,1.00,0.00,98.50
1774595085,0.50,1.00,0.00,98.50
1774595086,0.00,1.01,0.00,98.99
1774595087,0.50,1.00,0.00,98.50
1774595088,0.00,1.01,0.00,98.99
1774595089,1.00,1.00,0.00,98.01
1774595090,0.50,1.01,0.00,98.49
1774595091,0.50,1.00,0.00,98.50
1774595092,0.50,1.01,0.00,98.49
1774595093,0.50,1.50,0.00,98.00
1774595094,0.50,1.00,0.00,98.51
1774595095,0.50,1.50,0.00,98.00
1774595096,1.00,1.49,0.00,97.51
1774595097,0.00,1.01,0.00,98.99
1774595098,0.99,1.49,0.00,97.52
1774595099,0.50,1.01,0.00,98.49
1774595100,0.50,1.00,0.00,98.01
1774595101,0.51,0.51,0.00,98.98
1774595102,0.00,1.01,0.00,98.99
1774595103,0.50,1.49,0.00,98.01
1774595104,0.50,1.01,0.00,98.49
1774595105,0.00,1.01,0.00,98.99
1774595106,0.50,1.49,0.00,98.01
1774595107,0.50,1.01,0.00,98.49
1774595108,0.50,1.01,0.00,98.49
1774595109,0.50,0.50,0.00,98.99
1774595110,0.50,1.01,0.00,98.49
1774595111,0.00,1.01,0.00,98.99
1774595112,1.00,1.00,0.00,98.01
1774595113,0.50,1.01,0.00,98.49
1774595114,0.00,1.50,0.00,98.50
1774595115,0.50,1.00,0.00,98.50
1774595116,1.01,1.01,0.00,97.99
1774595117,0.00,1.01,0.00,98.99
1774595118,0.50,1.49,0.00,98.01
1774595119,0.00,1.01,0.00,98.99
1774595120,0.00,1.50,0.00,98.50
1774595121,0.50,1.00,0.00,98.50
1774595122,0.00,1.01,0.00,98.99
1774595123,0.00,1.00,0.00,99.00
1774595124,1.00,1.49,0.00,97.51
1774595125,0.00,1.01,0.00,98.99
1774595126,1.00,1.00,0.00,98.01
1774595127,0.50,1.00,0.50,98.01
1774595128,0.50,1.00,0.00,98.50
1774595129,0.00,1.01,0.00,98.99
1774595130,0.50,1.49,0.00,98.01
1774595131,0.50,1.01,0.00,98.49
1774595132,0.50,1.00,0.00,98.51
1774595133,0.50,1.50,0.00,98.00
1774595134,0.50,1.01,0.00,98.49
1774595135,0.50,0.50,0.00,99.00
1774595136,0.51,1.01,0.00,98.48
1774595137,0.50,1.00,0.00,98.50
1774595138,0.50,1.01,0.00,98.49
1774595139,0.50,1.00,0.00,98.50
1774595140,0.50,1.00,0.00,98.50
1774595141,0.00,1.50,0.00,98.50
1774595142,0.50,1.01,0.00,98.49
1774595143,0.00,1.01,0.00,98.99
1774595144,0.50,1.00,0.00,98.50
1774595145,0.50,1.49,0.00,98.01
1774595146,0.50,1.01,0.00,98.49
1774595147,0.00,1.01,0.00,98.99
1774595148,0.50,1.00,0.00,98.50
1774595149,1.01,1.01,0.00,97.99
1774595150,0.00,1.01,0.00,98.99
1774595151,0.50,1.01,0.00,98.49
1774595152,0.50,1.00,0.00,98.50
1774595153,0.00,1.01,0.00,98.99
1774595154,0.50,0.50,0.00,98.99
1774595155,0.50,1.01,0.00,98.49
1774595156,0.00,1.00,0.00,99.00
1774595157,0.00,1.01,0.00,98.99
1774595158,0.00,1.01,0.00,98.99
1774595159,0.00,1.01,0.00,98.99
1774595160,0.50,1.00,0.00,98.50
1774595161,0.50,1.00,0.00,98.51
1774595162,0.50,1.01,0.00,98.49
1774595163,0.00,1.51,0.00,98.49
1774595164,0.00,1.01,0.00,98.99
1774595165,0.50,1.00,0.00,98.51
1774595166,0.00,1.51,0.00,98.49
1774595167,0.00,1.00,0.00,99.00
1774595168,0.00,1.51,0.00,98.49
1774595169,1.01,0.00,0.00,98.99
1774595170,0.00,1.01,0.00,98.99
1774595171,0.50,1.01,0.00,98.49
1774595172,0.00,0.00,0.51,99.49
1774595173,0.50,1.01,0.00,98.49
1774595175,0.50,1.00,0.00,98.50
1774595176,0.50,1.49,0.00,97.52
1774595177,0.00,1.01,0.00,98.99
1774595178,1.00,1.00,0.00,98.00
1774595179,0.00,1.50,0.00,98.50
1774595180,0.50,1.00,0.00,98.50
1774595181,0.50,1.50,0.00,98.00
1774595182,0.00,1.00,0.00,99.00
1774595183,0.50,1.50,0.00,98.00
1774595184,0.50,1.49,0.00,98.01
1774595185,0.50,1.00,0.00,98.50
1774595186,0.00,1.01,0.00,98.99
1774595187,0.00,1.51,0.00,98.49
1774595188,1.00,1.00,0.00,98.01
1774595189,0.00,1.01,0.00,98.99
1774595190,0.50,1.49,0.00,97.52
1774595191,0.00,1.01,0.00,98.99
1774595192,0.50,1.01,0.00,98.49
1774595193,0.50,1.00,0.00,98.50
1774595194,0.50,1.00,0.00,98.01
1774595195,0.00,1.51,0.00,98.49
1774595196,0.99,1.49,0.00,97.52
1774595197,0.50,1.01,0.00,98.49
1774595198,0.00,2.00,0.00,98.00
1774595199,0.50,1.01,0.00,98.49
1774595200,0.50,1.50,0.00,98.00
1774595201,0.00,1.01,0.00,98.99
1774595202,0.99,1.49,0.00,97.52
1774595203,0.00,1.01,0.00,98.99
1774595204,1.00,0.50,0.00,98.50
1774595205,0.50,1.49,0.00,98.02
1774595206,0.00,1.01,0.00,98.99
1774595207,0.50,1.00,0.00,98.51
1774595208,0.50,1.01,0.00,98.49
1774595209,0.00,1.01,0.00,98.99
1774595210,0.50,1.01,0.00,98.49
1774595211,0.50,1.00,0.00,98.50
1774595212,1.00,1.99,0.00,97.01
1774595213,0.50,1.00,0.00,98.50
1774595214,1.00,1.00,0.00,98.00
1774595215,0.00,1.00,0.00,99.00
1774595216,0.50,1.00,0.00,98.01
1774595217,0.50,1.01,0.00,98.49
1774595218,0.50,1.50,0.00,98.00
1774595219,0.99,1.48,0.00,97.54
1774595220,0.00,1.51,0.00,98.49
1774595221,0.00,1.01,0.00,98.99
1774595222,0.00,1.01,0.00,98.99
1774595223,0.50,1.49,0.00,98.01
1774595224,0.50,1.01,0.00,98.49
1774595225,0.00,1.01,0.50,98.49
1774595226,0.50,1.00,0.00,98.50
1774595227,0.50,1.50,0.00,98.00
1774595228,0.50,1.00,0.00,98.01
1774595229,0.50,1.01,0.00,98.49
1774595230,0.00,1.01,0.00,98.99
1774595231,0.50,0.50,0.00,98.99
1774595232,0.50,1.50,0.00,98.00
1774595233,0.00,1.00,0.00,99.00
1774595234,0.50,1.01,0.00,98.49
1774595235,0.50,0.50,0.00,98.99
1774595236,0.00,1.01,0.00,98.99
1774595237,1.00,1.00,0.00,98.01
1774595238,0.00,0.50,0.00,99.50
1774595239,0.50,1.50,0.00,98.00
1774595240,0.50,1.50,0.00,98.00
1774595241,0.00,0.50,0.50,98.99
1774595242,0.00,1.01,0.00,98.99
1774595243,0.50,1.01,0.00,98.49
1774595244,1.00,1.00,0.00,98.00
1774595245,0.50,2.00,0.00,97.50
1774595246,0.50,1.50,0.00,98.00
1774595247,0.00,1.50,0.00,98.50
1774595248,0.00,1.51,0.00,98.49
1774595249,0.00,1.50,0.00,98.50
1774595250,0.50,1.50,0.00,98.00
1774595251,0.00,1.50,0.00,98.50
1774595252,1.01,1.01,0.00,97.99
1774595253,1.50,1.50,0.00,97.00
1774595254,1.00,1.99,0.00,97.01
1774595255,0.50,1.51,0.00,97.99
1774595256,0.50,1.50,0.00,98.00
1774595257,0.99,1.49,0.50,97.03
1774595258,0.00,1.00,0.00,99.00
1774595259,0.50,1.00,0.00,98.51
1774595260,0.00,1.01,0.00,98.99
1774595261,0.50,1.49,0.00,98.01
1774595262,0.50,1.01,0.00,98.49
1774595263,0.00,1.50,0.00,98.50
1774595264,0.50,1.50,0.00,98.00
1774595265,1.00,1.99,0.00,97.01
1774595266,1.01,1.01,0.00,97.99
1774595267,0.50,1.50,0.00,98.00
1774595268,0.50,1.00,0.00,98.51
1774595269,1.00,1.00,0.00,98.00
1774595270,0.50,1.50,0.00,98.00
1774595271,0.00,1.50,0.00,98.50
1774595272,0.50,1.00,0.00,98.50
1774595273,0.50,1.50,0.50,97.50
1774595274,0.00,1.00,0.00,99.00
1774595275,0.50,1.50,0.00,98.00
1774595276,0.00,1.01,0.00,98.99
1774595277,0.50,1.01,0.00,98.49
1774595278,1.00,1.00,0.00,98.01
1774595279,0.00,1.51,0.00,98.49
1774595280,1.00,0.50,0.00,98.50
1774595281,0.00,1.01,0.00,98.99
1774595282,0.00,0.51,0.00,99.49
1774595283,1.00,0.50,0.00,98.50
1774595284,0.00,1.01,0.00,98.99
1774595285,0.50,1.00,0.00,98.50
1774595286,0.50,1.01,0.00,98.49
1774595287,0.00,1.01,0.00,98.99
1774595288,1.01,0.50,0.00,98.49
1774595289,0.00,1.50,0.00,97.50
1774595290,1.00,1.49,0.00,97.51
1774595291,0.50,1.01,0.00,98.49
1774595292,0.50,1.00,0.00,98.50
1774595293,0.50,1.00,0.00,98.51
1774595294,0.00,1.01,0.00,98.99
1774595295,0.50,1.01,0.00,98.49
1774595296,0.00,1.00,0.00,99.00
1774595297,0.50,1.01,0.00,98.49
1774595298,0.00,0.51,0.00,99.49
1774595299,0.50,1.49,0.00,98.01
1774595300,0.50,1.00,0.00,98.50
1774595301,0.50,1.01,0.00,98.49
1774595302,0.50,1.00,0.00,98.51
1774595303,0.00,1.01,0.00,98.99
1774595304,0.50,1.49,1.00,97.01
1774595305,0.00,0.50,0.00,99.50
1774595306,1.00,1.00,0.00,98.00
1774595307,0.00,1.51,0.00,98.49
1774595308,0.99,0.99,0.00,98.02
1774595309,0.00,1.01,0.00,98.99
1774595310,0.50,0.50,0.00,98.99
1774595311,1.00,1.00,0.00,98.01
1774595312,0.00,1.01,0.00,98.99
1774595313,0.00,1.01,0.00,98.99
1774595314,0.50,1.49,0.00,97.52
1774595315,0.50,1.01,0.00,98.49
1774595316,0.00,1.01,0.00,98.99
1774595317,1.00,1.00,0.00,98.01
1774595318,0.00,1.01,0.00,98.99
1774595319,1.00,1.00,0.00,98.00
1774595320,0.00,1.50,0.00,98.50
1774595321,0.99,0.99,0.00,97.52
1774595322,0.50,1.01,0.00,98.49
1774595323,0.50,1.49,0.00,98.01
1774595324,0.50,1.01,0.00,98.49
1774595325,0.00,1.01,0.00,98.99
1774595326,1.00,1.49,0.00,97.51
1774595327,0.50,1.00,0.00,98.50
1774595328,0.50,1.50,0.00,98.00
1774595329,0.50,1.01,0.00,98.49
1774595330,0.50,1.50,0.00,98.00
1774595331,0.50,1.49,0.00,98.01
1774595332,0.50,1.00,0.00,98.50
1774595333,0.50,1.01,0.00,98.49
1774595334,0.50,1.00,0.00,98.50
1774595335,0.50,1.00,0.00,98.50
1774595336,0.00,1.01,0.00,98.99
1774595337,0.99,1.49,0.00,97.52
1774595338,0.00,1.50,0.00,98.50
1774595339,1.01,1.01,0.00,97.98
1774595340,0.50,1.00,0.00,98.51
1774595341,0.00,1.01,0.00,98.99
1774595342,0.50,1.01,0.00,98.49
1774595343,0.51,0.51,0.00,98.99
1774595344,0.00,0.50,0.00,99.50
1774595345,1.00,1.00,0.00,98.01
1774595346,0.00,1.01,0.00,98.99
1774595347,1.00,1.00,0.00,98.01
1774595348,0.00,1.49,0.00,98.51
1774595349,0.00,1.51,0.00,98.49
1774595350,0.99,0.99,0.00,98.02
1774595351,0.50,1.51,0.00,97.99
1774595352,0.50,1.49,0.00,98.01
1774595353,0.50,1.51,0.00,97.99
1774595354,1.00,1.00,0.00,98.00
1774595355,0.00,1.49,0.00,98.51
1774595356,0.00,0.51,0.51,98.98
1774595357,0.00,1.50,0.00,98.50
1774595358,1.00,1.00,0.00,97.51
1774595359,0.00,1.01,0.00,98.99
1774595360,0.50,1.00,0.00,98.51
1774595361,0.50,1.50,0.00,98.00
1774595362,0.50,1.50,0.00,98.00
1774595363,0.00,1.50,0.00,98.50
1774595364,0.00,0.51,0.00,99.49
1774595365,0.50,1.00,0.00,98.51
1774595366,0.50,1.00,0.00,98.50
1774595367,1.01,1.01,0.00,97.98
1774595368,0.50,0.99,0.50,98.02
1774595369,0.50,1.01,0.00,98.49
1774595370,0.00,1.00,0.00,99.00
1774595371,0.00,1.51,0.00,98.49
1774595372,0.50,1.00,0.00,98.50
1774595373,0.00,1.01,0.00,98.99
1774595374,1.00,1.00,0.00,98.01
1774595375,0.00,1.00,0.00,99.00
1774595376,0.00,1.01,0.00,98.99
1774595377,0.00,1.01,0.00,98.99
1774595378,0.00,1.50,0.00,98.50
1774595379,0.50,1.01,0.00,98.49
1774595380,0.00,1.49,0.00,98.51
1774595381,1.00,1.00,0.00,98.00
1774595382,0.00,1.50,0.00,98.50
1774595383,1.00,1.00,0.00,98.01
1774595384,0.00,1.01,0.00,98.99
1774595385,1.00,1.00,0.00,98.00
1774595386,0.00,1.00,0.00,99.00
1774595387,0.50,1.01,0.00,98.49
1774595388,0.50,0.50,0.00,97.99
1774595389,0.50,1.00,0.00,98.51
1774595390,0.50,1.01,0.00,98.49
1774595391,0.00,1.50,0.00,98.50
1774595392,0.50,1.01,0.00,98.49
1774595393,0.00,1.50,0.00,98.50
1774595394,0.50,1.00,0.00,98.50
1774595395,0.50,1.50,0.00,98.00
1774595396,0.50,1.01,0.00,98.49
1774595397,1.01,1.52,0.00,97.47
1774595398,2.00,2.00,0.00,96.00
1774595399,0.00,1.00,0.00,98.50
1774595400,0.50,1.00,0.00,98.50
1774595401,0.00,1.00,0.00,99.00
1774595402,0.50,1.50,0.00,98.00
1774595403,0.00,1.00,0.00,99.00
