timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774520555,1.00,2.49,0.00,96.52
1774520556,1.00,1.00,0.00,98.00
1774520557,0.00,1.02,0.00,98.98
1774520558,0.50,2.00,0.00,97.50
1774520559,0.50,1.51,0.00,97.99
1774520560,0.50,1.50,0.00,98.00
1774520561,0.00,1.51,0.00,98.49
1774520562,1.00,1.49,0.00,97.51
1774520563,1.01,1.01,0.00,97.99
1774520564,0.50,1.51,0.00,97.99
1774520565,0.51,1.01,0.00,98.48
1774520566,0.99,1.98,0.00,97.03
1774520567,0.00,1.01,0.00,98.99
1774520568,1.01,1.51,0.00,97.49
1774520569,0.99,0.99,0.00,98.02
1774520570,0.50,2.01,0.00,97.49
1774520571,0.50,2.49,0.00,96.52
1774520572,0.00,1.50,0.00,98.50
1774520573,0.00,1.01,0.00,98.99
1774520574,1.00,1.50,0.00,97.50
1774520575,0.50,2.00,0.00,97.50
1774520576,0.50,2.49,0.00,96.52
1774520577,0.51,2.02,0.00,97.47
1774520578,0.50,3.00,0.00,96.50
1774520579,1.01,2.51,0.00,96.48
1774520580,0.50,2.01,0.00,97.49
1774520581,0.50,2.50,0.00,97.00
1774520582,3.00,2.50,0.00,94.50
1774520583,0.50,1.50,1.00,97.00
1774520584,0.50,1.99,0.00,97.51
1774520585,1.00,2.00,0.00,97.00
1774520586,0.50,2.01,0.00,97.49
1774520587,0.50,2.01,0.00,97.49
1774520588,0.00,2.00,0.00,98.00
1774520589,0.50,2.01,0.00,97.49
1774520590,1.01,1.51,0.00,97.49
1774520591,0.50,1.50,0.00,98.00
1774520592,0.50,1.50,0.00,98.00
1774520593,0.00,1.01,0.00,98.99
1774520594,1.01,1.01,0.00,97.99
1774520595,0.50,2.50,0.00,97.00
1774520596,0.50,1.01,0.00,98.49
1774520597,0.51,1.01,0.00,98.48
1774520598,1.00,1.49,0.00,97.51
1774520599,0.51,1.02,0.00,98.48
1774520600,0.50,1.50,0.00,98.00
1774520601,1.50,2.50,0.00,96.00
1774520602,0.50,1.51,0.00,97.99
1774520603,0.50,1.50,0.00,98.00
1774520604,1.00,1.00,0.00,97.51
1774520605,0.50,2.00,0.00,97.50
1774520606,1.00,1.99,0.00,97.01
1774520607,0.51,1.52,0.00,97.98
1774520608,0.50,1.50,0.00,98.00
1774520609,1.00,1.50,0.00,97.50
1774520610,0.51,1.52,0.00,97.98
1774520611,1.01,2.51,0.00,96.48
1774520612,0.51,1.52,0.00,97.98
1774520613,1.00,1.50,0.00,97.50
1774520614,1.01,1.51,0.00,97.49
1774520615,0.50,2.51,0.00,96.98
1774520616,1.51,2.01,0.00,96.48
1774520617,0.51,3.03,0.00,96.46
1774520618,1.00,2.49,0.00,96.52
1774520619,1.00,2.00,0.00,96.50
1774520620,0.00,1.51,0.00,98.49
1774520622,1.00,2.00,0.00,97.00
1774520623,1.00,1.50,0.00,97.50
1774520624,0.50,1.51,0.00,97.99
1774520625,0.50,2.49,0.00,97.01
1774520626,1.00,2.00,0.00,96.50
1774520627,0.50,2.00,0.00,97.50
1774520628,1.00,2.00,0.00,97.00
1774520629,0.00,1.02,0.00,98.98
1774520630,0.50,1.49,0.00,98.01
1774520631,1.00,3.00,0.00,96.00
1774520632,1.01,1.01,0.00,97.99
1774520633,0.50,2.51,0.00,96.98
1774520634,1.00,2.49,0.00,96.52
1774520635,0.51,1.52,0.00,97.98
1774520636,1.01,1.51,0.00,97.49
1774520637,1.00,1.50,0.00,97.50
1774520638,1.50,2.50,0.00,96.00
1774520639,0.50,1.50,0.00,98.00
1774520640,0.50,3.00,0.00,96.50
1774520641,0.50,2.01,1.01,95.98
1774520642,1.01,2.01,0.00,96.98
1774520643,0.51,3.54,0.00,95.96
1774520644,0.50,1.51,0.00,97.99
1774520645,1.01,2.51,0.00,96.48
1774520646,0.51,1.52,0.00,97.98
1774520647,1.00,2.00,0.00,97.00
1774520648,0.50,2.49,0.00,97.01
1774520649,0.00,1.52,0.00,98.48
1774520650,1.00,3.48,0.00,95.52
1774520651,1.00,2.00,0.00,97.00
1774520652,0.50,1.98,0.00,97.52
1774520653,1.00,2.00,0.00,97.00
1774520654,0.00,1.01,0.00,98.99
1774520655,0.50,1.99,0.00,97.01
1774520656,0.50,1.51,0.00,97.99
1774520657,1.00,2.00,0.50,96.50
1774520658,0.50,1.51,0.00,97.99
1774520659,0.50,1.51,0.00,97.99
1774520660,0.50,1.51,0.00,97.99
1774520661,0.51,2.02,0.00,97.47
1774520662,1.01,2.02,0.00,96.97
1774520663,1.49,3.48,0.00,95.02
1774520664,0.50,2.50,0.00,97.00
1774520665,1.00,2.50,0.00,96.50
1774520666,1.00,2.49,0.00,96.52
1774520667,1.01,1.51,0.00,97.49
1774520668,0.51,1.01,0.00,98.48
1774520669,1.00,1.99,0.00,97.01
1774520670,0.00,2.54,0.00,97.46
1774520671,0.50,1.01,0.00,98.49
1774520672,0.00,2.01,0.00,97.99
1774520673,1.00,1.00,0.00,98.00
1774520674,0.50,2.00,0.00,97.50
1774520675,1.00,2.00,0.00,97.00
1774520676,0.51,1.52,0.00,97.98
1774520677,1.01,2.51,0.00,96.48
1774520678,0.50,1.50,0.00,98.00
1774520679,0.50,2.01,0.00,97.49
1774520680,0.50,2.01,0.00,97.49
1774520681,0.51,1.52,0.00,97.98
1774520682,1.49,1.49,0.00,97.01
1774520683,0.50,2.99,0.00,96.52
1774520684,0.50,2.00,0.00,97.50
1774520685,0.50,1.99,0.00,97.51
1774520686,0.50,1.50,0.00,98.00
1774520687,0.50,2.49,0.00,97.01
1774520688,0.50,2.51,0.50,96.48
1774520689,0.00,2.50,0.00,97.50
1774520690,0.00,2.02,0.00,97.98
1774520691,1.01,2.01,0.00,96.98
1774520692,1.00,2.00,0.00,97.00
1774520693,1.00,1.50,0.00,97.50
1774520694,1.01,2.01,0.00,96.98
1774520695,0.50,2.01,0.00,97.49
1774520696,0.00,2.02,0.00,97.98
1774520697,1.00,1.99,0.00,97.01
1774520698,0.50,2.01,0.00,97.49
1774520699,3.50,2.00,0.00,94.50
1774520700,1.50,3.00,0.00,95.50
1774520701,0.99,2.48,0.00,96.04
1774520702,1.00,2.49,0.00,96.52
1774520703,1.01,1.51,0.00,97.49
1774520704,0.99,1.98,0.00,97.03
1774520705,0.00,1.02,0.00,98.98
1774520706,1.01,1.51,0.00,97.49
1774520707,0.50,2.00,0.00,97.50
1774520708,0.50,1.01,0.00,98.49
1774520709,1.01,1.51,0.00,97.49
1774520710,1.00,1.99,0.00,96.52
1774520711,1.00,2.49,0.00,96.52
1774520712,0.00,1.01,0.00,98.99
1774520713,1.00,1.50,0.50,97.00
1774520714,0.50,1.51,0.00,97.99
1774520715,1.00,2.50,0.00,96.50
1774520716,1.00,2.00,0.00,97.00
1774520717,0.99,1.98,0.00,97.03
1774520718,0.00,1.51,0.00,98.49
1774520719,0.50,1.01,0.00,98.49
1774520720,0.51,1.01,0.00,98.48
1774520721,0.50,2.49,0.00,97.01
1774520722,1.00,2.00,0.00,97.00
1774520723,1.50,1.50,0.00,97.00
1774520724,1.00,3.00,0.00,96.00
1774520725,0.50,2.50,0.00,97.00
1774520726,0.50,2.00,0.00,97.50
1774520727,0.50,1.51,0.00,97.99
1774520728,1.00,1.49,0.00,97.51
1774520729,0.50,1.50,0.00,98.00
1774520730,0.50,1.50,0.00,98.00
1774520731,0.50,1.51,0.00,97.99
1774520732,1.00,2.00,0.00,97.00
1774520733,0.50,2.01,0.00,97.49
1774520734,1.00,2.00,0.50,96.50
1774520735,1.00,1.49,0.00,97.51
1774520736,0.50,2.49,0.00,97.01
1774520737,1.00,2.50,0.00,96.50
1774520738,0.50,1.51,0.00,97.99
1774520739,0.50,2.01,0.00,97.49
1774520740,1.00,1.99,0.00,97.01
1774520741,1.00,1.50,0.00,97.50
1774520742,1.00,2.00,0.00,97.00
1774520743,1.01,1.52,0.00,97.47
1774520744,0.50,2.50,0.00,97.00
1774520745,0.50,2.51,0.00,96.48
1774520746,1.00,2.00,0.00,97.00
1774520747,0.99,1.98,0.00,96.53
1774520748,0.50,1.49,0.00,97.51
1774520749,1.00,2.99,0.00,96.02
1774520750,1.01,1.51,0.00,97.49
1774520751,1.01,1.51,0.00,97.49
1774520752,0.50,1.50,0.00,98.00
1774520753,0.50,2.00,0.00,97.50
1774520754,0.50,2.01,0.00,97.49
1774520755,1.51,3.02,0.00,95.48
1774520756,1.00,2.50,0.00,96.50
1774520757,0.51,2.53,0.00,96.97
1774520758,1.00,1.49,0.00,97.01
1774520759,0.51,1.52,0.00,97.98
1774520760,0.50,1.50,0.00,98.00
1774520761,0.50,1.51,0.00,97.99
1774520762,1.00,2.50,0.00,96.50
1774520764,1.00,2.49,0.00,96.52
1774520765,1.51,2.51,0.00,95.98
1774520766,1.01,2.01,0.50,96.48
1774520767,0.50,2.01,0.00,97.49
1774520768,0.50,2.01,0.00,97.49
1774520769,1.00,2.00,0.00,97.00
1774520770,1.00,3.00,0.00,96.00
1774520771,1.00,3.00,0.00,96.00
1774520772,1.00,2.49,0.00,96.52
1774520773,0.50,2.01,0.00,97.49
1774520774,0.50,2.00,0.00,97.50
1774520775,1.00,3.48,0.00,95.52
1774520776,1.50,2.00,0.00,96.50
1774520777,0.00,1.01,0.00,98.99
1774520778,0.50,1.00,0.00,98.50
1774520779,0.50,1.01,0.00,98.49
1774520780,0.50,2.01,0.00,97.49
1774520781,1.01,1.51,0.00,97.49
1774520782,1.00,1.00,0.00,98.00
1774520783,0.00,2.01,0.00,97.99
1774520784,0.51,1.01,0.00,98.48
1774520785,0.99,2.48,0.00,96.04
1774520786,1.00,2.50,0.00,96.50
1774520787,1.00,2.49,0.00,96.52
1774520788,0.50,1.51,0.00,97.99
1774520789,0.50,1.51,0.00,97.99
1774520790,0.50,2.00,0.00,97.50
1774520791,0.50,1.50,0.00,98.00
1774520792,0.00,1.01,0.00,98.49
1774520793,0.50,1.99,0.00,97.51
1774520794,0.51,1.02,0.00,98.48
1774520795,1.00,2.00,0.00,97.00
1774520796,1.00,3.48,0.00,95.52
1774520797,0.50,1.99,1.49,96.02
1774520798,0.50,2.01,0.00,97.49
1774520799,0.50,1.51,0.00,97.99
1774520800,0.50,2.01,0.00,97.49
1774520801,0.50,1.49,0.00,98.01
1774520802,0.51,1.01,0.00,98.48
1774520803,0.50,2.50,0.00,97.00
1774520804,1.01,1.51,0.00,97.49
1774520805,0.50,2.00,0.00,97.50
1774520806,0.00,1.01,0.00,98.99
1774520807,0.50,2.00,0.00,97.50
1774520808,0.50,1.49,0.00,98.01
1774520809,0.50,1.01,0.00,98.49
1774520810,0.50,1.51,0.00,97.99
1774520811,0.50,1.51,0.00,97.99
1774520812,0.50,1.50,0.00,98.00
1774520813,0.50,1.99,0.50,97.01
1774520814,1.00,1.49,0.00,97.51
1774520815,0.00,2.02,0.00,97.98
1774520816,0.00,2.01,0.00,97.99
1774520817,0.50,2.00,0.00,97.50
1774520818,0.50,1.51,0.00,97.99
1774520819,0.50,2.00,0.00,97.50
1774520820,0.50,3.00,0.00,96.50
1774520821,0.50,1.50,0.00,98.00
1774520822,0.00,1.02,0.00,98.98
1774520823,1.00,1.50,0.00,97.50
1774520824,0.50,2.51,0.50,96.48
1774520825,1.49,3.47,0.50,94.55
1774520826,2.01,2.01,0.00,95.98
1774520827,0.50,1.51,0.00,97.99
1774520828,0.00,1.02,0.00,98.98
1774520829,0.50,1.51,0.00,97.99
1774520830,1.00,2.00,0.00,97.00
1774520831,1.01,1.51,0.00,97.49
1774520832,0.00,1.51,0.00,98.49
1774520833,1.00,1.50,0.00,97.50
1774520834,1.00,2.00,0.00,97.00
1774520835,1.00,3.00,0.00,96.00
1774520836,0.50,2.01,0.00,97.49
1774520837,0.50,1.00,0.00,98.50
1774520838,0.50,1.00,0.00,98.50
1774520839,0.50,1.50,0.00,98.00
1774520840,0.50,2.00,0.00,97.50
1774520841,1.50,2.00,0.00,96.50
1774520842,2.00,2.50,0.00,95.50
1774520843,1.00,2.50,0.00,96.50
1774520844,0.50,2.01,0.00,97.49
1774520845,1.51,2.01,1.51,94.97
1774520846,1.00,1.99,0.00,97.01
1774520847,0.50,2.00,0.00,97.50
1774520848,1.01,1.01,0.00,97.98
1774520849,0.50,2.00,0.00,97.50
1774520850,0.50,2.50,0.00,97.00
1774520851,0.50,1.01,0.00,98.49
1774520852,1.00,2.00,0.00,97.00
1774520853,0.50,1.00,0.00,98.00
1774520854,0.50,1.50,0.00,98.00
1774520855,0.00,1.01,0.50,98.49
1774520856,0.00,1.51,0.00,98.49
1774520857,0.50,1.50,0.00,98.00
1774520858,0.50,2.01,0.00,97.49
1774520859,0.00,1.52,0.00,98.48
1774520860,0.00,2.00,0.00,97.50
1774520861,0.50,2.50,0.00,97.00
1774520862,1.00,2.00,0.00,97.00
1774520863,1.01,1.51,0.00,97.49
1774520864,1.00,1.50,0.00,97.50
1774520865,1.01,2.01,0.00,96.98
1774520866,1.01,1.52,0.00,97.47
1774520867,1.50,2.00,0.00,96.50
1774520868,0.50,2.48,0.00,96.53
1774520869,0.50,2.00,0.00,97.50
1774520870,0.50,1.50,0.00,98.00
1774520871,0.51,1.52,0.00,97.98
1774520872,1.00,1.49,0.00,97.51
1774520873,0.50,1.99,0.00,97.51
1774520874,0.00,2.02,0.00,97.98
1774520875,1.00,2.50,0.00,96.50
1774520876,0.99,2.48,0.00,96.53
1774520877,1.00,3.48,0.00,95.52
1774520878,0.51,2.53,0.00,96.97
1774520879,0.00,1.01,0.00,98.99
1774520880,0.50,1.51,0.00,97.99
1774520881,0.50,2.50,0.00,97.00
1774520882,1.50,1.50,0.00,97.00
1774520883,0.50,2.00,0.00,97.50
1774520884,0.50,1.51,0.00,97.99
1774520885,1.01,2.51,0.50,95.98
1774520886,0.00,2.50,0.00,97.50
1774520887,0.50,1.51,0.00,97.99
1774520888,0.51,2.02,0.00,97.47
1774520889,1.00,1.99,0.00,96.52
1774520890,1.00,3.00,0.00,96.00
1774520891,0.50,1.51,0.50,97.49
1774520892,0.00,2.01,0.00,97.99
1774520893,1.01,1.52,0.00,97.47
1774520894,0.50,2.50,0.00,97.00
1774520895,1.01,2.01,0.00,96.98
1774520896,0.51,2.02,0.00,97.47
1774520897,0.50,1.49,0.00,98.01
1774520898,0.00,1.51,0.00,98.49
1774520899,1.00,1.49,0.00,97.51
1774520900,1.00,2.50,0.00,96.50
1774520901,0.51,1.52,0.00,97.98
1774520902,0.51,2.02,0.00,97.47
1774520903,1.00,3.00,0.00,96.00
1774520904,0.50,3.00,0.00,96.50
1774520905,1.01,2.01,0.00,96.98
1774520907,0.50,2.00,0.00,97.50
1774520908,0.50,1.00,0.00,98.50
1774520909,1.00,1.99,0.00,97.01
1774520910,0.00,2.01,0.00,97.99
1774520911,0.51,1.01,0.00,98.48
1774520912,0.50,2.48,0.00,97.03
1774520913,0.50,1.01,0.00,98.49
1774520914,1.00,2.50,0.00,96.50
1774520915,0.50,3.00,0.00,96.50
1774520916,0.00,3.03,0.00,96.97
1774520917,0.99,2.48,0.00,96.04
1774520918,0.50,2.49,0.00,97.01
1774520919,1.00,1.50,0.00,97.50
1774520920,1.00,2.00,0.00,97.00
1774520921,0.50,2.00,0.00,97.50
1774520922,0.50,2.01,0.00,97.49
1774520923,0.50,1.51,0.50,97.49
1774520924,0.50,2.00,0.00,97.50
1774520925,0.99,2.97,0.00,95.54
1774520926,0.50,1.51,0.00,97.99
1774520927,1.01,2.01,0.00,96.98
1774520928,1.01,1.51,0.00,97.49
1774520929,0.00,1.51,0.00,98.49
1774520930,1.00,1.49,0.00,97.51
1774520931,1.00,2.00,0.00,97.00
1774520932,1.00,2.50,0.00,96.50
1774520933,0.50,2.00,0.00,97.50
1774520934,1.01,1.51,0.00,97.49
1774520935,0.50,2.00,0.00,97.50
1774520936,1.50,2.50,0.00,96.00
1774520937,1.01,1.51,0.00,97.49
1774520938,0.99,2.97,0.00,96.04
1774520939,0.50,2.51,0.50,96.48
1774520940,0.99,2.97,0.00,96.04
1774520941,0.50,2.01,0.00,97.49
1774520942,1.51,2.01,0.00,96.48
1774520943,1.01,2.53,0.00,96.46
1774520944,1.00,2.49,0.00,96.52
1774520945,1.01,2.02,0.00,96.97
1774520946,1.00,2.99,0.00,96.02
1774520947,0.50,2.51,0.00,96.98
1774520948,0.50,2.50,0.00,97.00
1774520949,1.01,1.51,0.00,97.49
1774520950,0.50,2.51,0.00,96.98
1774520951,2.02,2.02,0.00,95.96
1774520952,1.00,1.50,0.00,97.50
1774520953,0.50,1.01,0.00,98.49
1774520954,1.00,2.49,0.00,96.52
1774520955,0.50,1.50,0.00,98.00
1774520956,0.00,2.01,0.00,97.99
1774520957,0.50,1.50,0.00,97.50
1774520958,1.00,1.99,0.00,97.01
1774520959,0.00,1.52,0.00,98.48
1774520960,1.00,1.99,0.50,96.52
1774520961,1.00,0.50,0.00,98.50
1774520962,0.51,1.01,0.00,98.48
1774520963,0.00,1.52,0.00,98.48
1774520964,1.01,2.51,0.00,96.48
1774520965,1.00,2.50,0.00,96.50
1774520966,1.01,2.01,0.00,96.98
1774520967,0.50,2.01,0.00,97.49
1774520968,1.00,1.99,0.00,97.01
1774520969,0.00,2.01,0.00,97.99
1774520970,1.01,1.01,0.00,97.99
1774520971,0.00,1.49,0.00,98.01
1774520972,0.50,2.01,0.00,97.49
1774520973,0.00,1.51,0.00,98.49
1774520974,1.00,1.00,0.00,98.00
1774520975,0.00,2.01,0.00,97.99
1774520976,0.50,2.50,0.00,97.00
1774520977,1.00,1.99,0.00,96.52
1774520978,0.51,2.02,0.00,97.47
1774520979,0.99,1.97,0.00,97.04
1774520980,1.00,2.00,0.00,97.00
1774520981,0.00,1.99,0.00,97.51
1774520982,0.50,1.51,0.00,97.99
1774520983,0.50,2.51,0.00,96.98
1774520984,1.01,1.51,0.00,97.49
1774520985,1.01,2.02,0.00,96.97
1774520986,1.00,2.50,0.00,96.50
1774520987,0.50,1.99,0.00,97.51
1774520988,0.00,3.02,0.00,96.98
1774520989,1.00,1.49,0.00,97.51
1774520990,1.00,3.00,0.00,96.00
1774520991,0.00,2.01,1.01,96.98
1774520992,1.01,2.01,0.00,96.98
1774520993,0.00,1.99,0.00,98.01
1774520994,0.51,1.02,0.00,98.48
1774520995,0.00,1.51,0.00,98.49
1774520996,1.00,1.49,0.00,97.51
1774520997,0.51,1.52,0.00,97.98
1774520998,0.50,2.01,0.00,97.49
1774520999,0.50,1.00,0.00,98.51
1774521000,0.50,1.01,0.00,98.49
1774521001,0.50,1.01,0.00,98.49
1774521002,0.50,1.50,0.00,98.00
1774521003,0.50,1.50,0.00,98.00
1774521004,0.50,1.01,0.00,98.49
1774521005,0.50,1.51,0.00,97.99
1774521006,0.50,2.00,0.00,97.50
1774521007,0.50,2.50,0.00,97.00
1774521008,0.50,2.01,0.00,97.49
1774521009,0.50,1.51,0.00,97.99
1774521010,0.50,2.01,0.00,97.49
1774521011,1.01,2.01,0.00,96.98
1774521012,0.00,2.50,0.00,97.50
1774521013,0.00,2.02,0.00,97.98
1774521014,1.50,1.50,0.00,97.00
1774521015,0.50,1.51,0.00,97.99
1774521016,0.50,2.01,0.50,96.98
1774521017,0.51,1.52,0.00,97.98
1774521018,1.00,1.49,0.00,97.51
1774521019,0.50,1.01,0.00,98.49
1774521020,0.50,1.01,0.00,98.49
1774521021,0.00,2.02,0.00,97.98
1774521022,1.00,1.99,0.00,97.01
1774521023,0.50,2.00,0.00,97.50
1774521024,1.01,2.51,0.00,96.48
1774521025,1.00,1.50,0.00,97.50
1774521026,1.01,2.53,0.00,96.46
1774521027,0.50,2.51,0.00,96.98
1774521028,0.50,1.50,0.00,98.00
1774521029,0.51,2.02,0.00,97.47
1774521030,0.50,1.51,0.00,97.99
1774521031,1.00,1.49,0.00,97.01
1774521032,0.00,2.01,0.00,97.99
1774521033,1.01,2.01,0.00,96.98
1774521034,1.49,1.99,0.00,96.02
1774521035,0.00,1.51,0.00,98.49
1774521036,0.50,2.00,0.00,97.50
1774521037,1.00,2.50,0.00,96.50
1774521038,0.00,1.52,0.00,98.48
1774521039,1.00,2.50,0.00,96.00
1774521040,0.50,1.51,0.00,97.99
1774521041,1.00,1.99,0.00,97.01
1774521042,1.01,1.52,0.00,97.47
1774521043,0.50,1.51,0.00,97.99
1774521044,0.50,1.00,0.00,98.50
1774521045,1.01,3.03,0.00,95.96
1774521046,1.00,1.00,0.00,98.01
1774521047,0.00,2.51,0.00,97.49
1774521048,0.99,1.98,0.50,96.53
1774521049,1.01,1.51,0.00,97.49
1774521050,0.50,2.01,0.00,97.49
1774521051,0.50,2.00,0.00,97.50
1774521053,0.50,2.01,0.00,97.49
1774521054,1.00,2.00,0.00,97.00
1774521055,1.00,2.99,0.00,96.02
1774521056,1.00,2.50,0.00,96.50
1774521057,0.50,2.00,0.00,97.50
1774521058,1.00,2.00,0.00,97.00
1774521059,0.00,2.00,0.00,98.00
1774521060,1.00,1.00,0.00,98.00
1774521061,0.50,1.51,0.00,97.99
1774521062,1.01,1.01,0.00,97.98
1774521063,0.50,2.01,0.00,97.49
1774521064,1.01,1.51,0.00,97.49
1774521065,1.00,1.49,0.00,97.51
1774521066,1.00,1.99,0.00,97.01
1774521067,1.00,1.50,0.00,97.50
1774521068,0.50,2.01,0.00,97.49
1774521069,1.00,2.00,0.00,97.00
1774521070,0.50,2.50,0.00,97.00
1774521071,1.01,2.53,0.00,96.46
1774521072,0.50,1.01,0.00,98.49
1774521073,0.50,2.51,0.00,96.98
1774521074,0.50,2.50,0.00,97.00
1774521075,0.51,1.52,0.00,97.98
1774521076,1.00,3.00,0.00,96.00
1774521077,1.50,2.50,0.00,96.00
1774521078,0.50,1.01,0.00,98.49
1774521079,0.00,2.00,1.00,97.00
1774521080,0.50,1.50,0.00,98.00
1774521081,0.50,1.50,0.00,98.00
1774521082,1.00,2.00,0.00,97.00
1774521083,0.50,3.00,0.00,96.50
1774521084,1.01,1.51,0.00,97.49
1774521085,1.00,2.49,0.00,96.52
1774521086,0.50,2.01,0.00,97.49
1774521087,1.02,1.52,0.00,97.46
1774521088,1.00,1.00,0.00,98.00
1774521089,0.99,2.48,0.00,96.53
1774521090,0.50,2.01,0.00,97.49
1774521091,0.00,2.01,0.00,97.99
1774521092,1.00,1.50,0.00,97.50
1774521093,0.50,1.51,0.00,97.99
1774521094,0.99,2.97,0.00,96.04
1774521095,0.00,2.01,0.00,97.49
1774521096,0.50,2.01,0.00,97.49
1774521097,0.50,2.01,0.00,97.49
1774521098,1.01,1.01,0.00,97.99
1774521099,0.00,2.01,0.00,97.99
1774521100,1.00,2.49,0.00,96.52
1774521101,1.00,2.49,0.00,96.52
1774521102,0.00,1.52,0.00,98.48
1774521103,0.50,2.99,0.00,96.52
1774521104,1.00,2.50,0.00,96.50
1774521105,0.50,2.51,0.00,96.98
1774521106,1.00,2.00,0.00,97.00
1774521107,0.00,2.02,0.00,97.98
1774521108,0.51,1.01,0.00,98.48
1774521109,0.50,1.51,0.00,97.99
1774521110,1.01,2.51,1.01,95.48
1774521111,1.01,2.51,0.00,96.48
1774521112,0.50,1.99,0.00,97.51
1774521113,1.00,2.00,0.00,97.00
1774521114,1.00,2.50,0.00,96.50
1774521115,1.00,2.50,0.00,96.50
1774521116,1.01,1.51,0.00,97.49
1774521117,0.50,1.50,0.00,98.00
1774521118,2.50,2.00,0.00,95.00
1774521119,0.50,1.51,0.00,97.99
1774521120,1.01,2.51,0.00,96.48
1774521121,1.49,2.49,0.00,96.02
1774521122,0.50,2.51,0.00,96.98
1774521123,1.01,2.01,0.00,96.98
1774521124,0.00,2.01,0.00,97.99
1774521125,0.00,2.54,0.00,97.46
1774521126,0.50,2.00,0.00,97.50
1774521127,1.00,1.50,0.50,97.00
1774521128,0.50,2.49,0.00,97.01
1774521129,1.01,1.01,0.00,97.99
1774521130,1.00,2.00,0.00,97.00
1774521131,0.50,1.51,0.00,97.99
1774521132,1.00,2.99,0.00,96.02
1774521133,0.50,2.50,0.00,97.00
1774521134,1.00,1.99,0.00,97.01
1774521135,0.51,2.53,0.00,96.97
1774521136,0.51,2.02,0.00,97.47
1774521137,1.49,1.99,0.00,96.52
1774521138,0.00,1.01,0.00,98.99
1774521139,1.00,1.99,0.00,97.01
1774521140,0.50,2.50,0.00,97.00
1774521141,1.49,2.49,0.50,95.52
1774521142,0.50,1.01,0.00,98.49
1774521143,0.00,1.01,0.00,98.99
1774521144,0.51,1.52,0.00,97.98
1774521145,0.50,2.00,0.00,97.00
1774521146,1.00,2.49,0.00,96.52
1774521147,1.51,1.51,0.00,96.98
1774521148,0.00,1.52,0.00,98.48
1774521149,1.00,1.50,0.00,97.50
1774521150,1.01,2.51,0.00,96.48
1774521151,2.48,3.47,0.00,94.06
1774521152,1.00,2.50,0.00,96.50
1774521153,0.50,2.51,0.00,96.98
1774521154,1.01,2.02,0.00,96.97
1774521155,1.00,2.49,0.00,96.52
1774521156,0.00,2.00,0.00,98.00
1774521157,1.00,2.50,0.00,96.50
1774521158,1.00,2.50,0.00,96.50
1774521159,0.51,1.53,0.00,97.96
1774521160,1.00,3.00,0.00,96.00
1774521161,0.99,1.98,0.00,97.03
1774521162,1.01,2.51,0.00,96.48
1774521163,0.51,2.02,0.00,97.47
1774521164,0.50,2.01,0.00,97.49
1774521165,1.00,1.99,0.00,97.01
1774521166,1.00,2.99,0.00,96.02
1774521167,1.00,3.00,0.00,96.00
1774521168,1.00,1.49,0.00,97.51
1774521169,0.50,2.01,0.00,97.49
1774521170,1.00,1.99,0.00,97.01
1774521171,1.00,3.00,0.00,96.00
1774521172,0.50,2.51,0.00,96.48
1774521173,0.50,2.49,0.00,97.01
1774521174,1.00,2.49,0.00,96.52
1774521175,1.01,2.51,0.00,96.48
1774521176,1.00,2.99,0.00,96.02
1774521177,1.00,2.00,0.00,97.00
1774521178,1.51,2.01,0.00,96.48
1774521179,1.01,2.51,0.00,96.48
1774521180,0.50,1.01,0.00,98.49
1774521181,0.50,1.99,0.00,97.51
1774521182,1.00,2.50,0.00,96.50
1774521183,0.50,2.50,0.00,97.00
1774521184,0.50,1.99,0.50,96.52
1774521186,1.00,2.49,0.00,96.52
1774521187,0.51,2.53,0.00,96.97
1774521188,1.01,1.51,0.00,97.49
1774521189,1.00,1.99,0.00,96.52
1774521190,0.50,2.49,0.00,97.01
1774521191,1.00,1.50,0.00,97.50
1774521192,0.50,2.50,0.00,97.00
1774521193,0.50,2.01,0.00,97.49
1774521194,1.49,2.99,1.00,94.53
1774521195,1.00,3.50,0.00,95.50
1774521196,0.51,2.53,0.00,96.97
1774521197,0.50,2.50,0.00,97.00
1774521198,1.00,1.50,0.00,97.50
1774521199,0.50,1.50,0.00,98.00
1774521200,1.00,2.00,0.00,97.00
1774521201,1.52,1.52,0.00,96.95
1774521202,0.50,2.50,0.00,97.00
1774521203,0.50,1.99,0.00,97.51
1774521204,1.00,2.00,0.00,97.00
1774521205,0.50,2.01,0.00,97.49
1774521206,0.50,2.01,0.00,97.49
1774521207,1.00,2.49,0.00,96.52
1774521208,0.50,1.01,0.00,98.49
1774521209,0.00,1.02,0.00,98.98
1774521210,0.00,1.01,0.00,98.99
1774521211,1.01,1.51,0.00,97.49
1774521212,0.50,2.01,0.00,97.49
1774521213,0.50,1.50,0.00,98.00
1774521214,1.00,1.00,0.00,98.00
1774521215,0.00,1.51,0.00,98.49
1774521216,0.50,1.51,0.00,97.99
1774521217,1.00,3.00,0.00,96.00
1774521218,0.50,2.51,0.00,96.98
1774521219,0.51,1.01,0.00,98.48
1774521220,1.00,2.00,0.00,97.00
1774521221,0.50,2.00,0.00,97.50
1774521222,0.00,1.52,0.00,98.48
1774521223,0.50,1.51,0.00,97.99
1774521224,0.50,2.01,0.00,97.49
