timestamp,r_iops,w_iops,r_kB_s,w_kB_s,r_await_ms,w_await_ms,util_percent
1773841315,0.29,45.87,5.99,6367.90,1.68,8.14,4.94
1773841316,0.29,45.87,5.99,6367.82,1.68,8.14,4.94
1773841317,0.29,45.87,5.99,6367.74,1.68,8.14,4.94
1773841318,0.29,45.87,5.99,6367.65,1.68,8.14,4.94
1773841319,0.29,45.86,5.99,6367.57,1.68,8.14,4.94
1773841320,0.29,45.86,5.99,6367.48,1.68,8.14,4.94
1773841321,0.29,45.86,5.99,6367.40,1.68,8.14,4.94
1773841322,0.29,45.86,5.99,6367.32,1.68,8.14,4.94
1773841323,0.29,45.86,5.99,6367.23,1.68,8.14,4.94
1773841324,0.29,45.86,5.99,6367.15,1.68,8.14,4.94
1773841325,0.29,45.86,5.99,6367.07,1.68,8.14,4.94
1773841326,0.29,45.86,5.99,6366.99,1.68,8.14,4.94
1773841327,0.29,45.86,5.99,6366.90,1.68,8.14,4.94
1773841328,0.29,45.86,5.99,6366.82,1.68,8.14,4.94
1773841329,0.29,45.86,5.99,6366.74,1.68,8.14,4.94
1773841330,0.29,45.86,5.99,6366.65,1.68,8.14,4.94
1773841331,0.29,45.86,5.99,6366.57,1.68,8.14,4.94
1773841332,0.29,45.86,5.99,6366.49,1.68,8.14,4.94
1773841333,0.29,45.86,5.99,6366.40,1.68,8.14,4.94
1773841334,0.29,45.86,5.99,6366.32,1.68,8.14,4.94
1773841335,0.29,45.86,5.99,6366.23,1.68,8.14,4.94
1773841336,0.29,45.86,5.99,6366.15,1.68,8.14,4.94
1773841337,0.29,45.86,5.99,6366.07,1.68,8.14,4.94
1773841338,0.29,45.86,5.99,6365.99,1.68,8.14,4.94
1773841339,0.29,45.86,5.99,6365.90,1.68,8.14,4.94
1773841340,0.29,45.86,5.99,6365.82,1.68,8.14,4.94
1773841341,0.29,45.85,5.99,6365.73,1.68,8.14,4.94
1773841342,0.29,45.85,5.99,6365.65,1.68,8.14,4.94
1773841343,0.29,45.85,5.99,6365.57,1.68,8.14,4.94
1773841344,0.29,45.85,5.99,6365.48,1.68,8.14,4.94
1773841345,0.29,45.85,5.99,6365.40,1.68,8.14,4.94
1773841346,0.29,45.85,5.99,6365.31,1.68,8.14,4.94
1773841347,0.29,45.85,5.99,6365.23,1.68,8.14,4.94
1773841348,0.29,45.85,5.99,6365.15,1.68,8.14,4.94
1773841349,0.29,45.85,5.99,6365.06,1.68,8.14,4.94
1773841350,0.29,45.85,5.99,6364.98,1.68,8.14,4.94
1773841351,0.29,45.85,5.99,6364.90,1.68,8.14,4.94
1773841352,0.29,45.85,5.99,6364.82,1.68,8.14,4.94
1773841353,0.29,45.85,5.99,6364.73,1.68,8.14,4.94
1773841354,0.29,45.85,5.99,6364.65,1.68,8.14,4.94
1773841355,0.29,45.85,5.99,6364.56,1.68,8.14,4.94
1773841356,0.29,45.85,5.99,6364.48,1.68,8.14,4.94
1773841357,0.29,45.85,5.99,6364.40,1.68,8.14,4.94
1773841358,0.29,45.85,5.99,6364.32,1.68,8.14,4.94
1773841359,0.29,45.85,5.99,6364.23,1.68,8.14,4.94
1773841360,0.29,45.85,5.99,6364.15,1.68,8.14,4.94
1773841361,0.29,45.85,5.99,6364.06,1.68,8.14,4.94
1773841362,0.29,45.85,5.99,6363.98,1.68,8.14,4.94
1773841363,0.29,45.84,5.99,6363.90,1.68,8.14,4.94
1773841364,0.29,45.84,5.99,6363.82,1.68,8.14,4.94
1773841365,0.29,45.84,5.99,6363.73,1.68,8.14,4.94
1773841366,0.29,45.84,5.99,6363.65,1.68,8.14,4.94
1773841367,0.29,45.84,5.99,6363.56,1.68,8.14,4.94
1773841368,0.29,45.84,5.99,6363.48,1.68,8.14,4.94
1773841369,0.29,45.84,5.99,6363.40,1.68,8.14,4.94
1773841370,0.29,45.84,5.99,6363.31,1.68,8.14,4.94
1773841371,0.29,45.84,5.99,6363.23,1.68,8.14,4.94
1773841372,0.29,45.84,5.99,6363.14,1.68,8.14,4.93
1773841373,0.29,45.84,5.99,6363.06,1.68,8.14,4.93
1773841374,0.29,45.84,5.99,6362.98,1.68,8.14,4.93
1773841375,0.29,45.84,5.99,6362.90,1.68,8.14,4.93
1773841376,0.29,45.84,5.99,6362.81,1.68,8.14,4.93
1773841377,0.29,45.84,5.99,6362.73,1.68,8.14,4.93
1773841378,0.29,45.84,5.99,6362.65,1.68,8.14,4.93
1773841379,0.29,45.84,5.99,6362.56,1.68,8.14,4.93
1773841380,0.29,45.84,5.99,6362.48,1.68,8.14,4.93
1773841381,0.29,45.84,5.99,6362.40,1.68,8.14,4.93
1773841382,0.29,45.84,5.99,6362.31,1.68,8.14,4.93
1773841383,0.29,45.83,5.99,6362.23,1.68,8.14,4.93
1773841384,0.29,45.83,5.99,6362.15,1.68,8.14,4.93
1773841385,0.29,45.83,5.99,6362.06,1.68,8.14,4.93
1773841386,0.29,45.83,5.99,6361.98,1.68,8.14,4.93
1773841387,0.29,45.83,5.99,6361.90,1.68,8.14,4.93
1773841388,0.29,45.83,5.99,6361.81,1.68,8.14,4.93
1773841389,0.29,45.83,5.99,6361.73,1.68,8.14,4.93
1773841390,0.29,45.83,5.99,6361.65,1.68,8.14,4.93
1773841391,0.29,45.83,5.99,6361.56,1.68,8.14,4.93
1773841392,0.29,45.83,5.99,6361.48,1.68,8.14,4.93
1773841393,0.29,45.83,5.99,6361.40,1.68,8.14,4.93
1773841394,0.29,45.83,5.99,6361.31,1.68,8.14,4.93
1773841395,0.29,45.83,5.99,6361.23,1.68,8.14,4.93
1773841396,0.29,45.83,5.99,6361.15,1.68,8.14,4.93
1773841397,0.29,45.83,5.99,6361.06,1.68,8.14,4.93
1773841398,0.29,45.83,5.99,6360.98,1.68,8.14,4.93
1773841399,0.29,45.83,5.99,6360.89,1.68,8.14,4.93
1773841400,0.29,45.83,5.99,6360.81,1.68,8.14,4.93
1773841401,0.29,45.83,5.99,6360.73,1.68,8.14,4.93
1773841402,0.29,45.83,5.99,6360.65,1.68,8.14,4.93
1773841403,0.29,45.83,5.99,6360.56,1.68,8.14,4.93
1773841404,0.29,45.82,5.99,6360.48,1.68,8.14,4.93
1773841405,0.29,45.82,5.99,6360.39,1.68,8.14,4.93
1773841406,0.29,45.82,5.99,6360.31,1.68,8.13,4.93
1773841407,0.29,45.82,5.99,6360.23,1.68,8.13,4.93
1773841408,0.29,45.82,5.99,6360.15,1.68,8.13,4.93
1773841409,0.29,45.82,5.98,6360.06,1.68,8.13,4.93
1773841410,0.29,45.82,5.98,6359.98,1.68,8.13,4.93
1773841411,0.29,45.82,5.98,6359.90,1.68,8.13,4.93
1773841412,0.29,45.82,5.98,6359.81,1.68,8.13,4.93
1773841413,0.29,45.82,5.98,6359.73,1.68,8.13,4.93
1773841414,0.29,45.82,5.98,6359.65,1.68,8.13,4.93
1773841416,0.29,45.82,5.98,6359.56,1.68,8.13,4.93
1773841417,0.29,45.82,5.98,6359.48,1.68,8.13,4.93
1773841418,0.29,45.82,5.98,6359.39,1.68,8.13,4.93
1773841419,0.29,45.82,5.98,6359.31,1.68,8.13,4.93
1773841420,0.29,45.82,5.98,6359.23,1.68,8.13,4.93
1773841421,0.29,45.82,5.98,6359.14,1.68,8.13,4.93
1773841422,0.29,45.82,5.98,6359.06,1.68,8.13,4.93
1773841423,0.29,45.82,5.98,6358.98,1.68,8.13,4.93
1773841424,0.29,45.81,5.98,6358.89,1.68,8.13,4.93
1773841425,0.29,45.81,5.98,6358.81,1.68,8.13,4.93
1773841426,0.29,45.81,5.98,6358.73,1.68,8.13,4.93
1773841427,0.29,45.81,5.98,6358.64,1.68,8.13,4.93
1773841428,0.29,45.81,5.98,6358.56,1.68,8.13,4.93
1773841429,0.29,45.81,5.98,6358.47,1.68,8.13,4.93
1773841430,0.29,45.81,5.98,6358.39,1.68,8.13,4.93
1773841431,0.29,45.81,5.98,6358.31,1.68,8.13,4.93
1773841432,0.29,45.81,5.98,6358.22,1.68,8.13,4.93
1773841433,0.29,45.81,5.98,6358.14,1.68,8.13,4.93
1773841434,0.29,45.81,5.98,6358.05,1.68,8.13,4.93
1773841435,0.29,45.81,5.98,6357.97,1.68,8.13,4.93
1773841436,0.29,45.81,5.98,6357.89,1.68,8.13,4.93
1773841437,0.29,45.81,5.98,6357.80,1.68,8.13,4.93
1773841438,0.29,45.81,5.98,6357.72,1.68,8.13,4.93
1773841439,0.29,45.81,5.98,6357.63,1.68,8.13,4.93
1773841440,0.29,45.81,5.98,6357.55,1.68,8.13,4.93
1773841441,0.29,45.80,5.98,6357.47,1.68,8.13,4.93
1773841442,0.29,45.80,5.98,6357.38,1.68,8.13,4.93
1773841443,0.29,45.81,5.98,6357.31,1.68,8.13,4.93
1773841444,0.29,45.81,5.98,6357.23,1.68,8.13,4.93
1773841445,0.29,45.80,5.98,6357.14,1.68,8.13,4.93
1773841446,0.29,45.80,5.98,6357.06,1.68,8.13,4.93
1773841447,0.29,45.80,5.98,6356.97,1.68,8.13,4.93
1773841448,0.29,45.80,5.98,6356.89,1.68,8.13,4.93
1773841449,0.29,45.80,5.98,6356.81,1.68,8.13,4.93
1773841450,0.29,45.80,5.98,6356.72,1.68,8.13,4.93
1773841451,0.29,45.80,5.98,6356.64,1.68,8.13,4.93
1773841452,0.29,45.80,5.98,6356.56,1.68,8.13,4.93
1773841453,0.29,45.80,5.98,6356.47,1.68,8.13,4.93
1773841454,0.29,45.80,5.98,6356.39,1.68,8.13,4.93
1773841455,0.29,45.80,5.98,6356.31,1.68,8.13,4.93
1773841456,0.29,45.80,5.98,6356.23,1.68,8.13,4.93
1773841457,0.29,45.80,5.98,6356.14,1.68,8.13,4.93
1773841458,0.29,45.80,5.98,6356.06,1.68,8.13,4.93
1773841459,0.29,45.80,5.98,6355.97,1.68,8.13,4.93
1773841460,0.29,45.80,5.98,6355.89,1.68,8.13,4.93
1773841461,0.29,45.80,5.98,6355.81,1.68,8.13,4.93
1773841462,0.29,45.80,5.98,6355.72,1.68,8.13,4.93
1773841463,0.29,45.79,5.98,6355.64,1.68,8.13,4.93
1773841464,0.29,45.79,5.98,6355.56,1.68,8.13,4.93
1773841465,0.29,45.79,5.98,6355.47,1.68,8.13,4.93
1773841466,0.29,45.79,5.98,6355.39,1.68,8.13,4.93
1773841467,0.29,45.79,5.98,6355.31,1.68,8.13,4.93
1773841468,0.29,45.79,5.98,6355.22,1.68,8.13,4.93
1773841469,0.29,45.79,5.98,6355.14,1.68,8.13,4.93
1773841470,0.29,45.79,5.98,6355.05,1.68,8.13,4.93
1773841471,0.29,45.79,5.98,6354.97,1.68,8.13,4.93
1773841472,0.29,45.79,5.98,6354.89,1.68,8.13,4.93
1773841473,0.29,45.79,5.98,6354.80,1.68,8.13,4.93
1773841474,0.29,45.79,5.98,6354.72,1.68,8.13,4.93
1773841475,0.29,45.79,5.98,6354.64,1.68,8.13,4.93
1773841476,0.29,45.79,5.98,6354.56,1.68,8.13,4.93
1773841477,0.29,45.79,5.98,6354.48,1.68,8.13,4.93
1773841478,0.29,45.79,5.98,6354.39,1.68,8.13,4.93
1773841479,0.29,45.79,5.98,6354.31,1.68,8.13,4.93
1773841480,0.29,45.79,5.98,6354.23,1.68,8.13,4.93
1773841481,0.29,45.79,5.98,6354.15,1.68,8.13,4.93
1773841482,0.29,45.79,5.98,6354.06,1.68,8.13,4.93
1773841483,0.29,45.79,5.98,6353.98,1.68,8.13,4.93
1773841484,0.29,45.78,5.98,6353.89,1.68,8.13,4.93
1773841485,0.29,45.78,5.98,6353.81,1.68,8.13,4.93
1773841486,0.29,45.78,5.98,6353.73,1.68,8.13,4.93
1773841487,0.29,45.78,5.98,6353.64,1.68,8.13,4.93
1773841488,0.29,45.78,5.98,6353.56,1.68,8.13,4.93
1773841489,0.29,45.78,5.98,6353.48,1.68,8.13,4.93
1773841490,0.29,45.78,5.98,6353.40,1.68,8.13,4.93
1773841491,0.29,45.78,5.98,6353.31,1.68,8.13,4.93
1773841492,0.29,45.78,5.98,6353.23,1.68,8.13,4.93
1773841493,0.29,45.78,5.98,6353.15,1.68,8.13,4.93
1773841494,0.29,45.78,5.98,6353.06,1.68,8.13,4.93
1773841495,0.29,45.78,5.98,6352.98,1.68,8.13,4.93
1773841496,0.29,45.78,5.98,6352.89,1.68,8.13,4.93
1773841497,0.29,45.78,5.98,6352.81,1.68,8.13,4.93
1773841498,0.29,45.78,5.98,6352.73,1.68,8.13,4.93
1773841499,0.29,45.78,5.98,6352.64,1.68,8.13,4.93
1773841500,0.29,45.78,5.98,6352.56,1.68,8.13,4.93
1773841501,0.29,45.78,5.98,6352.48,1.68,8.13,4.93
1773841502,0.29,45.78,5.98,6352.39,1.68,8.13,4.93
1773841503,0.29,45.77,5.98,6352.31,1.68,8.13,4.93
1773841504,0.29,45.77,5.98,6352.23,1.68,8.13,4.93
1773841505,0.29,45.77,5.98,6352.14,1.68,8.13,4.93
1773841506,0.29,45.77,5.98,6352.06,1.68,8.13,4.93
1773841507,0.29,45.77,5.98,6351.97,1.68,8.13,4.93
1773841508,0.29,45.77,5.98,6351.89,1.68,8.13,4.93
1773841509,0.29,45.77,5.98,6351.81,1.68,8.13,4.93
1773841510,0.29,45.77,5.98,6351.72,1.68,8.13,4.93
1773841511,0.29,45.77,5.98,6351.64,1.68,8.13,4.93
1773841512,0.29,45.77,5.98,6351.56,1.68,8.13,4.93
1773841513,0.29,45.77,5.98,6351.47,1.68,8.13,4.93
1773841514,0.29,45.77,5.98,6351.39,1.68,8.13,4.93
1773841515,0.29,45.77,5.98,6351.31,1.68,8.13,4.93
1773841516,0.29,45.77,5.98,6351.22,1.68,8.13,4.93
1773841517,0.29,45.77,5.98,6351.14,1.68,8.13,4.93
1773841518,0.29,45.77,5.98,6351.06,1.68,8.13,4.93
1773841519,0.29,45.77,5.98,6350.97,1.68,8.13,4.93
1773841520,0.29,45.76,5.98,6350.89,1.68,8.13,4.93
1773841521,0.29,45.77,5.98,6350.82,1.68,8.13,4.93
1773841522,0.29,45.77,5.98,6350.73,1.68,8.13,4.93
1773841523,0.29,45.77,5.98,6350.65,1.68,8.13,4.93
1773841524,0.29,45.76,5.98,6350.56,1.68,8.13,4.93
1773841525,0.29,45.76,5.98,6350.48,1.68,8.13,4.93
1773841526,0.29,45.76,5.98,6350.40,1.68,8.13,4.93
1773841527,0.29,45.76,5.98,6350.31,1.68,8.13,4.93
1773841528,0.29,45.76,5.98,6350.23,1.68,8.13,4.92
1773841529,0.29,45.76,5.98,6350.15,1.68,8.13,4.92
1773841530,0.29,45.76,5.98,6350.06,1.68,8.13,4.92
1773841531,0.29,45.76,5.98,6349.98,1.68,8.13,4.92
1773841532,0.29,45.76,5.98,6349.90,1.68,8.13,4.92
1773841533,0.29,45.76,5.98,6349.82,1.68,8.13,4.92
1773841534,0.29,45.76,5.98,6349.73,1.68,8.13,4.92
1773841535,0.29,45.76,5.98,6349.65,1.68,8.13,4.92
1773841536,0.29,45.76,5.98,6349.57,1.68,8.13,4.92
1773841537,0.29,45.76,5.97,6349.48,1.68,8.13,4.92
1773841538,0.29,45.76,5.97,6349.40,1.68,8.13,4.92
1773841539,0.29,45.76,5.97,6349.32,1.68,8.13,4.92
1773841540,0.29,45.76,5.97,6349.23,1.68,8.13,4.92
1773841541,0.29,45.76,5.97,6349.15,1.68,8.13,4.92
1773841542,0.29,45.76,5.97,6349.07,1.68,8.13,4.92
1773841543,0.29,45.75,5.97,6348.98,1.68,8.13,4.92
1773841544,0.29,45.75,5.97,6348.90,1.68,8.13,4.92
1773841545,0.29,45.75,5.97,6348.82,1.68,8.13,4.92
1773841546,0.29,45.75,5.97,6348.73,1.68,8.13,4.92
1773841547,0.29,45.75,5.97,6348.65,1.68,8.13,4.92
1773841548,0.29,45.75,5.97,6348.57,1.68,8.13,4.92
1773841549,0.29,45.75,5.97,6348.49,1.68,8.13,4.92
1773841550,0.29,45.75,5.97,6348.40,1.68,8.13,4.92
1773841551,0.29,45.75,5.97,6348.32,1.68,8.13,4.92
1773841552,0.29,45.75,5.97,6348.24,1.68,8.13,4.92
1773841553,0.29,45.75,5.97,6348.15,1.68,8.13,4.92
1773841554,0.29,45.75,5.97,6348.07,1.68,8.13,4.92
1773841555,0.29,45.75,5.97,6347.99,1.68,8.13,4.92
1773841556,0.29,45.75,5.97,6347.90,1.68,8.13,4.92
1773841557,0.29,45.75,5.97,6347.82,1.68,8.13,4.92
1773841558,0.29,45.75,5.97,6347.73,1.68,8.13,4.92
1773841559,0.29,45.75,5.97,6347.65,1.68,8.13,4.92
1773841560,0.29,45.75,5.97,6347.57,1.68,8.13,4.92
1773841561,0.29,45.75,5.97,6347.48,1.68,8.13,4.92
1773841562,0.29,45.74,5.97,6347.40,1.68,8.13,4.92
1773841563,0.29,45.74,5.97,6347.32,1.68,8.13,4.92
1773841564,0.29,45.74,5.97,6347.24,1.68,8.13,4.92
1773841565,0.29,45.74,5.97,6347.16,1.68,8.13,4.92
1773841566,0.29,45.74,5.97,6347.07,1.68,8.13,4.92
1773841567,0.29,45.74,5.97,6346.99,1.68,8.13,4.92
1773841568,0.29,45.74,5.97,6346.91,1.68,8.13,4.92
1773841569,0.29,45.74,5.97,6346.82,1.68,8.13,4.92
1773841570,0.29,45.74,5.97,6346.74,1.68,8.13,4.92
1773841571,0.29,45.74,5.97,6346.66,1.68,8.13,4.92
1773841572,0.29,45.74,5.97,6346.57,1.68,8.13,4.92
1773841573,0.29,45.74,5.97,6346.49,1.68,8.13,4.92
1773841574,0.29,45.74,5.97,6346.41,1.68,8.13,4.92
1773841575,0.29,45.74,5.97,6346.33,1.68,8.13,4.92
1773841576,0.29,45.74,5.97,6346.24,1.68,8.13,4.92
1773841577,0.29,45.74,5.97,6346.16,1.68,8.13,4.92
1773841578,0.29,45.74,5.97,6346.08,1.68,8.13,4.92
1773841579,0.29,45.74,5.97,6345.99,1.68,8.13,4.92
1773841580,0.29,45.74,5.97,6345.91,1.68,8.13,4.92
1773841581,0.29,45.74,5.97,6345.83,1.68,8.13,4.92
1773841582,0.29,45.74,5.97,6345.74,1.68,8.13,4.92
1773841583,0.29,45.73,5.97,6345.66,1.68,8.13,4.92
1773841584,0.29,45.73,5.97,6345.57,1.68,8.13,4.92
1773841585,0.29,45.73,5.97,6345.49,1.68,8.13,4.92
1773841586,0.29,45.73,5.97,6345.41,1.68,8.13,4.92
1773841587,0.29,45.73,5.97,6345.32,1.68,8.13,4.92
1773841588,0.29,45.73,5.97,6345.24,1.68,8.13,4.92
1773841589,0.29,45.73,5.97,6345.16,1.68,8.13,4.92
1773841590,0.29,45.73,5.97,6345.07,1.68,8.13,4.92
1773841591,0.29,45.73,5.97,6344.99,1.68,8.13,4.92
1773841592,0.29,45.73,5.97,6344.91,1.68,8.13,4.92
1773841593,0.29,45.73,5.97,6344.82,1.68,8.13,4.92
1773841594,0.29,45.73,5.97,6344.74,1.68,8.13,4.92
1773841595,0.29,45.73,5.97,6344.66,1.68,8.13,4.92
1773841596,0.29,45.73,5.97,6344.58,1.68,8.13,4.92
1773841597,0.29,45.73,5.97,6344.50,1.68,8.13,4.92
1773841598,0.29,45.73,5.97,6344.41,1.68,8.13,4.92
1773841599,0.29,45.73,5.97,6344.33,1.68,8.13,4.92
1773841600,0.29,45.73,5.97,6344.25,1.68,8.13,4.92
1773841601,0.29,45.73,5.97,6344.16,1.68,8.13,4.92
1773841602,0.29,45.72,5.97,6344.08,1.68,8.13,4.92
1773841603,0.29,45.72,5.97,6344.00,1.68,8.13,4.92
1773841604,0.29,45.72,5.97,6343.91,1.68,8.13,4.92
1773841605,0.29,45.72,5.97,6343.83,1.68,8.13,4.92
1773841606,0.29,45.72,5.97,6343.75,1.68,8.13,4.92
1773841607,0.29,45.72,5.97,6343.67,1.68,8.13,4.92
1773841608,0.29,45.72,5.97,6343.58,1.68,8.13,4.92
1773841609,0.29,45.72,5.97,6343.50,1.68,8.13,4.92
1773841610,0.29,45.72,5.97,6343.42,1.68,8.13,4.92
1773841611,0.29,45.72,5.97,6343.33,1.68,8.13,4.92
1773841612,0.29,45.72,5.97,6343.25,1.68,8.13,4.92
1773841613,0.29,45.72,5.97,6343.17,1.68,8.13,4.92
1773841614,0.29,45.72,5.97,6343.09,1.68,8.13,4.92
1773841615,0.29,45.72,5.97,6343.00,1.68,8.13,4.92
1773841616,0.29,45.72,5.97,6342.92,1.68,8.13,4.92
1773841617,0.29,45.72,5.97,6342.84,1.68,8.13,4.92
1773841618,0.29,45.72,5.97,6342.76,1.68,8.13,4.92
1773841619,0.29,45.72,5.97,6342.67,1.68,8.13,4.92
1773841620,0.29,45.72,5.97,6342.59,1.68,8.13,4.92
1773841621,0.29,45.72,5.97,6342.51,1.68,8.13,4.92
1773841622,0.29,45.72,5.97,6342.42,1.68,8.13,4.92
1773841623,0.29,45.71,5.97,6342.34,1.68,8.13,4.92
1773841624,0.29,45.71,5.97,6342.25,1.68,8.13,4.92
1773841625,0.29,45.71,5.97,6342.17,1.68,8.13,4.92
1773841626,0.29,45.71,5.97,6342.09,1.68,8.13,4.92
1773841627,0.29,45.71,5.97,6342.01,1.68,8.13,4.92
1773841628,0.29,45.71,5.97,6341.93,1.68,8.13,4.92
1773841629,0.29,45.71,5.97,6341.84,1.68,8.13,4.92
1773841630,0.29,45.71,5.97,6341.76,1.68,8.13,4.92
1773841631,0.29,45.71,5.97,6341.68,1.68,8.13,4.92
1773841632,0.29,45.71,5.97,6341.60,1.68,8.13,4.92
1773841633,0.29,45.71,5.97,6341.52,1.68,8.13,4.92
1773841634,0.29,45.71,5.97,6341.43,1.68,8.13,4.92
1773841635,0.29,45.71,5.97,6341.35,1.68,8.13,4.92
1773841636,0.29,45.71,5.97,6341.26,1.68,8.13,4.92
1773841637,0.29,45.71,5.97,6341.18,1.68,8.13,4.92
1773841639,0.29,45.71,5.97,6341.10,1.68,8.13,4.92
1773841640,0.29,45.71,5.97,6341.02,1.68,8.13,4.92
1773841641,0.29,45.71,5.97,6340.93,1.68,8.13,4.92
1773841642,0.29,45.71,5.97,6340.85,1.68,8.13,4.92
1773841643,0.29,45.71,5.97,6340.77,1.68,8.13,4.92
1773841644,0.29,45.71,5.97,6340.68,1.68,8.13,4.92
1773841645,0.29,45.71,5.97,6340.60,1.68,8.13,4.92
1773841646,0.29,45.71,5.97,6340.52,1.68,8.13,4.92
1773841647,0.29,45.70,5.97,6340.44,1.68,8.13,4.92
1773841648,0.29,45.70,5.97,6340.35,1.68,8.13,4.92
1773841649,0.29,45.70,5.97,6340.27,1.68,8.13,4.92
1773841650,0.29,45.70,5.97,6340.19,1.68,8.13,4.92
1773841651,0.29,45.70,5.97,6340.10,1.68,8.13,4.92
1773841652,0.29,45.70,5.97,6340.02,1.68,8.13,4.92
1773841653,0.29,45.70,5.97,6339.94,1.68,8.13,4.92
1773841654,0.29,45.70,5.97,6339.85,1.68,8.13,4.92
1773841655,0.29,45.70,5.97,6339.77,1.68,8.13,4.92
1773841656,0.29,45.70,5.97,6339.69,1.68,8.13,4.92
1773841657,0.29,45.70,5.97,6339.61,1.68,8.13,4.92
1773841658,0.29,45.70,5.97,6339.52,1.68,8.13,4.92
1773841659,0.29,45.70,5.97,6339.44,1.68,8.13,4.92
1773841660,0.29,45.70,5.97,6339.36,1.68,8.13,4.92
1773841661,0.29,45.70,5.97,6339.28,1.68,8.13,4.92
1773841662,0.29,45.70,5.97,6339.20,1.68,8.13,4.92
1773841663,0.29,45.70,5.97,6339.11,1.68,8.13,4.92
1773841664,0.29,45.70,5.97,6339.03,1.68,8.13,4.92
1773841665,0.29,45.70,5.96,6338.95,1.68,8.13,4.92
1773841666,0.29,45.70,5.96,6338.86,1.68,8.13,4.92
1773841667,0.29,45.70,5.96,6338.78,1.68,8.13,4.92
1773841668,0.29,45.70,5.96,6338.70,1.68,8.13,4.92
1773841669,0.29,45.69,5.96,6338.62,1.68,8.13,4.92
1773841670,0.29,45.69,5.96,6338.53,1.68,8.13,4.92
1773841671,0.29,45.69,5.96,6338.45,1.68,8.13,4.92
1773841672,0.29,45.69,5.96,6338.37,1.68,8.13,4.92
1773841673,0.29,45.69,5.96,6338.29,1.68,8.13,4.92
1773841674,0.29,45.69,5.96,6338.20,1.68,8.13,4.92
1773841675,0.29,45.69,5.96,6338.12,1.68,8.13,4.92
1773841676,0.29,45.69,5.96,6338.04,1.68,8.13,4.92
1773841677,0.29,45.69,5.96,6337.95,1.68,8.13,4.92
1773841678,0.29,45.69,5.96,6337.87,1.68,8.13,4.92
1773841679,0.29,45.69,5.96,6337.79,1.68,8.13,4.92
1773841680,0.29,45.69,5.96,6337.71,1.68,8.13,4.92
1773841681,0.29,45.69,5.96,6337.62,1.68,8.13,4.92
1773841682,0.29,45.69,5.96,6337.54,1.68,8.13,4.92
1773841683,0.29,45.69,5.96,6337.46,1.68,8.13,4.92
1773841684,0.29,45.69,5.96,6337.38,1.68,8.13,4.92
1773841685,0.29,45.69,5.96,6337.29,1.68,8.13,4.91
1773841686,0.29,45.69,5.96,6337.21,1.68,8.13,4.91
1773841687,0.29,45.69,5.96,6337.13,1.68,8.13,4.91
1773841688,0.29,45.69,5.96,6337.04,1.68,8.13,4.91
1773841689,0.29,45.69,5.96,6336.96,1.68,8.13,4.91
1773841690,0.29,45.68,5.96,6336.88,1.68,8.13,4.91
1773841691,0.29,45.68,5.96,6336.80,1.68,8.13,4.91
1773841692,0.29,45.68,5.96,6336.71,1.68,8.13,4.91
1773841693,0.29,45.68,5.96,6336.63,1.68,8.13,4.91
1773841694,0.29,45.68,5.96,6336.55,1.68,8.13,4.91
1773841695,0.29,45.68,5.96,6336.47,1.68,8.13,4.91
1773841696,0.29,45.68,5.96,6336.38,1.68,8.13,4.91
1773841697,0.29,45.68,5.96,6336.30,1.68,8.13,4.91
1773841698,0.29,45.68,5.96,6336.22,1.68,8.13,4.91
1773841699,0.29,45.68,5.96,6336.14,1.68,8.13,4.91
1773841700,0.29,45.68,5.96,6336.05,1.68,8.13,4.91
1773841701,0.29,45.68,5.96,6335.97,1.68,8.13,4.91
1773841702,0.29,45.68,5.96,6335.89,1.68,8.13,4.91
1773841703,0.29,45.68,5.96,6335.80,1.68,8.13,4.91
1773841704,0.29,45.68,5.96,6335.72,1.68,8.13,4.91
1773841705,0.29,45.68,5.96,6335.64,1.68,8.13,4.91
1773841706,0.29,45.68,5.96,6335.55,1.68,8.13,4.91
1773841707,0.29,45.68,5.96,6335.47,1.68,8.13,4.91
1773841708,0.29,45.68,5.96,6335.39,1.68,8.13,4.91
1773841709,0.29,45.67,5.96,6335.30,1.68,8.13,4.91
1773841710,0.29,45.67,5.96,6335.22,1.68,8.13,4.91
1773841711,0.29,45.67,5.96,6335.14,1.68,8.13,4.91
1773841712,0.29,45.67,5.96,6335.05,1.68,8.13,4.91
1773841713,0.29,45.67,5.96,6334.97,1.68,8.13,4.91
1773841714,0.29,45.67,5.96,6334.89,1.68,8.13,4.91
1773841715,0.29,45.67,5.96,6334.80,1.68,8.13,4.91
1773841716,0.29,45.67,5.96,6334.72,1.68,8.13,4.91
1773841717,0.29,45.67,5.96,6334.64,1.68,8.13,4.91
1773841718,0.29,45.67,5.96,6334.55,1.68,8.13,4.91
1773841719,0.29,45.67,5.96,6334.47,1.68,8.13,4.91
1773841720,0.29,45.67,5.96,6334.39,1.68,8.13,4.91
1773841721,0.29,45.67,5.96,6334.31,1.68,8.13,4.91
1773841722,0.29,45.67,5.96,6334.22,1.68,8.13,4.91
1773841723,0.29,45.67,5.96,6334.14,1.68,8.13,4.91
1773841724,0.29,45.67,5.96,6334.06,1.68,8.13,4.91
1773841725,0.29,45.67,5.96,6333.97,1.68,8.13,4.91
1773841726,0.29,45.67,5.96,6333.90,1.68,8.13,4.91
