timestamp,r_iops,w_iops,r_kB_s,w_kB_s,r_await_ms,w_await_ms,util_percent
1774593663,0.33,58.75,7.05,7382.18,2.77,8.27,6.20
1774593664,0.33,58.75,7.05,7382.07,2.77,8.27,6.20
1774593665,0.33,58.75,7.05,7381.96,2.77,8.27,6.20
1774593666,0.33,58.75,7.05,7381.84,2.77,8.27,6.20
1774593667,0.33,58.75,7.05,7381.73,2.77,8.27,6.20
1774593668,0.33,58.74,7.05,7381.62,2.77,8.27,6.20
1774593669,0.33,58.74,7.05,7381.50,2.77,8.27,6.20
1774593670,0.33,58.74,7.05,7381.39,2.77,8.27,6.20
1774593671,0.33,58.74,7.05,7381.28,2.77,8.27,6.20
1774593672,0.33,58.74,7.05,7381.17,2.77,8.27,6.20
1774593673,0.33,58.74,7.05,7381.06,2.77,8.27,6.20
1774593674,0.33,58.74,7.05,7380.94,2.77,8.27,6.20
1774593675,0.33,58.74,7.05,7380.83,2.77,8.27,6.20
1774593676,0.33,58.74,7.05,7380.72,2.77,8.27,6.20
1774593677,0.33,58.74,7.05,7380.61,2.77,8.27,6.20
1774593678,0.33,58.74,7.05,7380.49,2.77,8.27,6.20
1774593679,0.33,58.74,7.05,7380.38,2.77,8.27,6.20
1774593680,0.33,58.74,7.05,7380.27,2.77,8.27,6.20
1774593681,0.33,58.73,7.05,7380.15,2.77,8.27,6.20
1774593682,0.33,58.73,7.05,7380.04,2.77,8.27,6.20
1774593683,0.33,58.73,7.05,7379.93,2.77,8.27,6.20
1774593684,0.33,58.73,7.05,7379.82,2.77,8.27,6.20
1774593685,0.33,58.73,7.05,7379.70,2.77,8.27,6.20
1774593686,0.33,58.73,7.05,7379.60,2.77,8.27,6.20
1774593687,0.33,58.73,7.05,7379.48,2.77,8.27,6.20
1774593688,0.33,58.73,7.05,7379.37,2.77,8.27,6.20
1774593689,0.33,58.73,7.05,7379.26,2.77,8.27,6.20
1774593690,0.33,58.73,7.05,7379.14,2.77,8.27,6.20
1774593691,0.33,58.73,7.05,7379.03,2.77,8.27,6.20
1774593692,0.33,58.73,7.05,7378.92,2.77,8.27,6.20
1774593693,0.33,58.73,7.05,7378.81,2.77,8.27,6.20
1774593694,0.33,58.72,7.05,7378.69,2.77,8.27,6.20
1774593695,0.33,58.72,7.05,7378.58,2.77,8.27,6.20
1774593696,0.33,58.72,7.05,7378.47,2.77,8.27,6.20
1774593697,0.33,58.72,7.05,7378.36,2.77,8.27,6.20
1774593698,0.33,58.72,7.05,7378.25,2.77,8.27,6.20
1774593699,0.33,58.72,7.05,7378.13,2.77,8.27,6.20
1774593700,0.33,58.72,7.05,7378.02,2.77,8.27,6.20
1774593701,0.33,58.72,7.05,7377.91,2.77,8.27,6.20
1774593702,0.33,58.72,7.05,7377.80,2.77,8.27,6.20
1774593703,0.33,58.72,7.05,7377.68,2.77,8.27,6.20
1774593704,0.33,58.72,7.05,7377.57,2.77,8.27,6.20
1774593705,0.33,58.72,7.05,7377.46,2.77,8.27,6.20
1774593706,0.33,58.72,7.05,7377.35,2.77,8.27,6.20
1774593707,0.33,58.72,7.05,7377.24,2.77,8.27,6.20
1774593708,0.33,58.72,7.05,7377.12,2.77,8.27,6.20
1774593709,0.33,58.71,7.05,7377.01,2.77,8.27,6.20
1774593710,0.33,58.71,7.05,7376.90,2.77,8.27,6.20
1774593711,0.33,58.71,7.05,7376.79,2.77,8.27,6.20
1774593712,0.33,58.71,7.05,7376.67,2.77,8.27,6.20
1774593713,0.33,58.71,7.05,7376.56,2.77,8.26,6.20
1774593714,0.33,58.71,7.05,7376.45,2.77,8.26,6.20
1774593715,0.33,58.71,7.05,7376.34,2.77,8.26,6.20
1774593716,0.33,58.71,7.05,7376.23,2.77,8.26,6.20
1774593717,0.33,58.71,7.05,7376.11,2.77,8.26,6.20
1774593718,0.33,58.71,7.05,7376.00,2.77,8.26,6.20
1774593719,0.33,58.71,7.05,7375.89,2.77,8.26,6.20
1774593720,0.33,58.71,7.05,7375.78,2.77,8.26,6.20
1774593721,0.33,58.71,7.05,7375.67,2.77,8.26,6.20
1774593722,0.33,58.70,7.05,7375.55,2.77,8.26,6.20
1774593723,0.33,58.70,7.05,7375.44,2.77,8.26,6.20
1774593724,0.33,58.70,7.05,7375.33,2.77,8.26,6.20
1774593725,0.33,58.70,7.05,7375.22,2.77,8.26,6.20
1774593726,0.33,58.70,7.05,7375.11,2.77,8.26,6.20
1774593727,0.33,58.70,7.05,7375.00,2.77,8.26,6.20
1774593728,0.33,58.70,7.05,7374.88,2.77,8.26,6.20
1774593729,0.33,58.70,7.05,7374.77,2.77,8.26,6.20
1774593730,0.33,58.70,7.05,7374.66,2.77,8.26,6.20
1774593731,0.33,58.70,7.05,7374.55,2.77,8.26,6.20
1774593732,0.33,58.70,7.05,7374.44,2.77,8.26,6.20
1774593733,0.33,58.70,7.05,7374.32,2.77,8.26,6.20
1774593734,0.33,58.70,7.05,7374.21,2.77,8.26,6.20
1774593735,0.33,58.70,7.05,7374.10,2.77,8.26,6.20
1774593736,0.33,58.69,7.05,7373.99,2.77,8.26,6.20
1774593737,0.33,58.69,7.05,7373.87,2.77,8.26,6.20
1774593738,0.33,58.69,7.05,7373.76,2.77,8.26,6.20
1774593739,0.33,58.69,7.04,7373.65,2.77,8.26,6.20
1774593740,0.33,58.69,7.04,7373.54,2.77,8.26,6.20
1774593741,0.33,58.69,7.04,7373.43,2.77,8.26,6.20
1774593742,0.33,58.69,7.04,7373.32,2.77,8.26,6.20
1774593743,0.33,58.69,7.04,7373.20,2.77,8.26,6.20
1774593744,0.33,58.69,7.04,7373.09,2.77,8.26,6.20
1774593745,0.33,58.69,7.04,7372.98,2.77,8.26,6.20
1774593746,0.33,58.69,7.04,7372.87,2.77,8.26,6.20
1774593747,0.33,58.69,7.04,7372.75,2.77,8.26,6.20
1774593748,0.33,58.69,7.04,7372.64,2.77,8.26,6.20
1774593749,0.33,58.69,7.04,7372.53,2.77,8.26,6.20
1774593750,0.33,58.68,7.04,7372.42,2.77,8.26,6.20
1774593751,0.33,58.68,7.04,7372.31,2.77,8.26,6.20
1774593752,0.33,58.68,7.04,7372.20,2.77,8.26,6.20
1774593753,0.33,58.68,7.04,7372.09,2.77,8.26,6.20
1774593754,0.33,58.68,7.04,7371.97,2.77,8.26,6.20
1774593755,0.33,58.68,7.04,7371.86,2.77,8.26,6.19
1774593756,0.33,58.68,7.04,7371.75,2.77,8.26,6.19
1774593757,0.33,58.68,7.04,7371.64,2.77,8.26,6.19
1774593758,0.33,58.68,7.04,7371.52,2.77,8.26,6.19
1774593759,0.33,58.68,7.04,7371.41,2.77,8.26,6.19
1774593760,0.33,58.68,7.04,7371.30,2.77,8.26,6.19
1774593761,0.33,58.68,7.04,7371.19,2.77,8.26,6.19
1774593762,0.33,58.68,7.04,7371.08,2.77,8.26,6.19
1774593763,0.33,58.68,7.04,7370.97,2.77,8.26,6.19
1774593764,0.33,58.67,7.04,7370.85,2.77,8.26,6.19
1774593765,0.33,58.67,7.04,7370.74,2.77,8.26,6.19
1774593766,0.33,58.67,7.04,7370.63,2.77,8.26,6.19
1774593767,0.33,58.67,7.04,7370.52,2.77,8.26,6.19
1774593768,0.33,58.67,7.04,7370.41,2.77,8.26,6.19
1774593769,0.33,58.67,7.04,7370.29,2.77,8.26,6.19
1774593770,0.33,58.67,7.04,7370.18,2.77,8.26,6.19
1774593771,0.33,58.67,7.04,7370.07,2.77,8.26,6.19
1774593772,0.33,58.67,7.04,7369.96,2.77,8.26,6.19
1774593773,0.33,58.67,7.04,7369.85,2.77,8.26,6.19
1774593774,0.33,58.67,7.04,7369.73,2.77,8.26,6.19
1774593775,0.33,58.67,7.04,7369.62,2.77,8.26,6.19
1774593776,0.33,58.67,7.04,7369.51,2.77,8.26,6.19
1774593777,0.33,58.67,7.04,7369.40,2.77,8.26,6.19
1774593778,0.33,58.66,7.04,7369.28,2.77,8.26,6.19
1774593780,0.33,58.66,7.04,7369.17,2.77,8.26,6.19
1774593781,0.33,58.66,7.04,7369.06,2.77,8.26,6.19
1774593782,0.33,58.66,7.04,7368.95,2.77,8.26,6.19
1774593783,0.33,58.66,7.04,7368.84,2.77,8.26,6.19
1774593784,0.33,58.66,7.04,7368.73,2.77,8.26,6.19
1774593785,0.33,58.66,7.04,7368.62,2.77,8.26,6.19
1774593786,0.33,58.66,7.04,7368.50,2.77,8.26,6.19
1774593787,0.33,58.66,7.04,7368.39,2.77,8.26,6.19
1774593788,0.33,58.66,7.04,7368.28,2.77,8.26,6.19
1774593789,0.33,58.66,7.04,7368.17,2.77,8.26,6.19
1774593790,0.33,58.66,7.04,7368.05,2.77,8.26,6.19
1774593791,0.33,58.66,7.04,7367.94,2.77,8.26,6.19
1774593792,0.33,58.65,7.04,7367.83,2.77,8.26,6.19
1774593793,0.33,58.65,7.04,7367.72,2.77,8.26,6.19
1774593794,0.33,58.65,7.04,7367.60,2.77,8.26,6.19
1774593795,0.33,58.65,7.04,7367.49,2.77,8.26,6.19
1774593796,0.33,58.65,7.04,7367.38,2.77,8.26,6.19
1774593797,0.33,58.65,7.04,7367.27,2.77,8.26,6.19
1774593798,0.33,58.65,7.04,7367.15,2.77,8.26,6.19
1774593799,0.33,58.65,7.04,7367.04,2.77,8.26,6.19
1774593800,0.33,58.65,7.04,7366.94,2.77,8.26,6.19
1774593801,0.33,58.65,7.04,7366.82,2.77,8.26,6.19
1774593802,0.33,58.65,7.04,7366.71,2.77,8.26,6.19
1774593803,0.33,58.65,7.04,7366.60,2.77,8.26,6.19
1774593804,0.33,58.65,7.04,7366.48,2.77,8.26,6.19
1774593805,0.33,58.64,7.04,7366.37,2.77,8.26,6.19
1774593806,0.33,58.64,7.04,7366.26,2.77,8.26,6.19
1774593807,0.33,58.64,7.04,7366.15,2.77,8.26,6.19
1774593808,0.33,58.64,7.04,7366.03,2.77,8.26,6.19
1774593809,0.33,58.64,7.04,7365.92,2.77,8.26,6.19
1774593810,0.33,58.64,7.04,7365.81,2.77,8.26,6.19
1774593811,0.33,58.64,7.04,7365.70,2.77,8.26,6.19
1774593812,0.33,58.64,7.04,7365.59,2.77,8.26,6.19
1774593813,0.33,58.64,7.04,7365.47,2.77,8.26,6.19
1774593814,0.33,58.64,7.04,7365.36,2.77,8.26,6.19
1774593815,0.33,58.64,7.04,7365.26,2.77,8.26,6.19
1774593816,0.33,58.64,7.04,7365.14,2.77,8.26,6.19
1774593817,0.33,58.64,7.04,7365.03,2.77,8.26,6.19
1774593818,0.33,58.64,7.04,7364.92,2.77,8.26,6.19
1774593819,0.33,58.63,7.04,7364.81,2.77,8.26,6.19
1774593820,0.33,58.63,7.04,7364.69,2.77,8.26,6.19
1774593821,0.33,58.63,7.04,7364.58,2.77,8.26,6.19
1774593822,0.33,58.63,7.04,7364.47,2.77,8.26,6.19
1774593823,0.33,58.63,7.04,7364.36,2.77,8.26,6.19
1774593824,0.33,58.63,7.04,7364.25,2.77,8.26,6.19
1774593825,0.33,58.63,7.04,7364.13,2.77,8.26,6.19
1774593826,0.33,58.63,7.04,7364.02,2.77,8.26,6.19
1774593827,0.33,58.63,7.04,7363.91,2.77,8.26,6.19
1774593828,0.33,58.63,7.04,7363.80,2.77,8.26,6.19
1774593829,0.33,58.63,7.04,7363.68,2.77,8.26,6.19
1774593830,0.33,58.62,7.04,7363.57,2.77,8.26,6.19
1774593831,0.33,58.62,7.04,7363.46,2.77,8.26,6.19
1774593832,0.33,58.62,7.04,7363.35,2.77,8.26,6.19
1774593833,0.33,58.62,7.03,7363.23,2.77,8.26,6.19
1774593834,0.33,58.62,7.03,7363.12,2.77,8.26,6.19
1774593835,0.33,58.62,7.03,7363.01,2.77,8.26,6.19
1774593836,0.33,58.62,7.03,7362.90,2.77,8.26,6.19
1774593837,0.33,58.62,7.03,7362.78,2.77,8.26,6.19
1774593838,0.33,58.62,7.03,7362.67,2.77,8.26,6.19
1774593839,0.33,58.62,7.03,7362.56,2.77,8.26,6.19
1774593840,0.33,58.62,7.03,7362.45,2.77,8.26,6.19
1774593841,0.33,58.62,7.03,7362.34,2.77,8.26,6.19
1774593842,0.33,58.61,7.03,7362.22,2.77,8.26,6.19
1774593843,0.33,58.61,7.03,7362.11,2.77,8.26,6.19
1774593844,0.33,58.61,7.03,7362.00,2.77,8.26,6.19
1774593845,0.33,58.61,7.03,7361.89,2.77,8.26,6.19
1774593846,0.33,58.61,7.03,7361.79,2.77,8.26,6.19
1774593847,0.33,58.61,7.03,7361.68,2.77,8.26,6.19
1774593848,0.33,58.61,7.03,7361.56,2.77,8.26,6.19
1774593849,0.33,58.61,7.03,7361.45,2.77,8.26,6.19
1774593850,0.33,58.61,7.03,7361.34,2.77,8.26,6.19
1774593851,0.33,58.61,7.03,7361.23,2.77,8.26,6.19
1774593852,0.33,58.61,7.03,7361.11,2.77,8.26,6.19
1774593853,0.33,58.61,7.03,7361.00,2.77,8.26,6.19
1774593854,0.33,58.61,7.03,7360.89,2.77,8.26,6.19
1774593855,0.33,58.61,7.03,7360.78,2.77,8.26,6.19
1774593856,0.33,58.60,7.03,7360.66,2.77,8.26,6.19
1774593857,0.33,58.60,7.03,7360.55,2.77,8.26,6.19
1774593858,0.33,58.60,7.03,7360.44,2.77,8.26,6.19
1774593859,0.33,58.60,7.03,7360.33,2.77,8.26,6.19
1774593860,0.33,58.60,7.03,7360.22,2.77,8.26,6.19
1774593861,0.33,58.60,7.03,7360.10,2.77,8.26,6.19
1774593862,0.33,58.60,7.03,7360.00,2.77,8.26,6.19
1774593863,0.33,58.60,7.03,7359.89,2.77,8.26,6.18
1774593864,0.33,58.60,7.03,7359.77,2.77,8.26,6.18
1774593865,0.33,58.60,7.03,7359.66,2.77,8.26,6.18
1774593866,0.33,58.60,7.03,7359.55,2.77,8.26,6.18
1774593867,0.33,58.60,7.03,7359.44,2.77,8.26,6.18
1774593868,0.33,58.60,7.03,7359.33,2.77,8.26,6.18
1774593869,0.33,58.60,7.03,7359.21,2.77,8.26,6.18
1774593870,0.33,58.59,7.03,7359.10,2.77,8.26,6.18
1774593871,0.33,58.59,7.03,7358.99,2.77,8.26,6.18
1774593872,0.33,58.59,7.03,7358.88,2.77,8.26,6.18
1774593873,0.33,58.59,7.03,7358.77,2.77,8.26,6.18
1774593874,0.33,58.59,7.03,7358.66,2.77,8.26,6.18
1774593875,0.33,58.59,7.03,7358.55,2.77,8.26,6.18
1774593876,0.33,58.59,7.03,7358.43,2.77,8.26,6.18
1774593877,0.33,58.59,7.03,7358.32,2.77,8.26,6.18
1774593878,0.33,58.59,7.03,7358.21,2.77,8.26,6.18
1774593879,0.33,58.59,7.03,7358.10,2.77,8.26,6.18
1774593880,0.33,58.59,7.03,7357.99,2.77,8.26,6.18
1774593881,0.33,58.59,7.03,7357.87,2.77,8.26,6.18
1774593882,0.33,58.59,7.03,7357.76,2.77,8.26,6.18
1774593883,0.33,58.58,7.03,7357.65,2.77,8.26,6.18
1774593884,0.33,58.58,7.03,7357.54,2.77,8.26,6.18
1774593885,0.33,58.58,7.03,7357.42,2.77,8.26,6.18
1774593886,0.33,58.58,7.03,7357.31,2.77,8.26,6.18
1774593887,0.33,58.58,7.03,7357.20,2.77,8.26,6.18
1774593888,0.33,58.58,7.03,7357.09,2.77,8.26,6.18
1774593889,0.33,58.58,7.03,7356.98,2.77,8.26,6.18
1774593890,0.33,58.58,7.03,7356.86,2.77,8.26,6.18
1774593891,0.33,58.58,7.03,7356.75,2.77,8.26,6.18
1774593892,0.33,58.58,7.03,7356.64,2.77,8.26,6.18
1774593893,0.33,58.58,7.03,7356.53,2.77,8.26,6.18
1774593894,0.33,58.58,7.03,7356.42,2.77,8.26,6.18
1774593895,0.33,58.58,7.03,7356.31,2.77,8.26,6.18
1774593896,0.33,58.58,7.03,7356.20,2.77,8.26,6.18
1774593897,0.33,58.57,7.03,7356.09,2.77,8.26,6.18
1774593898,0.33,58.57,7.03,7355.97,2.77,8.26,6.18
1774593899,0.33,58.57,7.03,7355.86,2.77,8.26,6.18
1774593900,0.33,58.57,7.03,7355.75,2.77,8.26,6.18
1774593901,0.33,58.57,7.03,7355.64,2.77,8.26,6.18
1774593902,0.33,58.57,7.03,7355.53,2.77,8.26,6.18
1774593903,0.33,58.57,7.03,7355.41,2.77,8.26,6.18
1774593904,0.33,58.57,7.03,7355.30,2.77,8.26,6.18
1774593905,0.33,58.57,7.03,7355.19,2.77,8.26,6.18
1774593906,0.33,58.57,7.03,7355.08,2.77,8.26,6.18
1774593907,0.33,58.57,7.03,7354.96,2.77,8.26,6.18
1774593908,0.33,58.56,7.03,7354.85,2.77,8.26,6.18
1774593909,0.33,58.57,7.03,7354.75,2.77,8.26,6.18
1774593910,0.33,58.56,7.03,7354.64,2.77,8.26,6.18
1774593911,0.33,58.56,7.03,7354.52,2.77,8.26,6.18
1774593912,0.33,58.56,7.03,7354.41,2.77,8.26,6.18
1774593913,0.33,58.56,7.03,7354.30,2.77,8.26,6.18
1774593914,0.33,58.56,7.03,7354.19,2.77,8.26,6.18
1774593915,0.33,58.56,7.03,7354.08,2.77,8.26,6.18
1774593916,0.33,58.56,7.03,7353.96,2.77,8.26,6.18
1774593917,0.33,58.56,7.03,7353.85,2.77,8.26,6.18
1774593918,0.33,58.56,7.03,7353.74,2.77,8.26,6.18
1774593919,0.33,58.56,7.03,7353.63,2.77,8.26,6.18
1774593920,0.33,58.56,7.03,7353.52,2.77,8.26,6.18
1774593921,0.33,58.56,7.03,7353.41,2.77,8.26,6.18
1774593922,0.33,58.56,7.03,7353.30,2.77,8.26,6.18
1774593923,0.33,58.55,7.03,7353.18,2.77,8.26,6.18
1774593924,0.33,58.55,7.03,7353.07,2.77,8.26,6.18
1774593925,0.33,58.55,7.03,7352.96,2.77,8.26,6.18
1774593926,0.33,58.55,7.03,7352.85,2.77,8.26,6.18
1774593927,0.33,58.55,7.02,7352.74,2.77,8.26,6.18
1774593928,0.33,58.55,7.02,7352.62,2.77,8.26,6.18
1774593929,0.33,58.55,7.02,7352.51,2.77,8.26,6.18
1774593930,0.33,58.55,7.02,7352.40,2.77,8.26,6.18
1774593931,0.33,58.55,7.02,7352.29,2.77,8.26,6.18
1774593932,0.33,58.55,7.02,7352.18,2.77,8.26,6.18
1774593933,0.33,58.55,7.02,7352.06,2.77,8.26,6.18
1774593934,0.33,58.55,7.02,7351.95,2.77,8.26,6.18
1774593935,0.33,58.55,7.02,7351.85,2.77,8.26,6.18
1774593936,0.33,58.55,7.02,7351.74,2.77,8.26,6.18
1774593937,0.33,58.54,7.02,7351.62,2.77,8.26,6.18
1774593938,0.33,58.54,7.02,7351.51,2.77,8.26,6.18
1774593939,0.33,58.54,7.02,7351.40,2.77,8.26,6.18
1774593940,0.33,58.54,7.02,7351.29,2.77,8.26,6.18
1774593941,0.33,58.54,7.02,7351.18,2.77,8.26,6.18
1774593942,0.33,58.54,7.02,7351.06,2.77,8.26,6.18
1774593943,0.33,58.54,7.02,7350.95,2.77,8.26,6.18
1774593944,0.33,58.54,7.02,7350.84,2.77,8.26,6.18
1774593945,0.33,58.54,7.02,7350.73,2.77,8.26,6.18
1774593946,0.33,58.54,7.02,7350.62,2.77,8.26,6.18
1774593947,0.33,58.54,7.02,7350.50,2.77,8.26,6.18
1774593948,0.33,58.53,7.02,7350.39,2.77,8.26,6.18
1774593949,0.33,58.53,7.02,7350.28,2.77,8.26,6.18
1774593950,0.33,58.53,7.02,7350.17,2.77,8.26,6.18
1774593951,0.33,58.53,7.02,7350.06,2.77,8.26,6.18
1774593952,0.33,58.53,7.02,7349.95,2.77,8.26,6.18
1774593953,0.33,58.53,7.02,7349.83,2.77,8.26,6.18
1774593954,0.33,58.53,7.02,7349.72,2.77,8.26,6.18
1774593955,0.33,58.53,7.02,7349.61,2.77,8.26,6.18
1774593956,0.33,58.53,7.02,7349.51,2.77,8.26,6.18
1774593957,0.33,58.53,7.02,7349.39,2.77,8.26,6.18
1774593958,0.33,58.53,7.02,7349.28,2.77,8.26,6.18
1774593959,0.33,58.53,7.02,7349.17,2.77,8.26,6.18
1774593960,0.33,58.53,7.02,7349.06,2.77,8.26,6.18
1774593961,0.33,58.53,7.02,7348.95,2.77,8.26,6.18
1774593962,0.33,58.52,7.02,7348.83,2.77,8.26,6.18
1774593963,0.33,58.52,7.02,7348.72,2.77,8.26,6.18
1774593964,0.33,58.52,7.02,7348.61,2.77,8.26,6.18
1774593965,0.33,58.52,7.02,7348.50,2.77,8.26,6.18
1774593966,0.33,58.52,7.02,7348.39,2.77,8.26,6.18
1774593967,0.33,58.52,7.02,7348.28,2.77,8.26,6.18
1774593968,0.33,58.52,7.02,7348.16,2.77,8.26,6.18
1774593969,0.33,58.52,7.02,7348.05,2.77,8.26,6.18
1774593970,0.33,58.52,7.02,7347.94,2.77,8.26,6.17
1774593971,0.33,58.52,7.02,7347.83,2.77,8.26,6.17
1774593972,0.33,58.52,7.02,7347.72,2.77,8.26,6.17
1774593973,0.33,58.51,7.02,7347.60,2.77,8.26,6.17
1774593974,0.33,58.51,7.02,7347.49,2.77,8.26,6.17
1774593975,0.33,58.51,7.02,7347.38,2.77,8.26,6.17
1774593976,0.33,58.51,7.02,7347.27,2.77,8.26,6.17
1774593977,0.33,58.51,7.02,7347.17,2.77,8.26,6.17
1774593978,0.33,58.51,7.02,7347.05,2.77,8.26,6.17
1774593979,0.33,58.51,7.02,7346.94,2.77,8.26,6.17
1774593980,0.33,58.51,7.02,7346.83,2.77,8.26,6.17
1774593981,0.33,58.51,7.02,7346.72,2.77,8.26,6.17
1774593982,0.33,58.51,7.02,7346.61,2.77,8.26,6.17
1774593983,0.33,58.51,7.02,7346.50,2.77,8.26,6.17
1774593984,0.33,58.51,7.02,7346.38,2.77,8.26,6.17
1774593985,0.33,58.51,7.02,7346.27,2.77,8.26,6.17
1774593986,0.33,58.51,7.02,7346.16,2.77,8.26,6.17
1774593987,0.33,58.51,7.02,7346.05,2.77,8.26,6.17
1774593988,0.33,58.51,7.02,7345.94,2.77,8.26,6.17
1774593989,0.33,58.50,7.02,7345.83,2.77,8.26,6.17
1774593991,0.33,58.50,7.02,7345.72,2.77,8.26,6.17
1774593992,0.33,58.50,7.02,7345.60,2.77,8.26,6.17
1774593993,0.33,58.50,7.02,7345.50,2.77,8.26,6.17
1774593994,0.33,58.50,7.02,7345.39,2.77,8.26,6.17
1774593995,0.33,58.50,7.02,7345.27,2.77,8.26,6.17
1774593996,0.33,58.50,7.02,7345.16,2.77,8.26,6.17
1774593997,0.33,58.50,7.02,7345.05,2.77,8.26,6.17
1774593998,0.33,58.50,7.02,7344.94,2.77,8.26,6.17
1774593999,0.33,58.50,7.02,7344.83,2.77,8.26,6.17
1774594000,0.33,58.50,7.02,7344.72,2.77,8.26,6.17
1774594001,0.33,58.50,7.02,7344.60,2.77,8.26,6.17
1774594002,0.33,58.50,7.02,7344.49,2.77,8.26,6.17
1774594003,0.33,58.49,7.02,7344.38,2.77,8.26,6.17
1774594004,0.33,58.49,7.02,7344.27,2.77,8.26,6.17
1774594005,0.33,58.49,7.02,7344.16,2.77,8.26,6.17
1774594006,0.33,58.49,7.02,7344.05,2.77,8.26,6.17
1774594007,0.33,58.49,7.02,7343.94,2.77,8.26,6.17
1774594008,0.33,58.49,7.02,7343.83,2.77,8.26,6.17
1774594009,0.33,58.49,7.02,7343.71,2.77,8.26,6.17
1774594010,0.33,58.49,7.02,7343.61,2.77,8.26,6.17
1774594011,0.33,58.49,7.02,7343.50,2.77,8.26,6.17
1774594012,0.33,58.49,7.02,7343.38,2.77,8.26,6.17
1774594013,0.33,58.49,7.02,7343.27,2.77,8.26,6.17
1774594014,0.33,58.49,7.02,7343.16,2.77,8.26,6.17
1774594015,0.33,58.49,7.02,7343.05,2.77,8.26,6.17
1774594016,0.33,58.49,7.02,7342.94,2.77,8.26,6.17
1774594017,0.33,58.49,7.02,7342.83,2.77,8.26,6.17
1774594018,0.33,58.48,7.02,7342.72,2.77,8.26,6.17
1774594019,0.33,58.48,7.02,7342.61,2.77,8.26,6.17
1774594020,0.33,58.48,7.02,7342.49,2.77,8.26,6.17
1774594021,0.33,58.48,7.02,7342.38,2.77,8.26,6.17
1774594022,0.33,58.48,7.01,7342.27,2.77,8.26,6.17
1774594023,0.33,58.48,7.01,7342.16,2.77,8.26,6.17
1774594024,0.33,58.48,7.01,7342.05,2.77,8.26,6.17
1774594025,0.33,58.48,7.01,7341.94,2.77,8.26,6.17
1774594026,0.33,58.48,7.01,7341.83,2.77,8.26,6.17
1774594027,0.33,58.48,7.01,7341.72,2.77,8.26,6.17
1774594028,0.33,58.48,7.01,7341.61,2.77,8.26,6.17
1774594029,0.33,58.48,7.01,7341.49,2.77,8.26,6.17
1774594030,0.33,58.48,7.01,7341.38,2.77,8.26,6.17
1774594031,0.33,58.47,7.01,7341.27,2.77,8.26,6.17
1774594032,0.33,58.47,7.01,7341.16,2.77,8.26,6.17
1774594033,0.33,58.47,7.01,7341.05,2.77,8.26,6.17
1774594034,0.33,58.47,7.01,7340.94,2.77,8.26,6.17
1774594035,0.33,58.47,7.01,7340.83,2.77,8.26,6.17
1774594036,0.33,58.47,7.01,7340.72,2.77,8.26,6.17
1774594037,0.33,58.47,7.01,7340.61,2.77,8.26,6.17
1774594038,0.33,58.47,7.01,7340.50,2.77,8.26,6.17
1774594039,0.33,58.47,7.01,7340.39,2.77,8.26,6.17
1774594040,0.33,58.47,7.01,7340.27,2.77,8.26,6.17
1774594041,0.33,58.47,7.01,7340.16,2.77,8.26,6.17
1774594042,0.33,58.47,7.01,7340.05,2.77,8.26,6.17
1774594043,0.33,58.47,7.01,7339.94,2.77,8.26,6.17
1774594044,0.33,58.47,7.01,7339.83,2.77,8.26,6.17
1774594045,0.33,58.47,7.01,7339.72,2.77,8.26,6.17
1774594046,0.33,58.46,7.01,7339.61,2.77,8.26,6.17
1774594047,0.33,58.46,7.01,7339.50,2.77,8.26,6.17
1774594048,0.33,58.46,7.01,7339.38,2.77,8.26,6.17
1774594049,0.33,58.46,7.01,7339.27,2.77,8.26,6.17
1774594050,0.33,58.46,7.01,7339.16,2.77,8.26,6.17
1774594051,0.33,58.46,7.01,7339.05,2.77,8.26,6.17
1774594052,0.33,58.46,7.01,7338.94,2.77,8.26,6.17
1774594053,0.33,58.46,7.01,7338.83,2.77,8.26,6.17
1774594054,0.33,58.46,7.01,7338.72,2.77,8.26,6.17
1774594055,0.33,58.46,7.01,7338.61,2.77,8.26,6.17
1774594056,0.33,58.46,7.01,7338.50,2.77,8.26,6.17
1774594057,0.33,58.46,7.01,7338.39,2.77,8.26,6.17
1774594058,0.33,58.46,7.01,7338.28,2.77,8.26,6.17
1774594059,0.33,58.46,7.01,7338.17,2.77,8.26,6.17
1774594060,0.33,58.45,7.01,7338.06,2.77,8.26,6.17
1774594061,0.33,58.45,7.01,7337.94,2.77,8.26,6.17
1774594062,0.33,58.45,7.01,7337.83,2.77,8.26,6.17
1774594063,0.33,58.45,7.01,7337.72,2.77,8.26,6.17
1774594064,0.33,58.45,7.01,7337.61,2.77,8.26,6.17
1774594065,0.33,58.45,7.01,7337.50,2.77,8.26,6.17
1774594066,0.33,58.45,7.01,7337.39,2.77,8.26,6.17
1774594067,0.33,58.45,7.01,7337.27,2.77,8.26,6.17
1774594068,0.33,58.45,7.01,7337.16,2.77,8.26,6.17
1774594069,0.33,58.45,7.01,7337.06,2.77,8.26,6.17
1774594070,0.33,58.45,7.01,7336.94,2.77,8.26,6.17
1774594071,0.33,58.45,7.01,7336.83,2.77,8.26,6.17
1774594072,0.33,58.45,7.01,7336.72,2.77,8.26,6.17
1774594073,0.33,58.44,7.01,7336.61,2.77,8.26,6.17
1774594074,0.33,58.44,7.01,7336.50,2.77,8.26,6.17
