timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774595350,0.25,1.25,0.00,98.50
1774595351,0.00,0.50,0.00,99.50
1774595352,0.50,0.75,0.00,98.75
1774595353,0.25,0.75,0.00,98.99
1774595354,0.00,0.25,0.00,99.75
1774595355,0.00,1.00,0.00,99.00
1774595356,0.00,0.75,0.00,99.25
1774595357,0.25,0.75,0.00,98.99
1774595358,0.25,0.76,0.00,98.99
1774595359,0.75,0.75,0.00,98.25
1774595360,0.00,0.50,0.00,99.50
1774595361,0.00,0.50,0.00,99.50
1774595362,0.25,0.75,0.00,98.75
1774595363,0.25,0.75,0.00,99.00
1774595364,0.00,1.25,0.00,98.75
1774595365,0.25,0.50,0.00,99.00
1774595366,0.25,0.75,0.00,99.00
1774595367,0.25,0.75,0.00,99.00
1774595368,0.25,0.50,0.00,99.24
1774595369,0.00,1.00,0.00,99.00
1774595370,0.25,0.75,0.00,98.75
1774595371,0.25,1.00,0.00,98.75
1774595372,0.25,1.00,0.00,98.75
1774595373,0.75,1.00,0.00,98.26
1774595374,0.00,0.76,0.00,99.24
1774595375,0.25,0.50,0.25,99.00
1774595376,0.25,0.25,0.00,99.50
1774595377,0.25,0.75,0.00,99.00
1774595378,0.50,0.75,0.00,98.50
1774595379,0.00,1.00,0.00,99.00
1774595380,0.50,1.00,0.00,98.50
1774595381,0.50,0.75,0.00,98.75
1774595382,0.25,1.00,0.00,98.75
1774595383,0.25,1.00,0.00,98.51
1774595384,0.25,1.00,0.00,98.75
1774595385,0.50,0.50,0.00,98.99
1774595386,0.25,0.75,0.00,99.00
1774595387,0.50,1.00,0.00,98.51
1774595388,0.25,1.00,0.00,98.51
1774595389,0.00,0.50,0.00,99.25
1774595390,0.75,0.75,0.00,98.51
1774595391,0.00,0.50,0.00,99.50
1774595392,0.50,0.75,0.00,98.75
1774595393,0.00,0.75,0.00,99.00
1774595394,0.25,0.75,0.00,98.75
1774595395,0.50,0.50,0.00,99.00
1774595396,0.00,0.76,0.00,99.24
1774595397,0.25,0.75,0.00,99.00
1774595398,0.25,1.00,0.00,98.75
1774595400,0.00,1.00,0.00,99.00
1774595401,0.25,0.75,0.00,98.75
1774595402,0.00,0.75,0.00,99.00
1774595403,0.00,0.25,0.00,99.75
1774595404,0.25,0.75,0.00,99.00
1774595405,0.00,0.75,0.00,99.25
1774595406,0.25,0.75,0.00,99.00
1774595407,0.25,0.50,0.00,99.25
1774595408,0.25,1.00,0.00,98.75
1774595409,0.25,0.75,0.00,99.00
1774595410,0.00,0.75,0.00,99.00
1774595411,0.50,1.00,0.00,98.51
1774595412,0.25,1.00,0.00,98.76
1774595413,0.00,1.00,0.50,98.50
1774595414,0.50,1.00,0.00,98.51
1774595415,0.25,1.00,0.00,98.75
1774595416,0.25,0.50,0.00,99.25
1774595417,0.50,1.00,0.00,98.51
1774595418,0.00,0.50,0.00,99.50
1774595419,0.25,0.75,0.00,98.76
1774595420,0.25,0.50,0.00,99.25
1774595421,0.00,0.50,0.25,98.99
1774595422,0.25,1.00,0.00,98.75
1774595423,0.00,0.25,0.00,99.50
1774595424,0.25,0.25,0.00,99.50
1774595425,0.25,0.75,0.00,99.00
1774595426,0.25,0.75,0.00,99.00
1774595427,0.00,0.50,0.00,99.50
1774595428,0.25,0.25,0.00,99.50
1774595429,0.50,0.50,0.25,98.75
1774595430,0.25,0.50,0.00,98.75
1774595431,0.25,0.25,0.00,99.50
1774595432,0.50,0.75,0.00,98.76
1774595433,0.25,1.25,0.00,98.50
1774595434,0.00,1.01,0.00,98.99
1774595435,0.25,0.75,0.00,99.00
1774595436,0.25,0.75,0.00,99.00
1774595437,0.25,0.50,0.00,99.25
1774595438,0.25,1.00,0.00,98.25
1774595439,0.25,1.00,0.00,98.75
1774595440,0.00,1.00,0.00,99.00
1774595441,0.25,0.50,0.00,99.25
1774595442,0.25,0.75,0.00,99.00
1774595443,0.25,0.25,0.00,99.50
1774595444,0.50,0.75,0.00,98.75
1774595445,0.50,0.75,0.00,98.75
1774595446,0.25,1.00,0.00,98.75
1774595447,0.50,0.25,0.00,99.25
1774595448,0.25,0.50,0.00,99.25
1774595449,0.75,1.00,0.00,98.25
1774595450,0.25,1.01,0.25,98.49
1774595451,0.50,0.50,0.00,98.75
1774595452,0.25,0.75,0.00,99.00
1774595453,0.50,0.75,0.00,98.75
1774595454,0.00,0.75,0.00,99.25
1774595455,0.50,0.50,0.00,99.00
1774595456,0.25,1.00,0.00,98.76
1774595457,0.00,0.75,0.00,99.25
1774595458,0.00,0.25,0.00,99.75
1774595459,0.74,0.99,0.00,98.26
1774595460,0.25,0.75,0.25,98.75
1774595461,0.00,0.75,0.00,99.00
1774595462,0.25,1.00,0.00,98.75
1774595463,0.50,1.00,0.00,98.51
1774595464,0.25,0.75,0.00,98.99
1774595465,0.25,0.25,0.00,99.50
1774595466,0.25,0.75,0.00,99.00
1774595467,0.50,0.75,0.00,98.75
1774595468,0.25,0.75,0.00,99.00
1774595469,0.50,1.25,0.00,98.25
1774595470,0.25,0.75,0.00,99.00
1774595471,0.00,0.50,0.00,99.50
1774595472,0.75,0.25,0.00,99.00
1774595473,0.25,1.01,0.00,98.74
1774595474,0.25,1.00,0.00,98.75
1774595475,0.25,1.00,0.00,98.50
1774595476,0.25,0.50,0.50,98.75
1774595477,0.25,0.50,0.00,99.25
1774595478,0.25,0.75,0.00,99.00
1774595479,0.00,0.50,0.00,99.50
1774595480,0.25,0.75,0.00,99.00
1774595481,0.50,0.75,0.00,98.75
1774595482,0.00,0.75,0.00,99.25
1774595483,0.50,1.00,0.00,98.50
1774595484,0.25,0.50,0.00,99.24
1774595485,0.25,1.00,0.00,98.75
1774595486,0.25,0.75,0.00,99.00
1774595487,0.50,0.75,0.00,98.75
1774595488,0.25,1.00,0.00,98.50
1774595489,0.25,0.75,0.00,98.75
1774595490,0.50,0.75,0.00,98.75
1774595491,0.00,0.75,0.00,99.25
1774595492,0.25,0.75,0.00,99.00
1774595493,0.50,1.00,0.00,98.50
1774595494,0.25,0.75,0.00,99.00
1774595495,0.00,0.25,0.00,99.75
1774595496,0.50,0.75,0.00,98.75
1774595497,0.50,0.25,0.00,99.25
1774595498,0.00,0.76,0.25,98.99
1774595499,1.00,0.50,0.00,98.50
1774595500,0.00,1.00,0.00,98.75
1774595501,0.25,1.00,0.00,98.75
1774595502,0.25,0.75,0.00,98.76
1774595503,0.25,1.00,0.00,98.75
1774595504,0.25,1.01,0.00,98.74
1774595505,0.00,0.75,0.00,99.25
1774595506,0.75,0.75,0.00,98.50
1774595507,0.00,0.50,0.00,99.50
1774595508,0.25,0.50,0.00,99.25
1774595509,0.25,0.25,0.00,99.50
1774595510,0.00,0.50,0.00,99.25
1774595511,0.50,0.99,0.00,98.51
1774595512,0.25,1.00,0.00,98.75
1774595513,0.00,1.00,0.00,99.00
1774595514,0.25,0.50,0.00,99.24
1774595515,0.25,1.00,0.25,98.50
1774595516,0.50,0.75,0.00,98.75
1774595517,0.25,0.50,0.00,99.25
1774595518,0.25,0.50,0.00,99.25
1774595519,0.50,0.75,0.00,98.75
1774595520,0.50,1.25,0.00,98.25
1774595521,0.25,1.00,0.00,98.75
1774595522,0.25,0.50,0.00,99.25
1774595523,0.25,0.25,0.00,99.50
1774595524,0.25,0.75,0.00,98.99
1774595525,0.00,0.75,0.00,99.25
1774595526,0.75,1.00,0.00,98.25
1774595527,0.25,0.50,0.00,99.25
1774595528,0.75,0.75,0.00,98.26
1774595529,0.00,0.50,0.00,99.50
1774595530,0.75,0.75,0.00,98.50
1774595531,0.25,0.75,0.25,98.75
1774595532,0.00,1.00,0.00,99.00
1774595533,0.50,0.75,0.00,98.75
1774595534,0.50,1.00,0.00,98.50
1774595535,0.25,0.75,0.00,99.00
1774595536,0.25,0.00,0.25,99.50
1774595537,0.25,0.75,0.00,99.00
1774595538,0.00,1.00,0.00,99.00
1774595539,0.75,1.00,0.00,98.25
1774595540,0.25,1.00,0.00,98.75
1774595541,0.00,1.00,0.00,98.75
1774595542,0.25,1.00,0.25,98.50
1774595543,0.50,0.75,0.00,98.76
1774595544,0.25,0.75,0.00,99.00
1774595545,0.00,0.50,0.00,99.25
1774595546,0.25,1.00,0.00,98.75
1774595547,0.00,0.75,0.00,99.25
1774595548,0.25,0.75,0.00,99.00
1774595549,0.25,1.00,0.00,98.50
1774595550,0.75,0.50,0.00,98.75
1774595551,0.00,0.50,0.00,99.50
1774595552,0.25,0.50,0.00,99.25
1774595553,0.25,0.75,0.00,99.00
1774595554,0.25,1.00,0.00,98.75
1774595555,0.25,1.00,0.00,98.75
1774595556,0.25,0.25,0.00,99.50
1774595557,0.50,0.50,0.00,98.99
1774595558,0.00,0.50,0.00,99.50
1774595559,0.75,0.50,0.00,98.75
1774595560,0.00,0.75,0.00,99.25
1774595561,0.25,0.75,0.00,99.00
1774595562,0.00,0.50,0.00,99.50
1774595563,0.50,0.75,0.00,98.76
1774595564,0.25,0.75,0.00,98.75
1774595565,0.50,0.50,0.00,99.00
1774595566,0.25,0.50,0.00,99.25
1774595567,0.50,0.50,0.00,99.00
1774595568,0.00,1.00,0.00,99.00
1774595569,0.25,1.00,0.00,98.75
1774595570,0.25,0.75,0.00,99.00
1774595571,0.00,0.50,0.00,99.50
1774595572,0.50,0.75,0.00,98.75
1774595573,0.00,0.75,0.00,99.25
1774595574,0.25,0.50,0.00,99.00
1774595575,0.25,0.75,0.00,99.00
1774595576,0.50,0.50,0.00,99.00
1774595577,0.50,0.75,0.00,98.75
1774595578,0.00,0.75,0.50,98.75
1774595579,0.25,1.25,0.00,98.50
1774595580,0.75,0.50,0.00,98.75
1774595581,0.00,0.25,0.00,99.75
1774595582,0.00,0.25,0.00,99.75
1774595583,0.25,0.75,0.00,99.00
1774595584,0.25,1.25,0.00,98.50
1774595585,0.00,0.75,0.00,99.25
1774595586,0.25,0.75,0.00,99.00
1774595587,0.50,1.00,0.00,98.25
1774595588,0.25,0.75,0.00,99.00
1774595589,0.00,0.75,0.00,99.25
1774595590,0.25,1.00,0.00,98.75
1774595591,0.00,0.50,0.00,99.50
1774595592,0.00,0.75,0.00,99.25
1774595593,0.50,1.00,0.00,98.51
1774595594,0.50,0.75,0.00,98.75
1774595595,0.50,0.25,0.00,99.25
1774595596,0.00,0.50,0.00,99.50
1774595597,0.25,0.50,0.00,99.25
1774595598,0.50,1.00,0.00,98.50
1774595599,0.00,1.01,0.00,98.99
1774595600,0.75,1.00,0.00,98.25
1774595601,0.25,0.75,0.00,99.00
1774595602,0.25,0.75,0.00,99.00
1774595603,0.25,0.75,0.00,99.00
1774595604,0.25,0.50,0.00,99.25
1774595606,0.25,0.75,0.25,98.75
1774595607,0.25,0.75,0.00,99.00
1774595608,0.50,0.75,0.00,98.75
1774595609,0.50,0.75,0.00,98.75
1774595610,0.50,0.75,0.00,98.75
1774595611,0.00,0.51,0.00,99.49
1774595612,0.75,1.00,0.00,98.25
1774595613,0.00,1.00,0.00,98.51
1774595614,0.25,1.00,0.00,98.75
1774595615,0.50,1.25,0.00,98.25
1774595616,0.25,0.50,0.25,98.75
1774595617,0.25,0.50,0.00,99.24
1774595618,0.00,0.75,0.00,99.00
1774595619,0.00,0.25,0.00,99.75
1774595620,0.25,0.50,0.00,99.25
1774595621,0.75,0.75,0.00,98.50
1774595622,0.25,0.25,0.00,99.25
1774595623,0.25,0.00,0.00,99.75
1774595624,0.25,0.50,0.00,99.25
1774595625,0.00,1.00,0.00,99.00
1774595626,0.25,0.00,0.00,99.75
1774595627,0.75,0.50,0.00,98.50
1774595628,0.50,0.99,0.00,98.51
1774595629,0.00,0.50,0.00,99.50
1774595630,0.25,0.75,0.00,98.99
1774595631,0.25,1.01,0.00,98.74
1774595632,0.75,0.50,0.00,98.75
1774595633,0.25,0.50,0.00,99.25
1774595634,0.25,0.50,0.00,99.25
1774595635,0.75,0.25,0.00,99.00
1774595636,0.00,1.00,0.00,99.00
1774595637,0.25,0.50,0.25,98.74
1774595638,0.75,0.50,0.00,98.75
1774595639,0.25,0.50,0.00,99.25
1774595640,0.50,0.50,0.00,99.00
1774595641,0.25,0.50,0.00,99.25
1774595642,0.25,0.75,0.00,99.00
1774595643,0.25,0.75,0.00,99.00
1774595644,0.50,0.25,0.00,99.25
1774595645,0.25,0.50,0.00,99.25
1774595646,0.00,0.75,0.00,99.25
1774595647,0.00,0.75,0.00,99.25
1774595648,0.75,0.50,0.25,98.51
1774595649,0.00,0.50,0.00,99.25
1774595650,0.25,0.76,0.00,98.99
1774595651,0.50,1.00,0.00,98.50
1774595652,0.25,1.00,0.00,98.76
1774595653,0.25,1.00,0.00,98.75
1774595654,0.25,0.75,0.00,98.99
1774595655,0.25,0.75,0.00,98.99
1774595656,0.50,0.50,0.00,99.00
1774595657,0.25,0.75,0.00,99.00
1774595658,0.74,0.99,0.00,98.26
1774595659,0.00,0.50,0.00,99.25
1774595660,0.25,1.00,0.00,98.75
1774595661,0.50,0.75,0.00,98.50
1774595662,0.00,0.75,0.00,99.25
1774595663,0.75,0.75,0.25,98.26
1774595664,0.00,0.50,0.00,99.50
1774595665,0.50,0.25,0.00,99.25
1774595666,0.25,0.50,0.00,99.25
1774595667,0.50,1.00,0.00,98.50
1774595668,0.25,0.75,0.00,99.00
1774595669,0.00,1.00,0.25,98.75
1774595670,0.25,1.00,0.00,98.50
1774595671,0.25,0.75,0.00,99.00
1774595672,0.50,0.75,0.00,98.75
1774595673,0.00,0.50,0.00,99.50
1774595674,0.00,0.75,0.00,99.25
1774595675,0.25,1.00,0.00,98.75
1774595676,0.25,1.00,0.00,98.75
1774595677,0.50,0.50,0.00,99.00
1774595678,0.25,1.00,0.00,98.75
1774595679,0.25,1.00,0.00,98.50
1774595680,0.25,1.00,0.00,98.75
1774595681,0.25,0.75,0.00,99.00
1774595682,0.50,0.25,0.00,99.25
1774595683,0.25,0.75,0.00,98.75
1774595684,0.25,0.75,0.00,98.99
1774595685,0.25,0.75,0.25,98.75
1774595686,0.75,0.75,0.00,98.50
1774595687,0.00,0.75,0.00,99.25
1774595688,0.00,0.75,0.00,99.00
1774595689,0.50,1.00,0.00,98.50
1774595690,0.50,1.00,0.00,98.50
1774595691,0.25,0.75,0.25,98.75
1774595692,0.00,0.25,0.00,99.75
1774595693,0.25,1.26,0.00,98.49
1774595694,0.50,0.50,0.00,98.99
1774595695,0.25,0.75,0.00,98.99
1774595696,0.50,1.00,0.00,98.50
1774595697,0.50,1.00,0.00,98.50
1774595698,0.00,0.75,0.00,99.25
1774595699,0.50,0.75,0.00,98.75
1774595700,0.25,0.50,0.00,98.76
1774595701,0.75,0.50,0.00,98.74
1774595702,0.25,0.00,0.00,99.75
1774595703,0.50,0.75,0.00,98.76
1774595704,0.00,0.75,0.00,99.25
1774595705,0.50,0.25,0.00,99.25
1774595706,0.50,0.75,0.00,98.75
1774595707,0.50,0.25,0.00,99.25
1774595708,0.00,0.25,0.00,99.75
1774595709,0.50,0.50,0.00,99.00
1774595710,0.00,0.50,0.00,99.50
1774595711,0.00,0.75,0.00,99.25
1774595712,0.00,0.50,0.00,99.50
1774595713,0.25,0.50,0.00,99.25
1774595714,0.76,0.25,0.00,98.74
1774595715,0.75,0.50,0.00,98.76
1774595716,0.25,0.50,0.00,99.25
1774595717,0.00,0.75,0.00,99.25
1774595718,0.25,0.00,0.00,99.75
1774595719,0.50,0.50,0.00,99.00
1774595720,0.00,0.75,0.00,99.00
1774595721,0.50,1.00,0.25,98.26
1774595722,0.25,0.75,0.00,99.00
1774595723,0.00,0.75,0.00,99.25
1774595724,0.25,0.50,0.00,99.25
1774595725,0.00,1.00,0.00,99.00
1774595726,0.25,1.00,0.00,98.75
1774595727,0.00,0.25,0.00,99.75
1774595728,0.00,0.50,0.00,99.25
1774595729,0.75,0.75,0.00,98.51
1774595730,0.25,0.75,0.00,99.00
1774595731,0.00,0.50,0.00,99.50
1774595732,0.25,0.50,0.00,99.25
1774595733,0.50,0.50,0.00,99.00
1774595734,0.25,0.50,0.00,99.25
1774595735,0.25,0.50,0.00,99.00
1774595736,0.00,0.75,0.00,99.00
1774595737,1.00,0.50,0.00,98.50
1774595738,0.00,0.25,0.00,99.75
1774595739,0.25,0.50,0.00,99.25
1774595740,0.50,0.50,0.00,99.00
1774595741,0.25,0.50,0.00,99.25
1774595742,0.75,0.50,0.00,98.75
1774595743,0.00,1.00,0.00,98.75
1774595744,0.50,1.00,0.00,98.51
1774595745,0.25,0.25,0.00,99.50
1774595746,0.50,0.50,0.00,99.00
1774595747,0.25,1.00,0.00,98.75
1774595748,0.25,0.50,0.00,99.25
1774595749,0.00,0.50,0.00,99.50
1774595750,0.00,1.00,0.00,99.00
1774595751,0.50,0.50,0.00,99.00
1774595752,0.00,0.75,0.25,99.00
1774595753,0.25,0.75,0.00,99.00
1774595754,0.00,1.00,0.00,99.00
1774595755,0.25,0.50,0.00,99.25
1774595756,0.25,1.00,0.00,98.75
1774595757,0.25,0.25,0.00,99.25
1774595758,0.75,0.50,0.00,98.76
1774595759,0.25,0.75,0.00,99.00
1774595760,0.00,1.00,0.00,99.00
1774595761,0.00,0.50,0.00,99.50
1774595762,0.50,0.75,0.00,98.75
1774595763,0.00,0.50,0.00,99.50
1774595764,0.75,0.75,0.00,98.50
1774595765,0.25,1.00,0.00,98.75
1774595766,0.25,0.25,0.00,99.50
1774595767,0.50,0.50,0.00,99.00
1774595768,0.00,0.75,0.00,99.25
1774595769,0.25,1.00,0.00,98.26
1774595770,0.25,0.75,0.00,99.00
1774595771,0.50,0.50,0.00,99.00
1774595772,0.00,0.50,0.00,99.25
1774595773,0.25,0.75,0.00,99.00
1774595774,0.25,0.75,0.25,98.75
1774595775,0.00,0.50,0.00,99.50
1774595776,0.25,0.50,0.00,99.25
1774595777,0.25,0.75,0.00,99.00
1774595778,0.25,1.25,0.00,98.50
1774595779,0.25,0.50,0.00,99.00
1774595780,0.50,0.25,0.00,99.25
1774595781,0.00,0.50,0.00,99.50
1774595782,0.50,1.00,0.00,98.51
1774595783,0.25,0.25,0.25,99.25
1774595784,0.25,0.75,0.00,99.00
1774595785,0.25,0.75,0.00,98.75
1774595786,0.00,1.01,0.00,98.99
1774595787,0.50,0.50,0.00,99.00
1774595788,0.25,0.75,0.00,98.75
1774595789,0.00,0.25,0.00,99.75
1774595790,0.00,1.25,0.00,98.50
1774595791,0.75,0.50,0.00,98.75
1774595792,0.00,0.50,0.00,99.50
1774595793,0.25,0.50,0.00,99.25
1774595794,0.50,1.00,0.00,98.50
1774595795,0.25,0.75,0.00,98.75
1774595796,0.00,1.00,0.00,98.75
1774595797,0.75,0.50,0.00,98.75
1774595798,0.00,1.00,0.00,99.00
1774595799,0.50,1.00,0.00,98.50
1774595800,0.75,1.00,0.00,98.25
1774595801,0.00,0.75,0.00,99.25
1774595802,0.00,0.75,0.00,99.25
1774595803,0.75,0.25,0.00,98.75
1774595804,0.00,1.00,0.00,99.00
1774595805,0.25,0.75,0.00,99.00
1774595806,0.25,0.50,0.00,99.25
1774595807,0.25,0.50,0.00,99.25
1774595808,0.25,1.00,0.00,98.75
1774595809,0.50,0.50,0.00,99.00
1774595810,0.00,1.25,0.00,98.75
1774595811,0.50,0.25,0.00,99.25
1774595812,0.00,0.75,0.25,99.00
1774595813,0.00,0.25,0.00,99.50
1774595814,1.00,0.25,0.00,98.75
1774595815,0.00,0.25,0.00,99.49
1774595816,0.50,1.00,0.00,98.50
1774595817,0.00,1.00,0.00,99.00
1774595818,0.25,1.00,0.00,98.75
1774595819,0.25,0.50,0.00,99.25
1774595820,0.00,0.75,0.00,99.25
1774595821,0.25,0.50,0.25,98.99
1774595822,0.00,1.00,0.00,99.00
1774595823,0.25,0.50,0.00,99.25
1774595824,0.25,0.25,0.00,99.50
1774595825,0.25,0.50,0.00,99.25
1774595826,0.50,0.50,0.00,99.00
1774595827,0.25,0.75,0.00,99.00
1774595828,0.25,1.00,0.00,98.75
1774595829,0.50,0.75,0.00,98.75
1774595830,0.25,0.75,0.00,98.75
1774595831,0.25,1.00,0.00,98.75
1774595832,0.25,1.01,0.00,98.74
1774595833,0.25,1.00,0.00,98.50
1774595835,0.00,0.50,0.00,99.50
1774595836,0.50,0.75,0.00,98.75
1774595837,0.50,0.75,0.00,98.75
1774595838,0.25,0.00,0.00,99.75
1774595839,0.00,0.50,0.00,99.50
1774595840,0.50,0.75,0.00,98.75
1774595841,0.00,0.25,0.00,99.75
1774595842,0.00,0.50,0.00,99.50
1774595843,0.75,0.50,0.25,98.50
1774595844,0.00,1.00,0.00,99.00
1774595845,0.00,1.01,0.00,98.99
1774595846,0.25,0.75,0.00,99.00
1774595847,0.75,0.50,0.00,98.75
1774595848,0.25,0.25,0.00,99.25
1774595849,0.25,0.75,0.00,99.00
1774595850,0.50,0.75,0.00,98.75
1774595851,0.25,1.00,0.00,98.75
1774595852,0.50,0.50,0.00,99.00
1774595853,0.25,0.75,0.25,98.74
1774595854,0.75,1.00,0.00,97.99
1774595855,0.25,1.00,0.00,98.75
1774595856,0.25,1.25,0.00,98.50
1774595857,0.25,0.75,0.00,99.00
1774595858,0.25,1.00,0.00,98.50
1774595859,0.00,0.75,0.25,98.99
1774595860,0.50,1.00,0.00,98.50
1774595861,0.25,0.75,0.00,98.75
1774595862,0.00,0.75,0.00,99.25
1774595863,0.75,0.25,0.00,99.00
1774595864,0.25,0.25,0.25,99.24
1774595865,1.75,0.50,0.00,97.74
1774595866,1.01,0.50,0.00,98.49
1774595867,6.53,0.50,0.00,92.96
1774595868,0.25,0.50,0.00,99.25
1774595869,0.00,1.00,0.00,98.76
1774595870,0.25,1.00,0.00,98.75
1774595871,0.25,1.24,0.00,98.26
1774595872,0.00,0.75,0.00,99.25
1774595873,0.25,0.50,0.00,99.25
1774595874,0.25,1.00,0.00,98.75
1774595875,0.25,1.50,0.00,98.00
1774595876,0.50,0.75,0.00,98.74
1774595877,0.00,0.75,0.00,99.25
1774595878,0.00,0.51,0.00,99.49
1774595879,0.50,0.25,0.00,99.25
1774595880,0.00,0.51,0.00,99.49
1774595881,0.25,0.50,0.00,99.00
1774595882,0.50,0.75,0.00,98.74
1774595883,0.50,1.00,0.00,98.50
1774595884,0.50,0.50,0.00,99.00
1774595885,0.25,1.00,0.00,98.75
1774595886,0.00,0.50,0.00,99.50
1774595887,0.75,1.25,0.00,98.00
1774595888,0.25,0.50,0.00,99.25
1774595889,0.00,1.00,0.00,99.00
1774595890,0.50,0.75,0.00,98.75
1774595891,0.25,0.50,0.00,99.24
1774595892,0.25,0.50,0.25,99.00
1774595893,0.25,0.75,0.00,99.00
1774595894,0.50,0.75,0.00,98.50
1774595895,0.25,0.50,0.00,99.25
1774595896,0.00,0.75,0.00,99.25
1774595897,0.50,1.00,0.00,98.50
1774595898,0.25,0.75,0.00,99.00
1774595899,0.00,0.25,0.00,99.75
1774595900,0.00,0.75,0.00,99.25
1774595901,0.25,1.00,0.00,98.75
1774595902,0.50,0.75,0.00,98.74
1774595903,0.50,0.50,0.25,98.74
1774595904,0.00,0.50,0.00,99.50
1774595905,0.25,0.75,0.00,99.00
1774595906,0.25,0.75,0.00,99.00
1774595907,0.75,1.00,0.00,98.25
1774595908,0.00,0.50,0.00,99.50
1774595909,0.00,0.50,0.00,99.50
1774595910,0.74,0.99,0.00,98.26
1774595911,0.00,1.01,0.00,98.99
1774595912,0.50,1.00,0.00,98.50
1774595913,0.50,1.24,0.25,98.01
1774595914,0.25,0.75,0.00,99.00
1774595915,0.00,0.75,0.00,99.25
1774595916,0.75,0.75,0.00,98.51
1774595917,0.50,1.00,0.00,98.25
1774595918,0.25,1.00,0.00,98.75
1774595919,0.50,1.00,0.00,98.50
1774595920,0.00,0.51,0.00,99.49
1774595921,0.75,1.00,0.00,98.26
1774595922,0.00,0.50,0.00,99.50
1774595923,0.25,0.50,0.00,99.25
1774595924,0.00,0.50,0.00,99.50
1774595925,0.75,0.75,0.00,98.51
1774595926,0.00,0.25,0.00,99.75
1774595927,0.25,0.76,0.00,98.99
1774595928,0.50,0.25,0.00,98.99
1774595929,0.25,0.50,0.00,99.00
1774595930,0.50,0.75,0.00,98.75
1774595931,0.25,0.75,0.00,99.00
1774595932,0.25,0.50,0.00,99.25
1774595933,0.00,0.50,0.00,99.50
1774595934,0.25,0.75,0.00,99.00
1774595935,0.00,0.50,0.00,99.50
1774595936,0.00,0.50,0.00,99.50
1774595937,0.50,0.50,0.00,99.00
1774595938,0.50,1.00,0.00,98.51
1774595939,0.00,0.75,0.00,99.00
1774595940,0.50,0.75,0.00,98.75
1774595941,0.50,1.00,0.00,98.50
1774595942,0.00,0.75,0.00,99.25
1774595943,0.25,1.00,0.00,98.50
1774595944,0.00,1.26,0.00,98.74
1774595945,0.75,1.00,0.00,98.26
1774595946,0.00,1.01,0.00,98.99
1774595947,0.50,0.75,0.00,98.75
1774595948,0.25,0.75,0.00,98.99
1774595949,0.75,0.75,0.00,98.51
1774595950,0.25,0.75,0.25,98.75
1774595951,0.00,0.75,0.00,99.25
1774595952,0.25,1.00,0.00,98.51
1774595953,0.00,1.00,0.00,98.25
1774595954,0.75,1.00,0.00,98.26
1774595955,0.25,0.75,0.00,98.99
1774595956,0.00,1.01,0.00,98.99
1774595957,0.25,1.00,0.00,98.75
1774595958,0.50,0.50,0.00,99.00
1774595959,0.00,0.50,0.00,99.50
1774595960,0.25,0.75,0.00,99.00
1774595961,0.25,1.00,0.00,98.75
1774595962,0.25,0.50,0.00,99.25
1774595963,0.25,0.50,0.00,99.24
1774595964,0.25,1.00,0.00,98.75
1774595965,0.25,0.75,0.00,99.00
1774595966,0.00,0.50,0.00,99.50
1774595967,0.50,0.75,0.00,98.75
1774595968,0.25,0.50,0.00,99.25
1774595969,0.50,0.75,0.00,98.75
1774595970,0.25,1.01,0.25,98.49
1774595971,0.25,0.75,0.00,99.00
1774595972,0.50,1.00,0.00,98.51
1774595973,0.25,0.50,0.00,99.00
1774595974,0.00,0.50,0.00,99.25
1774595975,0.25,1.00,0.00,98.75
1774595976,0.25,0.75,0.00,99.00
1774595977,0.75,0.50,0.00,98.75
1774595978,0.50,0.00,0.00,99.50
1774595979,0.75,0.75,0.00,98.50
1774595980,0.00,1.25,0.00,98.75
1774595981,0.75,0.75,0.25,98.00
1774595982,0.00,0.75,0.00,99.25
1774595983,0.00,0.50,0.00,99.25
1774595984,0.50,1.00,0.00,98.50
1774595985,0.00,0.50,0.00,99.50
1774595986,0.25,0.50,0.00,98.75
1774595987,0.25,1.00,0.00,98.75
1774595988,0.25,0.25,0.00,99.50
1774595989,0.25,0.25,0.00,99.50
1774595990,0.25,1.00,0.00,98.75
1774595991,0.25,0.25,0.00,99.50
1774595992,0.50,0.75,0.00,98.75
1774595993,0.25,0.50,0.00,99.25
1774595994,0.25,0.50,0.00,99.25
1774595995,0.25,1.00,0.00,98.75
1774595996,0.25,1.00,0.00,98.75
1774595997,0.00,0.75,0.00,99.00
1774595998,0.25,0.50,0.00,99.25
1774595999,0.25,0.25,0.00,99.50
1774596000,0.25,0.75,0.00,99.00
1774596001,0.00,0.75,0.00,99.00
1774596002,0.50,0.50,0.25,98.51
1774596003,0.25,0.25,0.00,99.50
1774596004,0.00,0.25,0.00,99.75
1774596005,0.50,0.50,0.00,99.00
1774596006,0.50,1.00,0.00,98.50
1774596007,0.50,0.50,0.00,99.00
1774596008,0.25,0.50,0.00,99.24
1774596009,0.25,0.75,0.00,99.00
1774596010,0.75,1.00,0.00,98.00
1774596011,0.50,0.75,0.00,98.75
1774596012,0.25,0.75,0.25,98.75
1774596013,0.25,1.00,0.00,98.75
1774596014,0.50,0.75,0.00,98.74
1774596015,0.00,1.00,0.00,99.00
1774596016,0.50,0.50,0.00,99.00
1774596017,0.25,1.00,0.00,98.75
