timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774508110,0.75,1.50,0.00,97.74
1774508111,1.01,1.26,0.00,97.73
1774508112,0.75,1.25,0.25,97.74
1774508113,0.75,1.01,0.00,98.24
1774508114,0.50,1.26,0.00,98.24
1774508115,0.76,1.51,0.00,97.73
1774508116,1.01,1.26,0.00,97.74
1774508117,0.75,1.75,0.00,97.50
1774508118,1.24,1.49,0.00,97.26
1774508119,1.00,1.00,0.00,97.74
1774508120,1.00,1.74,0.00,97.01
1774508121,0.75,1.26,0.00,97.99
1774508122,0.50,1.00,0.00,98.25
1774508123,0.25,1.25,0.25,97.99
1774508124,0.75,1.51,0.00,97.74
1774508125,1.00,1.50,0.00,97.49
1774508126,0.75,1.00,0.00,98.25
1774508127,0.75,1.25,0.00,97.74
1774508128,0.50,1.75,0.00,97.75
1774508129,1.01,1.26,0.00,97.74
1774508130,0.75,1.75,0.00,97.49
1774508131,1.00,1.25,0.00,97.76
1774508132,0.50,1.50,0.00,98.00
1774508133,1.00,1.50,0.00,97.49
1774508134,0.75,1.75,0.25,97.26
1774508135,1.25,1.25,0.00,97.50
1774508136,0.76,1.01,0.00,98.24
1774508137,1.25,1.50,0.00,97.25
1774508138,0.50,1.00,0.00,98.50
1774508139,1.00,1.50,0.00,97.26
1774508140,0.75,1.51,0.00,97.74
1774508141,0.75,1.01,0.00,98.24
1774508142,1.25,1.50,0.00,97.26
1774508143,0.75,1.26,0.00,97.99
1774508144,0.76,1.26,0.00,97.98
1774508145,1.00,1.50,0.00,97.25
1774508146,1.00,1.50,0.00,97.49
1774508147,0.00,1.01,0.00,98.99
1774508148,0.75,1.75,0.00,97.25
1774508149,0.75,1.25,0.00,97.99
1774508150,0.75,1.00,0.00,98.25
1774508151,0.50,1.00,0.00,98.25
1774508152,1.00,1.25,0.00,97.75
1774508153,0.75,1.26,0.00,97.99
1774508154,1.00,2.00,0.00,97.01
1774508155,0.50,1.76,0.00,97.74
1774508156,1.00,1.75,0.00,97.26
1774508157,0.76,1.26,0.00,97.98
1774508158,1.00,1.49,0.00,97.51
1774508159,1.00,1.25,0.00,97.74
1774508160,0.75,1.50,0.00,97.50
1774508161,0.50,1.50,0.00,97.99
1774508162,1.24,1.49,0.00,97.26
1774508163,0.75,1.50,0.00,97.74
1774508164,1.00,1.75,0.00,97.25
1774508165,1.00,1.50,0.00,97.49
1774508166,1.50,1.50,0.00,96.76
1774508167,1.00,1.75,0.00,97.25
1774508168,1.00,1.75,0.00,97.26
1774508169,0.75,1.50,0.00,97.76
1774508170,0.75,1.51,0.50,97.24
1774508172,0.76,1.26,0.00,97.98
1774508173,0.75,1.25,0.00,97.75
1774508174,1.00,1.50,0.00,97.49
1774508175,0.75,1.25,0.00,97.99
1774508176,1.00,1.75,0.00,97.25
1774508177,0.75,1.50,0.00,97.75
1774508178,1.00,1.75,0.00,97.01
1774508179,0.75,1.75,0.00,97.25
1774508180,1.00,1.50,0.00,97.24
1774508181,0.75,1.50,0.00,97.74
1774508182,0.75,1.01,0.25,97.99
1774508183,0.75,1.99,0.00,97.01
1774508184,1.00,1.50,0.00,97.50
1774508185,0.75,1.51,0.00,97.74
1774508186,1.00,1.74,0.00,97.26
1774508187,1.00,1.25,0.00,97.75
1774508188,1.01,1.01,0.00,97.99
1774508189,0.75,1.25,0.00,98.00
1774508190,1.00,1.50,0.00,97.51
1774508191,1.00,2.00,0.00,97.01
1774508192,0.75,1.50,0.00,97.74
1774508193,1.00,1.50,0.00,97.49
1774508194,1.01,1.26,0.00,97.73
1774508195,0.76,1.51,0.00,97.73
1774508196,0.50,1.51,0.00,97.98
1774508197,1.00,1.25,0.00,97.74
1774508198,1.00,1.50,0.50,97.00
1774508199,0.50,1.26,0.00,98.24
1774508200,1.26,1.51,0.00,97.23
1774508201,0.50,1.51,0.00,97.99
1774508202,0.50,1.51,0.00,97.98
1774508203,1.00,1.25,0.00,97.51
1774508204,1.25,1.75,0.00,96.99
1774508205,1.00,1.75,0.00,97.24
1774508206,1.75,1.25,0.00,96.75
1774508207,1.26,1.76,0.00,96.98
1774508208,1.25,1.75,0.00,96.99
1774508209,1.00,1.24,0.00,97.51
1774508210,0.75,1.50,0.00,97.74
1774508211,1.75,1.50,0.00,96.74
1774508212,0.76,1.52,0.00,97.72
1774508213,1.00,1.74,0.00,97.26
1774508214,0.75,1.75,0.00,97.50
1774508215,1.25,1.25,0.00,97.50
1774508216,1.50,1.75,0.00,96.76
1774508217,0.76,1.51,0.00,97.73
1774508218,1.25,1.50,0.00,97.24
1774508219,0.25,1.52,0.25,97.98
1774508220,1.25,1.75,0.00,96.75
1774508221,1.26,1.51,0.00,97.24
1774508222,0.76,0.76,0.00,98.49
1774508223,0.75,1.50,0.00,97.25
1774508224,0.50,1.00,0.00,98.50
1774508225,1.00,2.00,0.00,97.01
1774508226,0.75,1.50,0.00,97.49
1774508227,1.01,1.51,0.00,97.49
1774508228,1.01,1.51,0.00,97.49
1774508229,0.75,1.01,0.00,98.24
1774508230,0.75,1.00,0.00,98.25
1774508231,0.76,1.26,0.00,97.98
1774508232,1.26,0.75,0.00,97.99
1774508233,0.75,1.26,0.00,97.99
1774508234,0.75,1.25,0.25,97.50
1774508235,1.00,1.74,0.00,97.26
1774508236,0.51,1.01,0.00,98.48
1774508237,0.75,0.75,0.00,98.24
1774508238,0.51,1.01,0.00,98.48
1774508239,0.75,1.26,0.00,97.99
1774508240,1.24,1.49,0.00,97.26
1774508241,0.75,1.25,0.00,97.99
1774508242,0.50,1.00,0.00,98.25
1774508243,1.00,1.25,0.00,97.75
1774508244,0.75,2.00,0.00,97.25
1774508245,1.00,1.50,0.00,97.49
1774508246,0.75,1.50,0.00,97.75
1774508247,0.75,1.25,0.00,97.99
1774508248,0.50,0.76,0.00,98.74
1774508249,0.50,1.75,0.00,97.75
1774508250,0.75,1.50,0.00,97.49
1774508251,1.25,1.50,0.00,97.26
1774508252,0.76,1.26,0.00,97.98
1774508253,0.50,1.75,0.25,97.49
1774508254,1.00,1.25,0.25,97.49
1774508255,1.26,1.26,0.00,97.49
1774508256,0.75,1.25,0.00,97.99
1774508257,0.75,2.01,0.00,97.24
1774508258,1.25,1.75,0.00,97.00
1774508259,1.00,1.50,0.00,97.50
1774508260,1.00,1.25,0.00,97.74
1774508261,1.01,1.51,0.00,97.48
1774508262,0.75,1.51,0.00,97.74
1774508263,1.00,1.50,0.00,97.50
1774508264,0.50,1.25,0.00,98.25
1774508265,1.00,0.50,0.00,98.25
1774508266,1.00,1.50,0.00,97.26
1774508267,0.75,1.50,0.00,97.50
1774508268,1.00,1.75,0.00,97.25
1774508269,1.00,1.25,0.25,97.50
1774508270,1.00,1.50,0.00,97.51
1774508271,0.75,1.00,0.00,98.25
1774508272,1.24,1.49,0.00,97.26
1774508273,0.75,1.01,0.00,98.24
1774508274,0.76,0.51,0.00,98.74
1774508275,0.75,1.00,0.00,98.25
1774508276,0.75,1.25,0.00,97.99
1774508277,0.50,0.50,0.00,99.00
1774508278,0.50,0.50,0.00,98.99
1774508279,0.75,1.25,0.00,97.76
1774508280,0.75,1.50,0.00,97.76
1774508281,0.75,1.50,0.00,97.74
1774508282,1.00,1.49,0.00,97.26
1774508283,0.76,0.76,0.00,98.49
1774508284,0.75,1.01,0.00,98.24
1774508286,1.24,1.99,0.00,96.77
1774508287,0.50,1.75,0.00,97.74
1774508288,0.75,1.50,0.00,97.75
1774508289,1.00,1.25,0.00,97.75
1774508290,0.50,1.25,0.00,98.25
1774508291,1.00,1.75,0.00,97.01
1774508292,0.75,1.25,0.00,97.75
1774508293,1.01,1.26,0.00,97.74
1774508294,0.75,1.26,0.00,97.99
1774508295,1.00,1.50,0.00,97.49
1774508296,1.00,1.50,0.25,97.26
1774508297,0.50,1.26,0.00,98.24
1774508298,1.25,1.00,0.00,97.50
1774508299,0.76,0.76,0.00,98.49
1774508300,1.25,0.75,0.00,98.00
1774508301,0.25,0.76,0.00,98.99
1774508302,0.75,1.00,0.00,98.25
1774508303,0.75,1.25,0.00,97.75
1774508304,0.50,1.00,0.00,98.01
1774508305,0.75,1.26,0.00,97.99
1774508306,0.25,0.76,0.25,98.74
1774508307,0.50,1.01,0.00,98.49
1774508308,1.01,0.76,0.00,98.24
1774508309,1.00,1.75,0.00,97.25
1774508310,1.01,1.01,0.00,97.99
1774508311,1.00,1.75,0.00,97.00
1774508312,0.75,1.50,0.00,97.74
1774508313,1.00,1.50,0.00,97.49
1774508314,1.01,1.01,0.00,97.99
1774508315,1.25,1.25,0.00,97.49
1774508316,0.75,1.26,0.00,97.99
1774508317,0.50,1.51,0.00,97.99
1774508318,1.00,1.25,0.00,97.75
1774508319,0.75,1.50,0.00,97.74
1774508320,1.00,1.75,0.00,97.26
1774508321,1.00,1.50,0.00,97.26
1774508322,0.50,1.00,0.50,97.75
1774508323,1.01,1.01,0.00,97.99
1774508324,1.00,1.50,0.00,97.49
1774508325,1.00,1.25,0.00,97.75
1774508326,0.75,1.00,0.00,98.25
1774508327,1.01,1.01,0.00,97.98
1774508328,0.75,1.50,0.00,97.74
1774508329,0.50,1.51,0.00,97.99
1774508330,1.01,1.26,0.00,97.74
1774508331,1.01,1.26,0.00,97.74
1774508332,0.76,1.26,0.00,97.98
1774508333,0.75,1.50,0.00,97.74
1774508334,1.25,1.75,0.00,97.00
1774508335,0.76,1.01,0.00,98.24
1774508336,0.75,1.00,0.00,97.99
1774508337,1.00,1.25,2.74,95.01
1774508338,0.75,1.99,3.23,93.53
1774508339,0.50,1.50,0.00,97.99
1774508340,1.00,1.00,0.00,97.74
1774508341,1.00,1.25,0.00,97.75
1774508342,0.51,0.76,0.00,98.74
1774508343,0.50,0.75,0.00,98.75
1774508344,0.75,1.01,0.00,98.24
1774508345,0.75,1.75,0.00,97.50
1774508346,1.00,1.50,0.00,97.49
1774508347,1.00,1.50,0.00,97.25
1774508348,1.00,1.25,0.00,97.74
1774508349,1.26,1.51,0.00,97.24
1774508350,1.00,1.75,0.00,97.25
1774508351,1.26,1.26,0.00,97.49
1774508352,0.50,1.51,0.00,97.99
1774508353,1.00,1.24,0.00,97.76
1774508354,1.00,1.75,0.00,97.24
1774508355,1.25,1.50,0.00,97.26
1774508356,1.00,2.00,0.00,97.01
1774508357,1.00,1.50,0.00,97.50
1774508358,0.50,1.24,0.00,97.51
1774508359,1.00,0.50,0.00,98.50
1774508360,0.00,0.50,0.00,99.24
1774508361,1.00,1.25,0.00,97.75
1774508362,1.00,1.75,0.00,97.24
1774508363,0.75,1.99,0.00,97.01
1774508364,0.25,1.01,0.00,98.74
1774508365,1.00,1.50,0.00,97.49
1774508366,1.00,1.25,0.00,97.75
1774508367,0.25,1.01,0.00,98.74
1774508368,0.25,1.01,0.00,98.74
1774508369,0.75,1.00,0.25,97.99
1774508370,1.00,1.00,0.00,97.99
1774508371,0.76,1.26,0.00,97.98
1774508372,1.00,1.00,0.00,97.99
1774508373,0.50,1.00,0.00,98.50
1774508374,0.25,1.26,0.00,98.49
1774508375,0.75,1.50,0.00,97.51
1774508376,0.75,1.51,0.00,97.74
1774508377,0.75,1.26,0.00,97.99
1774508378,0.50,1.01,0.00,98.49
1774508379,1.01,1.01,0.00,97.99
1774508380,1.00,1.50,2.76,94.74
1774508381,0.75,1.25,0.00,97.75
1774508382,0.75,1.49,0.00,97.51
1774508383,0.50,1.26,0.00,98.24
1774508384,0.75,1.00,0.00,98.25
1774508385,0.75,2.00,0.00,97.26
1774508386,0.76,1.51,0.25,97.48
1774508387,1.01,0.76,0.00,98.23
1774508388,0.75,1.76,0.00,97.49
1774508389,1.25,1.75,0.00,97.00
1774508390,1.00,1.25,0.00,97.24
1774508391,1.00,1.50,0.25,97.25
1774508392,1.01,1.26,0.00,97.74
1774508393,1.00,1.50,0.00,97.49
1774508394,0.75,1.00,0.00,98.25
1774508395,0.50,1.50,0.00,97.75
1774508396,1.00,2.00,0.00,97.01
1774508397,0.25,1.52,7.32,90.91
1774508398,0.99,1.74,0.00,97.27
1774508399,1.01,1.76,0.00,97.24
1774508400,1.00,2.00,0.00,97.01
1774508401,0.75,1.00,0.00,98.00
1774508402,0.50,0.50,0.00,98.75
1774508403,0.75,1.00,0.00,98.25
1774508404,0.50,0.75,0.00,98.74
1774508405,1.00,1.25,0.00,97.74
1774508406,1.00,1.25,0.00,97.74
1774508408,1.25,1.25,0.25,97.24
1774508409,0.75,1.75,0.00,97.26
1774508410,0.50,1.26,0.00,98.24
1774508411,1.00,1.00,0.00,98.00
1774508412,0.50,0.75,0.00,98.75
1774508413,0.50,0.76,0.00,98.74
1774508414,1.00,1.00,0.00,98.00
1774508415,0.50,1.49,0.00,98.01
1774508416,0.75,1.50,0.00,97.75
1774508417,0.25,1.00,0.00,98.75
1774508418,0.50,0.75,0.00,98.75
1774508419,0.75,1.25,0.00,98.00
1774508420,1.00,1.25,0.00,97.51
1774508421,1.00,1.50,0.00,97.49
1774508422,1.00,1.25,0.00,97.74
1774508423,1.01,1.51,0.00,97.49
1774508424,0.50,1.50,0.00,97.99
1774508425,1.00,1.75,0.00,97.26
1774508426,0.75,1.50,0.00,97.75
1774508427,0.75,1.74,0.00,97.51
1774508428,0.75,1.50,0.00,97.74
1774508429,0.50,1.26,0.00,98.24
1774508430,0.75,1.00,0.00,98.00
1774508431,0.50,1.25,0.00,98.25
1774508432,1.00,1.49,0.00,97.51
1774508433,0.25,1.01,0.00,98.74
1774508434,1.24,1.49,0.00,97.02
1774508435,1.00,1.75,0.25,97.01
1774508436,1.25,1.50,0.00,97.24
1774508437,0.50,1.51,0.00,97.99
1774508438,0.50,1.26,0.00,97.99
1774508439,0.75,0.75,0.00,98.25
1774508440,0.75,1.50,0.00,97.74
1774508441,0.50,1.01,0.00,98.49
1774508442,0.75,1.25,0.00,97.99
1774508443,0.50,1.50,0.00,97.99
1774508444,0.75,1.01,0.00,98.24
1774508445,1.00,1.49,0.00,97.51
1774508446,1.00,1.75,0.00,97.25
1774508447,0.75,1.25,0.00,98.00
1774508448,0.75,1.50,0.00,97.74
1774508449,1.00,1.50,0.00,97.50
1774508450,0.75,1.50,0.00,97.50
1774508451,0.75,1.50,8.48,89.28
1774508452,0.75,1.25,1.50,96.49
1774508453,1.26,1.26,0.00,97.49
1774508454,0.25,2.01,0.00,97.74
1774508455,1.00,1.25,0.00,97.75
1774508456,0.75,1.00,0.00,97.99
1774508457,0.75,0.75,0.25,98.25
1774508458,1.01,1.01,0.00,97.99
1774508459,0.75,0.75,0.00,98.50
1774508460,0.50,1.00,0.00,98.50
1774508461,0.50,0.76,0.00,98.74
1774508462,0.75,1.00,0.00,98.25
1774508463,0.25,0.50,0.00,99.25
1774508464,1.00,1.25,0.00,97.49
1774508465,0.75,1.00,0.00,98.25
1774508466,0.50,1.26,0.00,98.24
1774508467,0.75,1.00,0.00,98.25
1774508468,0.75,1.75,0.25,97.26
1774508469,1.25,1.75,0.00,97.01
1774508470,0.75,1.50,0.00,97.74
1774508471,0.75,1.75,0.00,97.51
1774508472,0.50,0.75,0.00,98.74
1774508473,1.00,1.24,0.00,97.76
1774508474,0.75,1.50,0.00,97.74
1774508475,0.75,1.24,0.00,98.01
1774508476,0.50,1.01,0.00,98.49
1774508477,0.76,0.76,0.00,98.48
1774508478,0.50,1.00,0.00,98.50
1774508479,0.50,1.51,0.00,97.99
1774508480,0.50,1.25,0.00,97.76
1774508481,0.50,1.00,0.00,98.50
1774508482,0.75,0.75,0.00,98.01
1774508483,0.50,0.75,0.00,98.74
1774508484,0.75,1.25,0.00,98.00
1774508485,0.75,1.75,0.25,97.01
1774508486,1.00,0.75,0.00,98.25
1774508487,0.75,1.50,0.00,97.74
1774508488,0.51,1.26,0.00,98.23
1774508489,1.00,1.50,0.00,97.51
1774508490,0.76,0.76,0.00,98.48
1774508491,0.75,1.50,0.00,97.74
1774508492,0.75,1.25,0.00,97.74
1774508493,0.25,1.01,0.00,98.74
1774508494,0.76,0.51,0.00,98.74
1774508495,0.75,1.01,0.00,98.24
1774508496,0.75,1.01,0.00,98.24
1774508497,0.75,1.25,0.00,98.00
1774508498,0.99,1.24,0.00,97.77
1774508499,1.00,1.25,0.00,97.75
1774508500,0.75,1.50,0.00,97.76
1774508501,1.00,0.75,0.25,98.00
1774508502,0.75,1.50,0.00,97.75
1774508503,0.75,0.75,0.00,98.25
1774508504,0.75,1.26,0.00,97.74
1774508505,1.00,1.25,0.00,97.74
1774508506,0.50,1.26,0.00,98.24
1774508507,0.75,1.25,0.00,98.00
1774508508,0.76,1.26,0.00,97.98
1774508509,1.24,1.24,0.00,97.26
1774508510,0.75,1.50,0.00,97.74
1774508511,1.25,1.50,0.00,97.24
1774508512,0.50,1.50,0.25,97.74
1774508513,1.00,1.25,0.00,97.75
1774508514,0.75,1.76,0.00,97.49
1774508515,0.75,2.00,0.00,97.01
1774508516,1.25,1.50,0.00,97.25
1774508517,0.75,1.50,0.25,97.25
1774508518,0.25,1.51,0.00,98.24
1774508519,1.25,0.75,0.00,97.99
1774508520,1.00,1.25,0.00,97.74
1774508521,1.00,1.00,0.00,97.99
1774508522,0.75,1.75,0.00,97.49
1774508523,1.00,1.25,0.00,97.74
1774508524,0.75,1.75,0.00,97.26
1774508525,0.25,1.26,0.00,98.23
1774508526,0.50,0.50,0.00,98.99
1774508527,0.50,1.26,0.00,98.24
1774508528,0.51,1.26,0.00,98.23
1774508529,0.50,1.75,0.00,97.74
1774508530,0.75,1.26,0.00,97.99
1774508531,0.75,1.50,0.00,97.76
1774508532,0.75,1.25,0.00,98.00
1774508533,1.00,1.25,0.00,97.75
1774508534,0.75,0.75,0.00,98.25
1774508535,0.75,1.26,0.00,97.99
1774508536,0.25,1.51,0.00,98.24
1774508537,0.75,1.00,0.00,98.25
1774508538,1.00,0.75,0.00,98.00
1774508539,0.50,0.75,0.00,98.49
1774508540,1.00,1.25,0.25,97.49
1774508542,1.00,0.75,0.00,98.25
1774508543,1.01,1.01,0.00,97.99
1774508544,0.50,1.00,0.00,98.25
1774508545,0.50,1.00,0.00,98.50
1774508546,0.75,1.00,0.00,98.25
1774508547,0.25,1.26,0.00,98.49
1774508548,0.25,1.01,0.00,98.74
1774508549,0.99,1.24,0.00,97.77
1774508550,0.76,1.01,0.00,98.24
1774508551,0.00,1.51,0.00,98.49
1774508552,0.99,1.49,0.25,96.78
1774508553,1.00,1.50,0.00,97.51
1774508554,0.00,1.26,0.25,98.49
1774508555,0.75,1.25,0.00,98.00
1774508556,0.75,1.25,0.00,98.00
1774508557,1.01,1.26,0.00,97.74
1774508558,0.50,1.26,0.00,98.24
1774508559,0.75,0.50,0.00,98.75
1774508560,0.50,1.01,0.00,98.49
1774508561,0.75,1.26,0.00,97.99
1774508562,0.25,1.75,0.00,97.99
1774508563,0.76,1.01,0.00,98.23
1774508564,1.00,1.00,0.00,98.00
1774508565,0.75,1.49,0.00,97.26
1774508566,0.50,1.26,0.00,97.99
1774508567,1.00,1.50,0.00,97.51
1774508568,0.50,1.25,0.00,98.00
1774508569,0.51,0.51,0.00,98.99
1774508570,1.00,1.25,0.00,97.76
1774508571,1.00,1.99,0.00,96.77
1774508572,0.76,1.01,0.00,97.98
1774508573,0.50,1.26,0.00,98.24
1774508574,0.76,1.26,0.00,97.98
1774508575,0.75,1.25,0.00,97.99
1774508576,1.25,1.50,0.00,97.25
1774508577,1.50,1.75,0.00,96.75
1774508578,0.99,1.24,0.25,97.28
1774508579,0.25,0.76,0.00,98.99
1774508580,0.75,1.26,0.00,97.99
1774508581,0.51,0.76,0.00,98.74
1774508582,0.50,1.25,0.00,98.25
1774508583,1.00,1.25,0.00,97.76
1774508584,0.74,1.74,0.00,97.27
1774508585,0.75,1.26,0.00,97.99
1774508586,1.25,1.75,0.00,97.01
1774508587,0.50,2.00,0.00,97.25
1774508588,1.00,1.24,0.00,97.51
1774508589,0.75,1.74,0.00,97.51
1774508590,1.00,1.25,0.00,97.75
1774508591,0.75,1.75,0.00,97.49
1774508592,0.75,1.00,0.00,98.25
1774508593,0.50,1.26,0.00,98.24
1774508594,0.75,1.74,0.00,97.01
1774508595,1.25,1.75,0.00,97.01
1774508596,1.01,1.76,0.00,97.24
1774508597,0.75,1.25,0.00,98.00
1774508598,0.75,1.00,0.00,98.25
1774508599,1.01,0.75,0.00,98.24
1774508600,0.75,1.50,0.00,97.51
1774508601,0.75,1.75,0.00,97.51
1774508602,0.50,1.51,0.00,97.99
1774508603,1.01,1.01,0.00,97.99
1774508604,1.00,1.25,0.00,97.50
1774508605,0.75,1.50,0.00,97.75
1774508606,0.75,1.00,0.00,98.00
1774508607,0.50,1.01,0.00,98.24
1774508608,0.75,1.25,0.00,97.99
1774508609,1.00,1.75,0.00,97.26
1774508610,1.00,1.49,0.25,97.26
1774508611,0.50,1.75,0.00,97.74
1774508612,0.75,1.00,0.00,98.25
1774508613,0.50,1.01,0.00,98.49
1774508614,0.51,1.01,0.00,98.48
1774508615,0.76,1.26,0.00,97.98
1774508616,1.01,1.01,0.00,97.99
1774508617,0.74,1.24,0.00,97.77
1774508618,0.50,1.25,0.00,98.25
1774508619,0.50,1.25,0.00,97.99
1774508620,0.75,1.01,0.00,98.24
1774508621,1.00,1.00,0.25,97.75
1774508622,1.00,0.75,0.00,98.00
1774508623,1.00,1.00,0.00,97.99
1774508624,0.76,1.01,0.00,98.24
1774508625,1.00,1.50,0.00,97.51
1774508626,0.50,1.50,0.00,97.99
1774508627,1.00,1.25,0.00,97.74
1774508628,0.99,0.99,0.00,97.77
1774508629,0.76,0.76,0.00,98.49
1774508630,0.51,1.01,0.00,98.48
1774508631,1.25,1.75,0.00,97.00
1774508632,0.50,1.00,0.00,98.50
1774508633,0.75,1.75,0.00,97.50
1774508634,0.75,1.25,0.00,97.99
1774508635,0.75,1.51,0.00,97.49
1774508636,0.75,1.75,0.00,97.25
1774508637,1.00,1.00,0.00,97.51
1774508638,1.01,1.26,0.00,97.74
1774508639,1.25,1.25,0.00,97.26
1774508640,0.50,1.75,0.00,97.74
1774508641,0.50,1.25,0.00,98.25
1774508642,0.75,1.50,0.25,97.50
1774508643,1.00,1.00,0.00,97.99
1774508644,0.75,1.25,0.00,97.99
1774508645,1.00,1.49,0.00,97.26
1774508646,0.50,2.00,0.00,97.51
1774508647,1.00,1.25,0.00,97.74
1774508648,1.00,1.25,0.00,97.75
1774508649,0.75,1.50,0.00,97.74
1774508650,0.74,1.74,0.00,97.52
1774508651,0.75,1.00,0.00,97.99
1774508652,0.50,1.01,0.00,98.49
1774508653,0.75,1.50,0.00,97.74
1774508654,1.25,2.00,0.00,96.76
1774508655,0.50,1.26,0.00,98.24
1774508656,0.50,1.75,0.00,97.75
1774508657,1.24,1.74,0.00,97.01
1774508658,0.25,1.00,0.00,98.75
1774508659,0.50,1.00,0.00,98.50
1774508660,1.00,1.50,0.00,97.50
1774508661,0.25,2.00,0.00,97.50
1774508662,0.75,1.25,0.00,97.99
1774508663,0.75,1.01,0.00,98.24
1774508664,0.75,1.50,0.00,97.26
1774508665,0.75,1.26,0.00,97.99
1774508666,0.25,1.25,0.25,98.25
1774508667,0.75,1.25,0.00,97.99
1774508668,0.50,1.00,0.00,98.50
1774508669,0.75,1.25,0.00,98.00
1774508670,1.00,1.25,0.00,97.76
1774508671,0.50,1.25,0.25,97.99
1774508672,0.50,1.01,0.25,98.24
1774508673,0.75,1.25,0.00,97.75
1774508674,0.75,1.25,0.00,97.99
1774508676,0.76,1.01,0.00,98.24
1774508677,0.25,1.51,0.00,98.24
1774508678,1.01,1.51,0.00,97.49
1774508679,1.00,1.50,0.00,97.51
1774508680,0.50,1.25,0.00,98.25
1774508681,0.75,1.25,0.00,98.00
1774508682,0.75,1.50,0.00,97.26
1774508683,0.75,1.51,0.00,97.74
1774508684,1.00,1.25,0.00,97.75
1774508685,1.00,1.50,0.00,97.50
1774508686,1.00,1.25,0.00,97.75
1774508687,0.76,1.26,0.00,97.98
1774508688,1.00,1.50,0.00,97.26
1774508689,0.75,1.50,0.25,97.49
1774508690,0.75,0.75,0.00,98.50
1774508691,1.00,1.50,0.00,97.26
1774508692,0.75,1.50,0.00,97.50
1774508693,0.75,1.25,0.00,97.99
1774508694,0.75,1.25,0.00,98.00
1774508695,1.01,1.01,0.00,97.98
1774508696,1.00,1.00,0.00,98.00
1774508697,0.75,1.25,0.00,97.99
1774508698,1.51,1.01,0.00,97.49
1774508699,0.75,0.75,0.00,98.50
1774508700,0.75,1.00,0.25,97.99
1774508701,0.75,1.00,0.00,98.25
1774508702,1.01,1.01,0.00,97.99
1774508703,0.50,1.51,0.00,97.99
1774508704,0.75,1.01,0.00,98.24
1774508705,1.24,1.74,0.00,96.77
1774508706,0.51,0.76,0.00,98.74
1774508707,0.75,2.00,0.00,97.00
1774508708,1.00,1.50,0.00,97.50
1774508709,1.00,1.50,0.00,97.50
1774508710,1.51,1.01,0.00,97.49
1774508711,1.00,1.25,0.00,97.25
1774508712,1.00,1.25,0.00,97.75
1774508713,0.75,1.26,0.00,97.99
1774508714,1.25,1.00,0.00,97.75
1774508715,1.00,1.74,0.00,97.01
1774508716,1.01,1.26,0.00,97.74
1774508717,0.50,1.26,0.00,98.24
1774508718,1.00,1.24,0.00,97.76
1774508719,0.25,1.01,0.00,98.74
1774508720,1.00,1.75,0.00,97.24
1774508721,0.75,1.50,0.00,97.50
1774508722,0.50,1.25,0.25,97.99
1774508723,1.00,1.25,0.00,97.51
1774508724,0.75,0.75,0.00,98.25
1774508725,0.25,1.25,0.00,98.50
1774508726,1.00,1.25,0.00,97.76
1774508727,1.00,1.50,0.00,97.50
1774508728,0.75,1.75,0.25,97.25
1774508729,0.75,1.00,0.00,98.25
1774508730,0.50,0.50,0.00,98.99
1774508731,0.25,0.51,0.00,99.24
1774508732,0.75,1.00,0.00,98.25
1774508733,0.00,1.26,0.00,98.49
1774508734,0.25,1.76,0.00,97.98
1774508735,1.00,1.50,0.00,97.50
1774508736,1.00,1.50,0.00,97.49
1774508737,0.75,1.75,0.00,97.26
1774508738,0.75,1.50,0.00,97.75
1774508739,0.50,1.75,0.25,97.51
1774508740,1.00,1.75,0.00,97.26
1774508741,0.50,1.26,0.00,98.24
1774508742,0.75,1.50,0.00,97.75
1774508743,1.00,1.50,0.00,97.51
1774508744,1.01,1.51,0.00,97.49
1774508745,1.01,1.26,0.00,97.74
1774508746,0.76,1.26,0.00,97.98
1774508747,0.75,1.75,0.00,97.51
1774508748,1.25,1.00,0.00,97.75
1774508749,1.01,1.26,0.00,97.74
1774508750,1.00,1.50,0.00,97.49
1774508751,0.75,0.75,0.00,98.50
1774508752,1.00,1.00,0.00,98.00
1774508753,0.76,1.01,0.00,98.24
1774508754,1.24,1.24,0.00,97.51
1774508755,1.01,1.26,0.00,97.73
1774508756,1.00,1.50,0.25,97.24
1774508757,1.00,1.24,0.00,97.76
1774508758,1.00,1.49,0.00,97.26
1774508759,1.00,1.25,0.00,97.49
1774508760,0.75,1.50,0.00,97.75
1774508761,0.75,1.50,0.00,97.24
1774508762,0.50,1.01,0.00,98.49
1774508763,0.50,1.01,0.00,98.49
1774508764,1.01,0.50,0.00,98.49
1774508765,1.00,1.25,0.00,97.76
1774508766,0.51,1.52,0.00,97.98
1774508767,1.00,0.75,0.00,98.25
1774508768,0.75,1.00,0.00,97.99
1774508769,0.75,1.50,0.00,97.50
1774508770,1.00,1.75,0.00,97.26
1774508771,1.01,1.51,0.00,97.48
1774508772,1.00,1.00,0.00,97.99
1774508773,1.00,1.25,0.00,97.76
1774508774,0.75,1.75,0.00,97.24
1774508775,0.50,1.25,0.00,98.25
1774508776,0.75,1.75,0.00,97.50
1774508777,0.75,2.01,0.00,97.24
1774508778,0.75,1.26,0.00,97.99
1774508779,1.00,1.75,0.00,97.26
